,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,-1.675880151525146e-08,119999999.99993967,336.9999999999995,-0.3273073372277945,119998821.69358598,336.9999901807799,-0.019839435320808195,229928.57803284508,429.44675423413713,0.24638717792646408,230886.9938405353,429.4853393446171,-0.019839418487906223,159928.57809344353,449.60842724336186,-0.08092012568505622,159708.68754753377,449.600853543351,-0.019839435283757964,0.019839435283757964,-0.08092014249319332,0.08092014249319332,-0.019839435283757964,0.019839435283757964,-0.08092014249319332,0.08092014249319332,-8.37940075762573e-09,8.37940075762573e-09,92.44675423413872,92,0.007599300828226595,0.008242191787664421,0.0,-8.407600175606942e-09,8.407600175606942e-09,95.46463705025477,92,0.007873785577432024,0.008539897589405666,0.0,-8.37940075762573e-09,8.37940075762573e-09,92.44675423413872,92,0.007599300828226596,0.008242191787664421,0.0,-0.3273073288201943,0.3273073288201943,95.46463705025477,92,306525.96118063753,332457.65854732925,1.0,-8.397925870467852e-09,8.397925870467852e-09,20.161673009224945,19,0.0016609922688431802,0.0019291431693881302,0.0,-8.4040685499467e-09,8.4040685499467e-09,20.115514198734093,19,0.0016584016919894448,0.0019261343693257199,0.0,-8.397925870467854e-09,8.397925870467854e-09,20.161673009224945,19,0.0016609922688431802,0.0019291431693881304,0.0,-8.4040685499467e-09,8.4040685499467e-09,20.115514198734093,19,0.001658401691989445,0.00192613436932572,0.0,1.675880151525146e-08,92.44675423413872,336.9999999999995,429.44675423413713,1.1724057349002034e-06,1.1556469333849518e-06,0.3273073372277945,95.46463705025477,336.9999901807799,429.4853393446171,0.3273073372277945,0.0,1.6795851740935707e-08,20.161673009224945,429.44675423413713,449.60842724336186,1.1959846692894536e-06,1.1791888175485178e-06,1.6808137099893403e-08,20.115514198734093,429.4853393446171,449.600853543351,1.191504564980573e-06,1.1746964278806794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203426699141051,0.012315269477455378,0.03265793939156048,-332457.67093949555,0.011711711516434985,332457.6826512071,0,0,-8.37940075762573e-09,8.37940075762573e-09,0.008242191787664421,-8.37940075762573e-09,8.37940075762573e-09,0.008242191787664421,-8.397925870467852e-09,8.397925870467852e-09,0.0019291431693881302,-8.397925870467854e-09,8.397925870467854e-09,0.0019291431693881304,1.6795851740935707e-08,1.675880151525146e-08,-0.019839435283757964,-0.019839435283757964,-0.0203426699141051,-2.4820231116634547e-40,0.0,-8.407600175606942e-09,8.407600175606942e-09,0.008539897589405666,-0.3273073288201943,0.3273073288201943,332457.65854732925,-8.4040685499467e-09,8.4040685499467e-09,0.0019261343693257199,-8.4040685499467e-09,8.4040685499467e-09,0.00192613436932572,1.6808137099893403e-08,0.3273073372277945,-0.08092014249319332,-0.08092014249319332,-332457.67093949555,0.0,0.0
1,1,-1.6780980744947716e-08,119999999.99987926,336.999999999999,-0.3494964916894562,119997563.50621589,336.99997969588514,-0.020028095105590338,229856.47689046495,429.4438514955532,0.2706573432964389,231861.36027640247,429.5245666155722,-0.020028078284643976,159856.47701161882,449.60594386254195,-0.07883911477235007,159424.86673435333,449.59107789025506,-0.02002809508560753,0.02002809508560753,-0.07883913158268366,0.07883913158268366,-0.02002809508560753,0.02002809508560753,-0.07883913158268366,0.07883913158268366,-8.390490372473858e-09,8.390490372473858e-09,92.4438514955553,92,0.007609119102944704,0.008252840675645016,0.0,-0.34949648328182314,0.34949648328182314,95.9215171738141,92,328872.7249776223,356694.92947681376,1.0,-8.390490372473858e-09,8.390490372473858e-09,92.4438514955553,92,0.007609119102944704,0.008252840675645016,0.0,-8.407633050532772e-09,8.407633050532772e-09,95.9215171738141,92,0.007911499326046512,0.0085808018720678,0.0,-8.400481775828911e-09,8.400481775828911e-09,20.162092366988958,19,0.00166153234991132,0.0019297704412442741,0.0,-8.405166792261345e-09,8.405166792261345e-09,20.066511274683123,19,0.0016545778909264634,0.001921693253108552,0.0,-8.400481775828911e-09,8.400481775828911e-09,20.162092366988958,19,0.00166153234991132,0.0019297704412442741,0.0,-8.405166792261343e-09,8.405166792261343e-09,20.066511274683123,19,0.001654577890926463,0.0019216932531085516,0.0,1.6780980744947716e-08,92.4438514955553,336.999999999999,429.4438514955532,1.1724229975871117e-06,1.155642016842164e-06,0.34949649168945623,95.9215171738141,336.99997969588514,429.5245666155722,0.34949649168945623,0.0,1.6800963551657822e-08,20.162092366988958,429.4438514955532,449.60594386254195,1.196082934545376e-06,1.179281970993718e-06,1.681033358452269e-08,20.066511274683123,429.5245666155722,449.59107789025506,1.1906635707634432e-06,1.1738532371789204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02036522223377858,0.011884518142606298,0.03224974037638488,-356694.94190100225,0.01160813133250147,356694.9535091336,0,0,-8.390490372473858e-09,8.390490372473858e-09,0.008252840675645016,-8.390490372473858e-09,8.390490372473858e-09,0.008252840675645016,-8.400481775828911e-09,8.400481775828911e-09,0.0019297704412442741,-8.400481775828911e-09,8.400481775828911e-09,0.0019297704412442741,1.6800963551657822e-08,1.6780980744947716e-08,-0.02002809508560753,-0.02002809508560753,-0.02036522223377858,-6.186414307782098e-47,-9.181967636171648e-41,-0.34949648328182314,0.34949648328182314,356694.92947681376,-8.407633050532772e-09,8.407633050532772e-09,0.0085808018720678,-8.405166792261345e-09,8.405166792261345e-09,0.001921693253108552,-8.405166792261343e-09,8.405166792261343e-09,0.0019216932531085516,1.681033358452269e-08,0.34949649168945623,-0.07883913158268366,-0.07883913158268366,-356694.94190100225,0.0,0.0
2,2,-1.6783433290210307e-08,119999999.99981883,336.99999999999847,-0.3781469171554069,119996202.17731413,336.99996835147766,-0.020078910992860532,229784.19281089067,429.4409413920533,0.28652697838662433,232892.8573985943,429.5660939256397,-0.020078894173248703,159784.1929925951,449.6034541808078,-0.09161990514222938,159095.0350758413,449.57971748353395,-0.020078910974771266,0.020078910974771266,-0.09161992195550599,0.09161992195550599,-0.020078910974771266,0.020078910974771266,-0.09161992195550599,0.09161992195550599,-8.391716645105154e-09,8.391716645105154e-09,92.4409413920559,92,0.007609991610240961,0.008253786995922953,0.0,-0.3781469087476989,0.3781469087476989,96.54281905359656,92,358137.2858375469,388435.23409712256,1.0,-8.391716645105152e-09,8.391716645105152e-09,92.4409413920559,92,0.007609991610240959,0.00825378699592295,0.0,-8.407707958979716e-09,8.407707958979716e-09,96.54281905359656,92,0.00796281455403739,0.008636458301558991,0.0,-8.400761279562293e-09,8.400761279562293e-09,20.16251278875476,19,0.00166162228056496,0.0019298748903193495,0.0,-8.406638296233482e-09,8.406638296233482e-09,20.013623557894512,19,0.0016505059565750369,0.001916963944918742,0.0,-8.400761279562295e-09,8.400761279562295e-09,20.16251278875476,19,0.00166162228056496,0.0019298748903193495,0.0,-8.40663829623348e-09,8.40663829623348e-09,20.013623557894512,19,0.0016505059565750367,0.0019169639449187418,0.0,1.6783433290210304e-08,92.4409413920559,336.99999999999847,429.4409413920533,1.1724272893857062e-06,1.1556438560954958e-06,0.3781469171554069,96.54281905359656,336.99996835147766,429.5660939256397,0.3781469171554069,0.0,1.6801522559124586e-08,20.16251278875476,429.4409413920533,449.6034541808078,1.1960888278976602e-06,1.1792873053385354e-06,1.6813276592466964e-08,20.013623557894512,429.5660939256397,449.57971748353395,1.1896726962555908e-06,1.1728594196631238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0203673237724846,0.011193701560321827,0.03156102533280643,-388435.24656750873,0.0116291752413196,388435.25819668395,0,0,-8.391716645105154e-09,8.391716645105154e-09,0.008253786995922953,-8.391716645105152e-09,8.391716645105152e-09,0.00825378699592295,-8.400761279562293e-09,8.400761279562293e-09,0.0019298748903193495,-8.400761279562295e-09,8.400761279562295e-09,0.0019298748903193495,1.6801522559124586e-08,1.6783433290210304e-08,-0.020078910974771266,-0.020078910974771266,-0.0203673237724846,-1.3776117588658187e-40,-2.4081403185779047e-47,-0.3781469087476989,0.3781469087476989,388435.23409712256,-8.407707958979716e-09,8.407707958979716e-09,0.008636458301558991,-8.406638296233482e-09,8.406638296233482e-09,0.001916963944918742,-8.40663829623348e-09,8.40663829623348e-09,0.0019169639449187418,1.6813276592466964e-08,0.3781469171554069,-0.09161992195550599,-0.09161992195550599,-388435.24656750873,-7.101278198884619e-48,0.0
3,3,-1.679108460964689e-08,119999999.9997584,336.999999999998,-0.32114471612874795,119995046.05633608,336.9999587171361,-0.01814762443978695,229718.86136290742,429.43831119635115,0.2336910039133039,233734.1450126822,429.59996354180686,-0.018147607624285973,159718.8616051477,449.6012039688772,-0.08745367860023068,158780.20183288047,449.5688736679176,-0.01814762442757877,0.01814762442757877,-0.08745369540783733,0.08745369540783733,-0.01814762442757877,0.01814762442757877,-0.08745369540783733,0.08745369540783733,-8.395542304823445e-09,8.395542304823445e-09,92.4383111963542,92,0.0076132442694295316,0.00825731482584548,0.0,-0.3211447077211314,0.3211447077211314,95.46815938174569,92,300765.7135263986,326210.1014386102,1.0,-8.395542304823447e-09,8.395542304823447e-09,92.4383111963542,92,0.007613244269429533,0.00825731482584548,0.0,-8.407616546937035e-09,8.407616546937035e-09,95.46815938174569,92,0.007874091426705115,0.008540229313129193,0.0,-8.401646397517321e-09,8.401646397517321e-09,20.162892772526355,19,0.001661828670127334,0.0019301145994510267,0.0,-8.403803331660628e-09,8.403803331660628e-09,19.968910126110995,19,0.001646263123719327,0.0019120361483383587,0.0,-8.401646397517321e-09,8.401646397517321e-09,20.162892772526355,19,0.001661828670127334,0.001930114599451027,0.0,-8.403803331660628e-09,8.403803331660628e-09,19.968910126110995,19,0.001646263123719327,0.0019120361483383587,0.0,1.679108460964689e-08,92.4383111963542,336.999999999998,429.43831119635115,1.1724324805258993e-06,1.1556413959162526e-06,0.32114471612874795,95.46815938174569,336.9999587171361,429.59996354180686,0.32114471612874795,0.0,1.6803292795034642e-08,20.162892772526355,429.43831119635115,449.6012039688772,1.1960776572445854e-06,1.179274364449551e-06,1.6807606663321256e-08,19.968910126110995,429.59996354180686,449.5688736679176,1.1885965611588291e-06,1.1717889544955078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020374858850593015,0.011209945304297319,0.03158480415489033,-326210.1138029118,0.011631269807799558,326210.1254341816,0,0,-8.395542304823445e-09,8.395542304823445e-09,0.00825731482584548,-8.395542304823447e-09,8.395542304823447e-09,0.00825731482584548,-8.401646397517321e-09,8.401646397517321e-09,0.0019301145994510267,-8.401646397517321e-09,8.401646397517321e-09,0.001930114599451027,1.6803292795034642e-08,1.679108460964689e-08,-0.01814762442757877,-0.01814762442757877,-0.020374858850593015,-3.67341987278754e-40,0.0,-0.3211447077211314,0.3211447077211314,326210.1014386102,-8.407616546937035e-09,8.407616546937035e-09,0.008540229313129193,-8.403803331660628e-09,8.403803331660628e-09,0.0019120361483383587,-8.403803331660628e-09,8.403803331660628e-09,0.0019120361483383587,1.6807606663321256e-08,0.32114471612874795,-0.08745369540783733,-0.08745369540783733,-326210.1138029118,0.0,0.0
4,4,-1.6763119414179845e-08,119999999.99969804,336.9999999999975,-1.6901101868401143e-08,119995046.05627522,336.9999587171356,-0.018382631337324883,229652.68389009306,429.435646940316,-0.08362804778892546,233433.08404064208,429.58784305008066,-0.018382614506822763,159652.68419292313,449.598924617277,-0.08362803106647129,158479.14092104117,449.55850421332445,-0.01838263130363353,0.01838263130363353,-0.08362804787824932,0.08362804787824932,-0.01838263130363353,0.01838263130363353,-0.08362804787824932,0.08362804787824932,-8.381559707089923e-09,8.381559707089923e-09,92.4356469403196,92,0.007600345509097905,0.008243324847177772,0.0,-8.450550934200571e-09,8.450550934200571e-09,92.58788433294615,92,0.007675526784290659,0.008324866360402017,0.0,-8.381559707089921e-09,8.381559707089921e-09,92.4356469403196,92,0.007600345509097904,0.00824332484717777,0.0,-8.450550934200571e-09,8.450550934200571e-09,92.58788433294615,92,0.0076755267842906596,0.008324866360402017,0.0,-8.39840538489756e-09,8.39840538489756e-09,20.16327767696127,19,0.001661219316028082,0.001929406871112755,0.0,-8.405889012041055e-09,8.405889012041055e-09,19.970661163244,19,0.001646816091718257,0.0019126783875937946,0.0,-8.39840538489756e-09,8.39840538489756e-09,20.16327767696127,19,0.001661219316028082,0.001929406871112755,0.0,-8.405889012041055e-09,8.405889012041055e-09,19.970661163244,19,0.001646816091718257,0.0019126783875937946,0.0,1.6763119414179845e-08,92.4356469403196,336.9999999999975,429.435646940316,1.1724067091561646e-06,1.1556435897419846e-06,1.690110186840114e-08,92.58788433294615,336.9999587171356,429.58784305008066,1.170949001709159e-06,1.1540478998407578e-06,1.679681076979512e-08,20.16327767696127,429.435646940316,449.598924617277,1.1960479329390543e-06,1.179251122169259e-06,1.681177802408211e-08,19.970661163244,429.58784305008066,449.55850421332445,1.192194245132329e-06,1.1753824671082468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020345463436581054,0.011241855052252898,0.03158731848883395,-0.020475089495991625,0.015310548414301524,0.035785637910293155,0,0,-8.381559707089923e-09,8.381559707089923e-09,0.008243324847177772,-8.381559707089921e-09,8.381559707089921e-09,0.00824332484717777,-8.39840538489756e-09,8.39840538489756e-09,0.001929406871112755,-8.39840538489756e-09,8.39840538489756e-09,0.001929406871112755,1.679681076979512e-08,1.6763119414179845e-08,-0.01838263130363353,-0.01838263130363353,-0.020345463436581054,0.0,-1.836709949696682e-40,-8.450550934200571e-09,8.450550934200571e-09,0.008324866360402017,-8.450550934200571e-09,8.450550934200571e-09,0.008324866360402017,-8.405889012041055e-09,8.405889012041055e-09,0.0019126783875937946,-8.405889012041055e-09,8.405889012041055e-09,0.0019126783875937946,1.681177802408211e-08,1.690110186840114e-08,-0.08362804787824932,-0.08362804787824932,-0.020475089495991625,0.0,0.0
5,5,-1.6681583722052815e-08,119999999.99963799,336.999999999997,-1.6864626418858367e-08,119995046.05621451,336.9999587171351,-0.01809838988140898,229587.52968652,429.4330238803425,-0.10842896182984926,233042.73977805462,429.5721280792128,-0.01809837300643923,159587.53005009994,449.59668051019105,-0.10842894508835299,158088.7967187231,449.54505957032205,-0.018098389784715965,0.018098389784715965,-0.10842896189141434,0.10842896189141434,-0.018098389784715965,0.018098389784715965,-0.10842896189141434,0.10842896189141434,-8.340791861026408e-09,8.340791861026408e-09,92.4330238803466,92,0.007563162856190993,0.008202996590228844,0.0,-8.432313209429184e-09,8.432313209429184e-09,92.57216936207878,92,0.007657661735332161,0.008305489951553321,0.0,-8.340791861026408e-09,8.340791861026408e-09,92.4330238803466,92,0.007563162856190993,0.008202996590228842,0.0,-8.432313209429184e-09,8.432313209429184e-09,92.57216936207878,92,0.007657661735332161,0.00830548995155332,0.0,-8.389138368553706e-09,8.389138368553706e-09,20.16365662984882,19,0.001659417470796149,0.001927314135651741,0.0,-8.401530673438912e-09,8.401530673438912e-09,19.972931491109552,19,0.0016461493582639018,0.001911904016566669,0.0,-8.389138368553704e-09,8.389138368553704e-09,20.16365662984882,19,0.0016594174707961489,0.001927314135651741,0.0,-8.401530673438914e-09,8.401530673438914e-09,19.972931491109552,19,0.0016461493582639022,0.0019119040165666693,0.0,1.6681583722052812e-08,92.4330238803466,336.999999999997,429.4330238803425,1.1723160809360077e-06,1.155634497213955e-06,1.6864626418858367e-08,92.57216936207878,336.9999587171351,429.5721280792128,1.1712567776142028e-06,1.1543921511953446e-06,1.677827673710741e-08,20.16365662984882,429.4330238803425,449.59668051019105,1.1960148283905392e-06,1.1792365516534317e-06,1.6803061346877827e-08,19.972931491109552,429.5721280792128,449.54505957032205,1.1923407687048357e-06,1.1755377073579577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020260621451761166,0.01141165358967542,0.03167227504143659,-0.020434787936239977,0.015129541605397909,0.03556432954163789,0,0,-8.340791861026408e-09,8.340791861026408e-09,0.008202996590228844,-8.340791861026408e-09,8.340791861026408e-09,0.008202996590228842,-8.389138368553706e-09,8.389138368553706e-09,0.001927314135651741,-8.389138368553704e-09,8.389138368553704e-09,0.001927314135651741,1.677827673710741e-08,1.6681583722052812e-08,-0.018098389784715965,-0.018098389784715965,-0.020260621451761166,-2.7739641438891215e-47,-3.250077779956531e-47,-8.432313209429184e-09,8.432313209429184e-09,0.008305489951553321,-8.432313209429184e-09,8.432313209429184e-09,0.00830548995155332,-8.401530673438912e-09,8.401530673438912e-09,0.001911904016566669,-8.401530673438914e-09,8.401530673438914e-09,0.0019119040165666693,1.6803061346877827e-08,1.6864626418858367e-08,-0.10842896189141434,-0.10842896189141434,-0.020434787936239977,0.0,0.0
6,6,-1.657609192892147e-08,119999999.99957831,336.9999999999965,-1.6636655841142738e-08,119995046.05615462,336.99995871713463,-0.01750115281955435,229524.5255363696,429.4304873799272,-0.45022458524657116,231421.93127116695,429.5068755293244,-0.017501135885552785,159524.52596091194,449.59451045749967,0.10772300045019507,158476.5995203438,449.55841667974533,-0.01750115264059953,0.01750115264059953,-0.17125080071651597,0.17125080071651597,-0.01750115264059953,0.01750115264059953,-0.17125080071651597,0.17125080071651597,-8.288045964460737e-09,8.288045964460737e-09,92.43048737993178,92,0.007515128334918538,0.008150898410974553,0.0,-8.318327920571369e-09,8.318327920571369e-09,92.5069168121908,92,0.007548823144546194,0.008187443757642293,0.0,-8.288045964460734e-09,8.288045964460734e-09,92.43048737993178,92,0.007515128334918535,0.008150898410974551,0.0,-8.318327920571369e-09,8.318327920571369e-09,92.5069168121908,92,0.007548823144546194,0.008187443757642293,0.0,-8.377523372563312e-09,8.377523372563312e-09,20.164023077572732,19,0.0016571500769954402,0.001924680693374495,0.0,-8.35445898808188e-09,8.35445898808188e-09,20.52660894982244,19,0.001682304270938533,0.0019538957850621756,0.0,-8.377523372563313e-09,8.377523372563313e-09,20.164023077572732,19,0.0016571500769954402,0.0019246806933744952,0.0,-0.27897379281225204,0.27897379281225204,20.52660894982244,19,56175.84619212065,65244.885240558244,1.0,1.657609192892147e-08,92.43048737993178,336.9999999999965,429.4304873799272,1.1721204285747588e-06,1.1555443366458373e-06,1.6636655841142738e-08,92.5069168121908,336.99995871713463,429.5068755293244,1.1660198274409069e-06,1.1493831715997641e-06,1.6755046745126627e-08,20.164023077572732,429.4304873799272,449.59451045749967,1.1959655396615913e-06,1.1792104929164647e-06,0.27897380116671106,20.52660894982244,429.5068755293244,449.55841667974533,0.27897380116671106,0.0,0.0,0.0,0.07357298277434086,-38033.5514465825,0.0,0.0,0.07357298277434086,-19804.84418938655,-0.020151158208698092,0.012294840935521134,0.03244599914421922,-7406.50793337249,0.006974297590929768,7406.51490767008,0,0,-8.288045964460737e-09,8.288045964460737e-09,0.008150898410974553,-8.288045964460734e-09,8.288045964460734e-09,0.008150898410974551,-8.377523372563312e-09,8.377523372563312e-09,0.001924680693374495,-8.377523372563313e-09,8.377523372563313e-09,0.0019246806933744952,1.6755046745126627e-08,1.657609192892147e-08,-0.01750115264059953,-0.01750115264059953,-0.020151158208698092,0.0,0.0,-8.318327920571369e-09,8.318327920571369e-09,0.008187443757642293,-8.318327920571369e-09,8.318327920571369e-09,0.008187443757642293,-8.35445898808188e-09,8.35445898808188e-09,0.0019538957850621756,-0.27897379281225204,0.27897379281225204,65244.885240558244,0.27897380116671106,1.6636655841142738e-08,-0.17125080071651597,-0.17125080071651597,-7406.50793337249,-38033.5514465825,-19804.84418938655
7,7,-1.6607862456990823e-08,119999999.99951853,336.99999999999596,-0.27375001550481703,119994060.5560988,336.9999505046341,-0.016924233911407925,229463.59829428853,429.42803449429226,0.08732937755004098,231736.3170303471,429.51953246711065,-0.016924216996153686,159463.59877972578,449.5924119398444,-0.1864206044101859,157805.48534446713,449.5353014638541,-0.016924233757712032,0.016924233757712032,-0.18642062118248098,0.18642062118248098,-0.016924233757712032,0.016924233757712032,-0.18642062118248098,0.18642062118248098,-8.303931228495412e-09,8.303931228495412e-09,92.42803449429738,92,0.007529332372271559,0.008166304091400822,0.0,-8.334701114188737e-09,8.334701114188737e-09,94.60363752667752,92,0.007735116752655546,0.00838949756253313,0.0,-8.303931228495412e-09,8.303931228495412e-09,92.42803449429738,92,0.007529332372271559,0.008166304091400824,0.0,-0.27375000717011594,0.27375000717011594,94.60363752667752,92,254056.8926867332,275549.7751483007,1.0,-8.38077917429756e-09,8.38077917429756e-09,20.164377445552372,19,0.0016578232386175252,0.0019254625303339434,0.0,-8.386147536663668e-09,8.386147536663668e-09,20.015768996743716,19,0.0016466594322097035,0.001912496436945068,0.0,-8.38077917429756e-09,8.38077917429756e-09,20.164377445552372,19,0.0016578232386175252,0.0019254625303339432,0.0,-8.386147536663668e-09,8.386147536663668e-09,20.015768996743716,19,0.0016466594322097035,0.001912496436945068,0.0,1.6607862456990823e-08,92.42803449429738,336.99999999999596,429.42803449429226,1.1704039071943089e-06,1.1537960447373182e-06,0.27375001550481703,94.60363752667752,336.9999505046341,429.51953246711065,0.27375001550481703,0.0,1.676155834859512e-08,20.164377445552372,429.42803449429226,449.5924119398444,1.19282199292113e-06,1.176060434572535e-06,1.6772295073327335e-08,20.015768996743716,429.51953246711065,449.5353014638541,1.188965510245737e-06,1.1721932151724096e-06,0.07477177315670108,-38653.26459818256,0.27945187048193765,-144462.64327600974,0.07477177315670108,-20127.540717237178,0.27945187048193765,-75224.64112629107,58780.7851318865,58780.79131238666,0.006180500154874459,-55862.502960490325,0.007206713400587185,55862.51016720372,0,0,-8.303931228495412e-09,8.303931228495412e-09,0.008166304091400822,-8.303931228495412e-09,8.303931228495412e-09,0.008166304091400824,-8.38077917429756e-09,8.38077917429756e-09,0.0019254625303339434,-8.38077917429756e-09,8.38077917429756e-09,0.0019254625303339432,1.676155834859512e-08,1.6607862456990823e-08,-0.016924233757712032,-0.016924233757712032,58780.7851318865,-38653.26459818256,-20127.540717237178,-8.334701114188737e-09,8.334701114188737e-09,0.00838949756253313,-0.27375000717011594,0.27375000717011594,275549.7751483007,-8.386147536663668e-09,8.386147536663668e-09,0.001912496436945068,-8.386147536663668e-09,8.386147536663668e-09,0.001912496436945068,1.6772295073327335e-08,0.27375001550481703,-0.18642062118248098,-0.18642062118248098,-55862.502960490325,-144462.64327600974,-75224.64112629107
