,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,Turb1w.Qin,Turb1w.Qout,Turb1w.H,Turb1w.Ph,Turb1w.Pe,Turb1s.Qin,Turb1s.Qout,Turb1s.H,Turb1s.Ph,Turb1s.Pe,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,t1r0w_expanded.Q,t1c1_Qw_expanded.Q,t1ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,t1r0s_expanded.Q,t1c1_Qs_expanded.Q,t1ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,1.999999441569055e-08,120000000.000072,337.0000000000006,1.9999994405894034e-08,120000000.000072,337.0000000000006,-0.016532862467684546,229940.48169511635,429.44723346676267,-0.06743345174847869,229757.23957370548,429.43985627468953,-0.01653288301121401,159940.48162115965,449.608837237105,-0.06743347242373621,159757.23949927455,449.60252582041915,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,0.0,0.0,92.44723346676193,92,0.0,0.0,0.0,0.0,0.0,92.43985627468878,92,0.0,0.0,0.0,0.0,0.0,92.44723346676193,92,0.0,0.0,0.0,0.0,0.0,92.43985627468878,92,0.0,0.0,0.0,0.0,0.0,20.161603770342282,20,0.0,0.0,0.0,0.0,0.0,20.162669545729553,20,0.0,0.0,0.0,0.0,0.0,20.161603770342282,20,0.0,0.0,0.0,0.0,0.0,20.162669545729553,20,0.0,0.0,0.0,-1.9999984743635604e-08,92.44723346676193,337.0000000000006,429.44723346676267,1.2364315812604153e-07,1.4364313283579257e-07,-2.0000012884286966e-08,92.43985627468878,337.0000000000006,429.43985627468953,1.241036772976471e-07,1.4410370825473603e-07,-2.027474940175795e-08,20.161603770342282,429.44723346676267,449.608837237105,3.6528553295721253e-08,5.680789863631551e-08,-2.0346075434555225e-08,20.162669545729553,429.43985627468953,449.60252582041915,3.397307490568474e-08,5.432230805994524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255830117986178e-05,0.0001279332336971557,0.00010467740357921578,3.0477512930929857e-05,0.000152485046882585,0.00012200753395184197,0,0,-2.6321787752588274e-10,2.66964203313326e-10,20.161603770342282,-4.647878660932974e-05,-2.3239393304560516e-05,-3.4500932746856557e-10,3.344761786661435e-10,20.162669545729553,-6.09220621194076e-05,-3.046103105978291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.687699830055558e-10,-2.701559107185958e-10,-2.32393933044852e-05,-2.0274749281567017e-08,-1.999998471568806e-08,-0.01653286273646485,-0.016532862736464943,2.3255830118032453e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292007227140729e-10,-3.4292039055481467e-10,-3.046103105972906e-05,-2.0346075323530782e-08,-2.000001284078991e-08,-0.067433452077661,-0.06743345207766106,3.0477512931116675e-05,0.0,0.0
1,1,1.9999994414812474e-08,120000000.000144,337.0000000000012,1.9999994405094697e-08,120000000.000144,337.0000000000012,-0.016690078973012435,229880.3974108135,429.4448145179835,-0.0656992759921147,229520.72218013386,429.4303342596224,-0.01669009950931849,159880.3972629261,449.6067677488388,-0.06569929666248411,159520.7220312896,449.5943794385797,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,0.0,0.0,92.44481451798214,92,0.0,0.0,0.0,0.0,0.0,92.43033425962108,92,0.0,0.0,0.0,0.0,0.0,92.44481451798214,92,0.0,0.0,0.0,0.0,0.0,92.43033425962108,92,0.0,0.0,0.0,0.0,0.0,20.161953230855282,20,0.0,0.0,0.0,0.0,0.0,20.164045178957295,20,0.0,0.0,0.0,0.0,0.0,20.161953230855282,20,0.0,0.0,0.0,0.0,0.0,20.164045178957295,20,0.0,0.0,0.0,-1.999998539074737e-08,92.44481451798214,337.0000000000012,429.4448145179835,1.2365971259586375e-07,1.4365968859282974e-07,-2.0000013716139716e-08,92.43033425962108,337.0000000000012,429.4303342596224,1.241017977985945e-07,1.4410183041133926e-07,-2.027131257640042e-08,20.161953230855282,429.4448145179835,449.6067677488388,3.6992161065598744e-08,5.726811278762701e-08,-2.0343581400579925e-08,20.164045178957295,429.4303342596224,449.5943794385797,3.407944000294855e-08,5.4426190907698024e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.295386313368413e-05,0.0001249071930188368,0.00010195332988520313,3.0249809360469942e-05,0.00015116072209704276,0.00012091091273676026,0,0,-2.5979765586442656e-10,2.633018829897656e-10,20.161953230855282,-4.587485117068026e-05,-2.2937425585238902e-05,-3.42430304032249e-10,3.3202090219512604e-10,20.164045178957295,-6.046665360615474e-05,-3.023332680315491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6498406078960825e-10,-2.6667587813184077e-10,-2.2937425585163076e-05,-2.0271312456041943e-08,-1.9999985360670086e-08,-0.016690079238006156,-0.016690079238006247,2.295386313373456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268075285099128e-10,-3.404145727681896e-10,-3.0233326803099956e-05,-2.0343581287939707e-08,-2.0000013671996998e-08,-0.06569927631890295,-0.06569927631890302,3.0249809360657387e-05,0.0,0.0
2,2,1.9999994414016008e-08,120000000.000216,337.0000000000018,-0.4497346853763526,119998380.95527665,336.9999865079606,-0.016732425548232097,229820.16067883986,429.442389431774,0.37338477076260057,230864.90735487922,429.484450159065,-0.01673244608278897,159820.16045702805,449.6046930098108,-0.07634995532999125,159245.86219210163,449.5849124287161,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,0.0,0.0,92.44238943177209,92,0.0,0.0,0.0,-0.4497346953763498,0.4497346953763498,98.10934979884402,92,432848.3815299312,469466.7912472139,1.0,0.0,0.0,92.44238943177209,92,0.0,0.0,0.0,0.0,0.0,98.10934979884402,92,0.0,0.0,0.0,0.0,0.0,20.16230357803675,20,0.0,0.0,0.0,0.0,0.0,20.100462269651146,20,0.0,0.0,0.0,0.0,0.0,20.16230357803675,20,0.0,0.0,0.0,0.0,0.0,20.100462269651146,20,0.0,0.0,0.0,-1.9999985909622676e-08,92.44238943177209,337.0000000000018,429.442389431774,1.2372112680688158e-07,1.4372110383501725e-07,0.44973468537635236,98.10934979884402,336.9999865079606,429.484450159065,0.4497346753763539,0.0,-2.0270479945079436e-08,20.16230357803675,429.442389431774,449.6046930098108,3.712631379830416e-08,5.7401443620001156e-08,-2.036706991785144e-08,20.100462269651146,429.484450159065,449.5849124287161,3.316827803924194e-08,5.353831731332199e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2880660265790038e-05,0.00012019857272378255,9.731791245804784e-05,-469466.7912147979,6.803796560521051e-05,469466.7912828358,0,0,-2.58968516228406e-10,2.62415193774425e-10,20.16230357803675,-4.572844343509861e-05,-2.2864221717447546e-05,-3.6706363261685004e-10,3.5514646343500683e-10,20.100462269651146,-6.481646307598263e-05,-3.24082315381535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6406804846107643e-10,-2.658325154968111e-10,-2.2864221717368992e-05,-2.027047982454739e-08,-1.9999985877415876e-08,-0.016732425812309267,-0.016732425812309357,2.2880660265845373e-05,0.0,0.0,-0.4497346953763498,0.4497346953763498,469466.7912472139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491753713090802e-10,-3.6410323848462644e-10,-3.2408231538234595e-05,-2.0367069803614642e-08,0.4497346853763524,-0.07634993496292156,-0.07634993496292163,-469466.7912147979,0.0,0.0
3,3,1.9999994413280033e-08,120000000.00028801,337.0000000000024,1.999999440342426e-08,119998380.95534864,336.99998650796124,-0.015123020093408658,229765.71780650358,429.4401976020618,-0.072878079175486,230602.5462698475,429.4738876961231,-0.015123040625732179,159765.7175107754,449.6028178289524,-0.07287809985454412,158983.50103262527,449.57587591144267,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,0.0,0.0,92.44019760205929,92,0.0,0.0,0.0,0.0,0.0,92.47390118816172,92,0.0,0.0,0.0,0.0,0.0,92.44019760205929,92,0.0,0.0,0.0,0.0,0.0,92.47390118816172,92,0.0,0.0,0.0,0.0,0.0,20.162620226890617,20,0.0,0.0,0.0,0.0,0.0,20.101988215319516,20,0.0,0.0,0.0,0.0,0.0,20.162620226890617,20,0.0,0.0,0.0,0.0,0.0,20.101988215319516,20,0.0,0.0,0.0,-1.9999986340774678e-08,92.44019760205929,337.0000000000024,429.4401976020618,1.2382163393793682e-07,1.4382161182214277e-07,-2.0000015011436604e-08,92.47390118816172,336.99998650796124,429.4738876961231,1.2422665395348239e-07,1.442266891376632e-07,-2.026941690114888e-08,20.162620226890617,429.4401976020618,449.6028178289524,3.728091336705274e-08,5.755499172666355e-08,-2.03480133463855e-08,20.101988215319516,429.4738876961231,449.57587591144267,3.398351610495205e-08,5.433467161812353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2787746907074882e-05,0.00012026563981798669,9.747789291096763e-05,3.0655885894485384e-05,0.0001516452500522671,0.00012098936415797259,0,0,-2.5791612284375964e-10,2.6128504271925407e-10,20.162620226890617,-4.554261420532751e-05,-2.2771307102563573e-05,-3.470295814353548e-10,3.3639301261284314e-10,20.101988215319516,-6.127880246845446e-05,-3.0639401234306104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6289820664350547e-10,-2.647578894942943e-10,-2.2771307102485575e-05,-2.0269416780433947e-08,-1.999998630644083e-08,-0.015123020356315518,-0.015123020356315605,2.2787746907130695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3106565156425715e-10,-3.4487385765741055e-10,-3.0639401234250085e-05,-2.0348013230209422e-08,-2.000001496886762e-08,-0.07287807950653101,-0.07287807950653108,3.065588589467629e-05,0.0,0.0
4,4,1.9999994412587047e-08,120000000.00036,337.000000000003,1.9999994402665585e-08,119998380.95542064,336.9999865079618,-0.01531885915241496,229710.5699135549,429.437977388742,-0.0696900395514395,230351.6621274623,429.4637872863908,-0.015318879693074905,159710.56954388035,449.6009183650362,-0.06969006026324548,158732.61681567758,449.5672346950194,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,0.0,0.0,92.43797738873884,92,0.0,0.0,0.0,0.0,0.0,92.46380077842882,92,0.0,0.0,0.0,0.0,0.0,92.43797738873884,92,0.0,0.0,0.0,0.0,0.0,92.46380077842882,92,0.0,0.0,0.0,0.0,0.0,20.16294097629421,20,0.0,0.0,0.0,0.0,0.0,20.103447408628632,20,0.0,0.0,0.0,0.0,0.0,20.16294097629421,20,0.0,0.0,0.0,0.0,0.0,20.103447408628632,20,0.0,0.0,0.0,-1.999998671802103e-08,92.43797738873884,337.000000000003,429.437977388742,1.239568691480342e-07,1.439568477807687e-07,-2.000001558688925e-08,92.46380077842882,336.9999865079618,429.4637872863908,1.2432149683164553e-07,1.4432153315870426e-07,-2.0273380657106953e-08,20.16294097629421,429.437977388742,449.6009183650362,3.678726019997604e-08,5.7065250129410695e-08,-2.0364704720984498e-08,20.103447408628632,429.4637872863908,449.5672346950194,3.351365700875027e-08,5.388141971289724e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3136458746588802e-05,0.00012064313887690766,9.750668013037239e-05,3.217911211959774e-05,0.0001517669189284209,0.00011958780680902961,0,0,-2.6186577191382216e-10,2.655149522063095e-10,20.16294097629421,-4.624003484875666e-05,-2.3120017424273293e-05,-3.6428193371406734e-10,3.5284985443035396e-10,20.103447408628632,-6.432525216309679e-05,-3.216262608163154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.672713006564828e-10,-2.687738314452313e-10,-2.312001742419401e-05,-2.0273380536196483e-08,-1.9999986681564968e-08,-0.01531885941969449,-0.015318859419694575,2.3136458746642334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4712273749778427e-10,-3.616494176359726e-10,-3.216262608156988e-05,-2.0364704602856168e-08,-2.0000015544071274e-08,-0.06969003989854099,-0.06969003989854107,3.21791121198042e-05,0.0,0.0
5,5,1.9999994411923562e-08,120000000.000432,337.0000000000036,1.9999994401937682e-08,119998380.95549265,336.99998650796243,-0.01508199120676582,229656.27474521054,429.4357915054831,-0.09035746788534912,230026.37524307505,429.4506914773786,-0.015082011772686258,159656.27430149866,449.59904827154895,-0.09035748861835337,158407.32985665152,449.55603082158814,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,0.0,0.0,92.43579150547939,92,0.0,0.0,0.0,0.0,0.0,92.45070496941602,92,0.0,0.0,0.0,0.0,0.0,92.43579150547939,92,0.0,0.0,0.0,0.0,0.0,92.45070496941602,92,0.0,0.0,0.0,0.0,0.0,20.163256766065828,20,0.0,0.0,0.0,0.0,0.0,20.105339344209483,20,0.0,0.0,0.0,0.0,0.0,20.163256766065828,20,0.0,0.0,0.0,0.0,0.0,20.105339344209483,20,0.0,0.0,0.0,-1.999998706876201e-08,92.43579150547939,337.0000000000036,429.4357915054831,1.2412376358293553e-07,1.4412374291139577e-07,-2.0000016100188604e-08,92.45070496941602,336.99998650796243,429.4506914773786,1.2444610712336208e-07,1.4444614446945958e-07,-2.0285423315857797e-08,20.163256766065828,429.4357915054831,449.59904827154895,3.529260977991421e-08,5.5582492139833624e-08,-2.037550844000713e-08,20.105339344209483,429.4506914773786,449.55603082158814,3.322487226039655e-08,5.360338416565374e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4195825469564388e-05,0.00012229512649604348,9.809930102652495e-05,3.316480835109232e-05,0.00015106851337729014,0.00011790370502641576,0,0,-2.7386460611083864e-10,2.783210827460731e-10,20.163256766065828,-4.835876475149245e-05,-2.4179382375630626e-05,-3.7544611047736983e-10,3.6350237884670797e-10,20.105339344209483,-6.629664131786687e-05,-3.314832065901965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8048953835994186e-10,-2.809667184048937e-10,-2.4179382375549894e-05,-2.028542319473592e-08,-1.999998703019039e-08,-0.015081991487263184,-0.015081991487263267,2.4195825469610256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575178440625324e-10,-3.725076566096202e-10,-3.314832065895379e-05,-2.0375508319930686e-08,-2.0000016057093818e-08,-0.09035746824284516,-0.09035746824284524,3.316480835131024e-05,0.0,0.0
6,6,1.9999994411275986e-08,120000000.000504,337.0000000000042,1.9999994398073713e-08,119998380.95556465,336.999986507963,-0.014584293567994202,229603.77128836577,429.433677755202,-0.14270900026553163,229512.62284211913,429.4300081862735,-0.014584314169744381,159603.77077048758,449.5972398900574,-0.14270902094530002,157893.57738124844,449.5383356218584,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,0.0,0.0,92.43367775519766,92,0.0,0.0,0.0,0.0,0.0,92.43002167831031,92,0.0,0.0,0.0,0.0,0.0,92.43367775519766,92,0.0,0.0,0.0,0.0,0.0,92.43002167831031,92,0.0,0.0,0.0,0.0,0.0,20.163562134855347,20,0.0,0.0,0.0,0.0,0.0,20.108327435584876,20,0.0,0.0,0.0,0.0,0.0,20.163562134855347,20,0.0,0.0,0.0,0.0,0.0,20.108327435584876,20,0.0,0.0,0.0,-1.9999987416640296e-08,92.43367775519766,337.0000000000042,429.433677755202,1.243202081960555e-07,1.443201882146741e-07,-2.000001774181677e-08,92.43002167831031,336.999986507963,429.4300081862735,1.2441988266684746e-07,1.4441992329435332e-07,-2.0302578468067972e-08,20.163562134855347,429.433677755202,449.5972398900574,3.3261614239214505e-08,5.3568448787327875e-08,-2.0348203741996554e-08,20.108327435584876,429.4300081862735,449.5383356218584,3.3504647797731346e-08,5.385588373900331e-08,0.0,0.0,0.07357298277434086,-38033.553804404306,0.0,0.0,0.07357298277434086,-19804.846547208555,2.5707286336117018e-05,0.0001289573196914585,0.00010325003335537341,57838.400382320135,57838.4004231202,4.0800063208418326e-05,0,0,-2.9098403365401744e-10,2.9647067112232765e-10,20.163562134855347,-5.1381682454062115e-05,-2.5690841226905144e-05,-3.47384910258914e-10,3.368598305954193e-10,20.108327435584876,-6.134154446820835e-05,-3.067077223425658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.991645409293217e-10,-2.983248346614199e-10,-2.5690841226826215e-05,-2.0302578346715666e-08,-1.9999987375961433e-08,-0.014584293867166156,-0.014584293867166238,2.570728633614896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315884026940352e-10,-3.4517422742450666e-10,-3.0670772234332784e-05,-2.0348203619974675e-08,-2.0000017698413945e-08,-0.14270900059709654,-0.1427090005970966,57838.400382320135,-38033.553804404306,-19804.846547208555
7,7,1.999999440744118e-08,120000000.000576,337.0000000000048,-0.2737499801396984,119997395.45563614,336.9999782954636,-0.014103527830068205,229552.99858817752,429.4316336839018,0.1183994828967584,229938.86098054744,429.44716821799466,-0.014103548436047011,159552.99799611783,449.59549112109505,-0.1553505380815531,157334.31544415484,449.51907293768284,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,0.0,0.0,92.43163368389689,92,0.0,0.0,0.0,0.0,0.0,94.53124479600386,92,0.0,0.0,0.0,0.0,0.0,92.43163368389689,92,0.0,0.0,0.0,-0.2737499901396956,0.2737499901396956,94.53124479600386,92,253862.46711514026,275338.9014263994,1.0,0.0,0.0,20.163857437193272,20,0.0,0.0,0.0,0.0,0.0,20.071904719688153,20,0.0,0.0,0.0,0.0,0.0,20.163857437193272,20,0.0,0.0,0.0,0.0,0.0,20.071904719688153,20,0.0,0.0,0.0,-1.9999988812533795e-08,92.43163368389689,337.0000000000048,429.4316336839018,1.2438091455471003e-07,1.4438089736455366e-07,0.2737499801396981,94.53124479600386,336.9999782954636,429.44716821799466,0.27374997013970076,0.0,-2.0304620681863763e-08,20.163857437193272,429.4316336839018,449.59549112109505,3.2921817383225406e-08,5.323064683794959e-08,-2.0429485952710607e-08,20.071904719688153,429.44716821799466,449.51907293768284,3.184680833454056e-08,5.227901018618639e-08,0.07477177315670108,-38653.26849694151,0.27945187048193765,-144462.64587496687,0.07477177315670108,-20127.544615996656,0.27945187048193765,-75224.64372524823,58780.81313885214,58780.813175007286,3.615514478834487e-05,-55651.611788066264,4.2160014054081584e-05,55651.61183022628,0,0,-2.930984906653765e-10,2.986340154408927e-10,20.163857437193272,-5.1755052412066286e-05,-2.587752620591749e-05,-4.314188735829118e-10,4.16577052261293e-10,20.071904719688153,-7.618041788129754e-05,-3.8090208940851325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013524264741107e-10,-3.004143561278616e-10,-2.587752620585966e-05,-2.0304620560258905e-08,-1.9999988769757486e-08,-0.014103528131426573,-0.014103528131426651,58780.81313885214,-38653.26849694151,-20127.544615996656,0.0,0.0,0.0,-0.2737499901396956,0.2737499901396956,275338.9014263994,0.0,0.0,0.0,0.0,0.0,0.0,4.091334402441792e-10,-4.2677272870701804e-10,-3.8090208940952596e-05,-2.042948582875585e-08,0.27374998013969815,-0.1553505176520674,-0.15535051765206745,-55651.611788066264,-144462.64587496687,-75224.64372524823
8,8,1.9999994446827014e-08,120000000.000648,337.0000000000054,-0.32091804703662313,119996240.15066682,336.9999686679222,-0.014800256082835446,229499.71766627932,429.42948863345356,-0.12305259079153356,229495.87165369792,429.42933379583593,-0.014800276674856016,159499.71700008833,449.59365596134074,0.11397686300020161,157744.63215095556,449.5332054945597,-0.014800256376937444,0.014800256376937444,-0.16499688741661278,0.16499688741661278,-0.014800256376937444,0.014800256376937444,-0.16499688741661278,0.16499688741661278,0.0,0.0,92.42948863344802,92,0.0,0.0,0.0,-0.32091805703662035,0.32091805703662035,95.29347215635194,92,300003.4940996864,325383.3992404408,1.0,0.0,0.0,92.42948863344802,92,0.0,0.0,0.0,0.0,0.0,95.29347215635194,92,0.0,0.0,0.0,0.0,0.0,20.164167327887185,20,0.0,0.0,0.0,0.0,0.0,20.578939291221825,20,0.0,0.0,0.0,0.0,0.0,20.164167327887185,20,0.0,0.0,0.0,-0.2789737608445173,0.27897376084451736,20.578939291221825,20,56319.053905861576,65411.21243421786,1.0,-1.9999979796035824e-08,92.42948863344802,337.0000000000054,429.42948863345356,1.2625860195326475e-07,1.4625856668414454e-07,0.32091804703662286,95.29347215635194,336.9999686679222,429.42933379583593,0.32091803703662514,0.0,-2.029791893601271e-08,20.164167327887185,429.42948863345356,449.59365596134074,3.3663892907724084e-08,5.396609703627934e-08,0.278973750416814,20.578939291221825,429.42933379583593,449.5332054945597,0.27897374041681644,0.0,0.2358591708815945,-121927.39958207424,0.4971078908988494,-256979.9267524874,0.2358591708815945,-63490.08172706205,0.4971078908988494,-133814.68488332882,185417.4813344598,185417.481371479,3.7019177867945e-05,-1.2953963351275732e-06,4.791169596840432e-05,4.920709230353189e-05,0,0,-2.864110170063163e-10,2.915637875712543e-10,20.164167327887185,-5.057418978628686e-05,-2.528709489303326e-05,-4.250657050431703e-10,4.3033990868019404e-10,20.578939291221825,-7.505791583662007e-05,-3.752895791823267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940869383204967e-10,-2.936361845139982e-10,-2.5287094892978177e-05,-2.0297918814132342e-08,-1.9999979751131017e-08,-0.014800256376937323,-0.0148002563769374,185417.4813344598,-121927.39958207424,-63490.08172706205,-0.32091805703662035,0.32091805703662035,325383.3992404408,0.0,0.0,0.0,0.0,0.0,0.0,-0.27897376084451725,0.2789737608445174,65411.21243421786,4.329763882129967e-10,-4.277048189439006e-10,-3.752895791819398e-05,0.27897375041681416,0.3209180470366229,-0.16499688741661264,-0.16499688741661275,-1.2953963351275732e-06,-256979.9267524874,-133814.68488332882
