,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,EB2pvw.P_bal,EB2pvs.P_bal,EB3pvw.P_bal,EB3pvs.P_bal,Turb1w.Qin,Turb1w.Qout,Turb1w.H,Turb1w.Ph,Turb1w.Pe,Turb1s.Qin,Turb1s.Qout,Turb1s.H,Turb1s.Ph,Turb1s.Pe,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,t1r0w_expanded.Q,t1c1_Qw_expanded.Q,t1ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,t1r0s_expanded.Q,t1c1_Qs_expanded.Q,t1ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,-2.033602752643261e-12,119999999.99999999,337.0,-0.45840830315892556,119998349.73010863,336.9999862477509,-0.016532862695628477,229940.48169429574,429.44723346672964,0.3909748513683072,231407.5094649259,429.5062949180879,-0.01653286277526786,159940.48169400904,449.60883723961416,-0.06743345236470384,159757.23957148707,449.6025258229064,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,-2.026852673192576e-12,2.026852673192576e-12,92.4472334667296,92,1.8381676075793525e-06,1.9936741947715325e-06,0.0,-0.45840830315891923,0.45840830315891923,98.35025124492135,92,442279.64924457454,479695.93193554727,1.0,-6.750079450684901e-15,6.750079450684901e-15,92.4472334667296,92,6.1216967364940856e-09,6.63958431290031e-09,0.0,-6.356115979359056e-15,6.356115979359056e-15,98.35025124492135,92,6.132482170450984e-09,6.65128218053252e-09,0.0,-1.8652997935947677e-11,1.8652997935947677e-11,20.16160377288453,20,3.6892894084368353e-06,4.284888976117114e-06,0.0,-8.948818557258778e-12,8.948818557258778e-12,20.09623090481847,20,1.7642061109474067e-06,2.0490198733419355e-06,0.0,-2.88210423335713e-14,2.88210423335713e-14,20.16160377288453,20,5.700379455698266e-09,6.620649774330157e-09,0.0,-2.891912149055905e-14,2.891912149055905e-14,20.09623090481847,20,5.701232015210365e-09,6.621639971208322e-09,0.0,2.0336027526432606e-12,92.4472334667296,337.0,429.44723346672964,5.42223830388894e-11,5.218878028624614e-11,0.45840830315892556,98.35025124492135,336.9999862477509,429.5062949180879,0.45840830315892556,0.0,-3.880288855492348e-11,20.16160377288453,429.44723346672964,449.60883723961416,1.3742942166829365e-32,3.880288855492348e-11,-2.870427397767367e-10,20.09623090481847,429.5062949180879,449.6025258229064,0.0,2.870427397767366e-10,0.0,-6.63958431290031e-09,0.0,-6.65128218053252e-09,0.0,-6.620649774330157e-09,0.0,-6.621639971208322e-09,-1.2032383427820013e-06,2.079180605422856e-06,3.2824189482048573e-06,-479695.93191146065,1.5115733690564763e-06,479695.93191297224,0,0,0,0,0,0,-5.7484707533204734e-11,5.7484707533204734e-11,20.16160377288453,-1.015064965621329e-05,-5.075324828106645e-06,-2.96020477455486e-10,2.96020477455486e-10,20.09623090481847,-5.2271295909089713e-05,-2.6135647954544857e-05,-2.026852673192576e-12,2.026852673192576e-12,1.9936741947715325e-06,-6.750079450684901e-15,6.750079450684901e-15,6.63958431290031e-09,-1.8652997935947677e-11,1.8652997935947677e-11,4.284888976117114e-06,-2.88210423335713e-14,2.88210423335713e-14,6.620649774330157e-09,5.7484707533204734e-11,-5.7484707533204734e-11,-5.075324828106645e-06,-3.880288855492348e-11,2.0336027526432606e-12,-0.01653286273646497,-0.01653286273646497,-1.2032383427820013e-06,-6.63958431290031e-09,-6.620649774330157e-09,-0.45840830315891923,0.45840830315891923,479695.93193554727,-6.356115979359056e-15,6.356115979359056e-15,6.65128218053252e-09,-8.948818557258778e-12,8.948818557258778e-12,2.0490198733419355e-06,-2.891912149055905e-14,2.891912149055905e-14,6.621639971208322e-09,2.96020477455486e-10,-2.96020477455486e-10,-2.6135647954544857e-05,-2.870427397767367e-10,0.45840830315892556,-0.0674334520776611,-0.0674334520776611,-479695.93191146065,-6.65128218053252e-09,-6.621639971208322e-09
1,1,-2.08337842830628e-12,119999999.99999999,337.0,-9.99795638735246e-09,119998349.73007265,336.9999862477506,-0.016690079201762967,229880.39740916938,429.4448145179173,-0.0656992660637224,231170.9921070965,429.4967729044598,-0.016690079272166213,159880.39740862924,449.60676775385724,-0.06569927657612736,159520.72217581302,449.59437944355756,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,-2.0766281722307927e-12,2.0766281722307927e-12,92.44481451791727,92,1.8832600958663146e-06,2.042581448878866e-06,0.0,-9.997949626712891e-09,9.997949626712891e-09,92.49678665670918,92,0.009072074275676823,0.009839559951927139,0.0,-6.750256075487421e-15,6.750256075487421e-15,92.44481451791727,92,6.12169673600788e-09,6.639584312372972e-09,0.0,-6.760639568811307e-15,6.760639568811307e-15,92.49678665670918,92,6.134560245779198e-09,6.653536058328848e-09,0.0,-1.9662740587957635e-11,1.9662740587957635e-11,20.161953235939915,20,3.88906910357229e-06,4.5169211423603834e-06,0.0,-9.085814942674544e-12,9.085814942674544e-12,20.097606539097793,20,1.791336742622409e-06,2.0805304792362476e-06,0.0,-2.8820542557272744e-14,2.8820542557272744e-14,20.161953235939915,20,5.7003794107994e-09,6.620649722182812e-09,0.0,-2.8916982296055016e-14,2.8916982296055016e-14,20.097606539097793,20,5.7012005196697175e-09,6.6216033910217384e-09,0.0,2.0833784283062803e-12,92.44481451791727,337.0,429.4448145179173,5.437728165154816e-11,5.229390322324188e-11,9.99795638735246e-09,92.49678665670918,336.9999862477506,429.4967729044598,9.997956386590306e-09,0.0,-3.4159934342832245e-11,20.161953235939915,429.4448145179173,449.60676775385724,0.0,3.4159934342832245e-11,-2.57224297278479e-10,20.097606539097793,429.4967729044598,449.59437944355756,1.741782455322224e-26,2.57224297278479e-10,0.0,-6.639584312372972e-09,0.0,-6.653536058328848e-09,0.0,-6.620649722182812e-09,0.0,-6.6216033910217384e-09,-1.80495405589743e-06,1.8858059196393034e-06,3.6907599755367335e-06,-0.009818125409518003,1.4980416829858582e-06,0.00981962345120099,0,0,0,0,0,0,-5.385149547334714e-11,5.385149547334714e-11,20.161953235939915,-9.509097070683641e-06,-4.7545485353418205e-06,-2.663390292034496e-10,2.663390292034496e-10,20.097606539097793,-4.7030145776745135e-05,-2.3515072888372568e-05,-2.0766281722307927e-12,2.0766281722307927e-12,2.042581448878866e-06,-6.750256075487421e-15,6.750256075487421e-15,6.639584312372972e-09,-1.9662740587957635e-11,1.9662740587957635e-11,4.5169211423603834e-06,-2.8820542557272744e-14,2.8820542557272744e-14,6.620649722182812e-09,5.385149547334714e-11,-5.385149547334714e-11,-4.7545485353418205e-06,-3.4159934342832245e-11,2.0833784283062803e-12,-0.016690079238006278,-0.016690079238006278,-1.80495405589743e-06,-6.639584312372972e-09,-6.620649722182812e-09,-9.997949626712891e-09,9.997949626712891e-09,0.009839559951927139,-6.760639568811307e-15,6.760639568811307e-15,6.653536058328848e-09,-9.085814942674544e-12,9.085814942674544e-12,2.0805304792362476e-06,-2.8916982296055016e-14,2.8916982296055016e-14,6.6216033910217384e-09,2.663390292034496e-10,-2.663390292034496e-10,-2.3515072888372568e-05,-2.57224297278479e-10,9.99795638735246e-09,-0.06569927631890306,-0.06569927631890306,-0.009818125409518003,-6.653536058328848e-09,-6.6216033910217384e-09
2,2,-2.0879031832237616e-12,119999999.99999997,337.0,-0.49899358653337006,119996553.35316113,336.999971277943,-0.01673242577651416,229820.16067637393,429.44238943167477,0.4226436517564338,232692.50925341967,429.558028057721,-0.016732425846016714,159820.16067558358,449.60469301733855,-0.07634993514890714,159245.86240927695,449.58491243619625,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,-2.0811527500686373e-12,2.0811527500686373e-12,92.44238943167478,92,1.8873138506180289e-06,2.0469781460065393e-06,0.0,-0.49899358653336373,0.49899358653336373,99.48259658913192,92,486979.9529393912,528177.8231446759,1.0,-6.75043315512418e-15,6.75043315512418e-15,92.44238943167478,92,6.1216967331786745e-09,6.63958430930442e-09,0.0,-6.283453018546053e-15,6.283453018546053e-15,99.48259658913192,92,6.1321743161597864e-09,6.650948282168966e-09,0.0,-1.9754830540795413e-11,1.9754830540795413e-11,20.162303585663746,20,3.907351357255888e-06,4.538154886476061e-06,0.0,-9.403646835577868e-12,9.403646835577868e-12,20.02688437847528,20,1.8474755870149998e-06,2.1457323890998844e-06,0.0,-2.882004147898752e-14,2.882004147898752e-14,20.162303585663746,20,5.700379355634028e-09,6.620649658111531e-09,0.0,-2.901918075206244e-14,2.901918075206244e-14,20.02688437847528,20,5.701216659037174e-09,6.621622135931676e-09,0.0,2.087903183223762e-12,92.44238943167478,337.0,429.44238943167477,5.4501759236034056e-11,5.24138560528103e-11,0.49899358653337,99.48259658913192,336.999971277943,429.558028057721,0.49899358653337,6.330252112155042e-36,-3.37073247221979e-11,20.162303585663746,429.44238943167477,449.60469301733855,2.2479248635616187e-31,3.37073247221979e-11,-1.8598548041561015e-10,20.02688437847528,429.558028057721,449.58491243619625,0.0,1.859854804156102e-10,0.0,-6.63958430930442e-09,0.0,-6.650948282168966e-09,0.0,-6.620649658111531e-09,0.0,-6.621622135931676e-09,-1.862414822850742e-06,1.7828834210505429e-06,3.6452982439012847e-06,-528177.8231295682,1.5008503449776534e-06,528177.8231310691,0,0,0,0,0,0,-5.34909753044723e-11,5.34909753044723e-11,20.162303585663746,-9.445436419263717e-06,-4.722718209631859e-06,-1.9541814643194008e-10,1.9541814643194008e-10,20.02688437847528,-3.4506936296951976e-05,-1.7253468148475988e-05,-2.0811527500686373e-12,2.0811527500686373e-12,2.0469781460065393e-06,-6.75043315512418e-15,6.75043315512418e-15,6.63958430930442e-09,-1.9754830540795413e-11,1.9754830540795413e-11,4.538154886476061e-06,-2.882004147898752e-14,2.882004147898752e-14,6.620649658111531e-09,5.34909753044723e-11,-5.34909753044723e-11,-4.722718209631859e-06,-3.37073247221979e-11,2.087903183223762e-12,-0.01673242581230939,-0.01673242581230939,-1.862414822850742e-06,-6.63958430930442e-09,-6.620649658111531e-09,-0.49899358653336373,0.49899358653336373,528177.8231446759,-6.283453018546053e-15,6.283453018546053e-15,6.650948282168966e-09,-9.403646835577868e-12,9.403646835577868e-12,2.1457323890998844e-06,-2.901918075206244e-14,2.901918075206244e-14,6.621622135931676e-09,1.9541814643194008e-10,-1.9541814643194008e-10,-1.7253468148475988e-05,-1.8598548041561015e-10,0.49899358653337,-0.07634993496292167,-0.07634993496292167,-528177.8231295682,-6.650948282168966e-09,-6.621622135931676e-09
3,3,-2.1069665088838053e-12,119999999.99999997,337.0,-0.4535321909608259,119994920.63727365,336.99995767197726,-0.01512302032214455,229765.7178032142,429.4401976019294,0.38065411203816807,234062.86405675707,429.61319752702576,-0.015123020388379762,159765.71780218542,449.60281783898944,-0.07287808009040438,158983.5013209515,449.5758759213735,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,-2.1002159156742387e-12,2.1002159156742387e-12,92.4401976019294,92,1.9045563114078368e-06,2.0656792965377836e-06,0.0,-0.4535321909608196,0.4535321909608196,98.3335190305397,92,437500.6542052276,474512.6401358217,1.0,-6.750593209566464e-15,6.750593209566464e-15,92.4401976019294,92,6.12169672988338e-09,6.6395843057303475e-09,0.0,-6.357238210718746e-15,6.357238210718746e-15,98.3335190305397,92,6.132521420884559e-09,6.6513247515016906e-09,0.0,-2.0155549377959266e-11,2.0155549377959266e-11,20.16262023706004,20,3.986673027107121e-06,4.630282261448456e-06,0.0,-8.899714507444748e-12,8.899714507444748e-12,19.962678394347723,20,1.7428655788028595e-06,2.0242341217222527e-06,0.0,-2.8819588595162593e-14,2.8819588595162593e-14,20.16262023706004,20,5.7003793024815045e-09,6.620649596378055e-09,0.0,-2.911242291578293e-14,2.911242291578293e-14,19.962678394347723,20,5.701198591650036e-09,6.621601151742202e-09,0.0,2.106966508883805e-12,92.4401976019294,337.0,429.4401976019294,5.454182099287346e-11,5.243485448398966e-11,0.4535321909608259,98.3335190305397,336.99995767197726,429.61319752702576,0.4535321909608259,0.0,-3.206412308205469e-11,20.16262023706004,429.4401976019294,449.60281783898944,1.8132919467746325e-31,3.206412308205469e-11,-5.838732469915277e-10,19.962678394347723,429.61319752702576,449.5758759213735,0.0,5.838732469915277e-10,0.0,-6.6395843057303475e-09,0.0,-6.6513247515016906e-09,0.0,-6.620649596378055e-09,0.0,-6.621601151742202e-09,-2.082942195014541e-06,1.749667567815104e-06,3.832609762829645e-06,-474512.6400855074,1.5011224754686443e-06,474512.64008700853,0,0,0,0,0,0,-5.224849204860911e-11,5.224849204860911e-11,20.16262023706004,-9.226038725943397e-06,-4.613019362971699e-06,-5.928020739218883e-10,5.928020739218883e-10,19.962678394347723,-0.00010467699021312703,-5.2338495106563514e-05,-2.1002159156742387e-12,2.1002159156742387e-12,2.0656792965377836e-06,-6.750593209566464e-15,6.750593209566464e-15,6.6395843057303475e-09,-2.0155549377959266e-11,2.0155549377959266e-11,4.630282261448456e-06,-2.8819588595162593e-14,2.8819588595162593e-14,6.620649596378055e-09,5.224849204860911e-11,-5.224849204860911e-11,-4.613019362971699e-06,-3.206412308205469e-11,2.106966508883805e-12,-0.01512302035631564,-0.01512302035631564,-2.082942195014541e-06,-6.6395843057303475e-09,-6.620649596378055e-09,-0.4535321909608196,0.4535321909608196,474512.6401358217,-6.357238210718746e-15,6.357238210718746e-15,6.6513247515016906e-09,-8.899714507444748e-12,8.899714507444748e-12,2.0242341217222527e-06,-2.911242291578293e-14,2.911242291578293e-14,6.621601151742202e-09,5.928020739218883e-10,-5.928020739218883e-10,-5.2338495106563514e-05,-5.838732469915277e-10,0.4535321909608259,-0.07287807950653112,-0.07287807950653112,-474512.6400855074,-6.6513247515016906e-09,-6.621601151742202e-09
4,4,-2.042836845742045e-12,119999999.99999996,337.0,-0.3208485710090455,119993765.58241802,336.99994804652016,-0.015318859379767059,229710.56990944705,429.43797738857666,1.1572634215709043,238229.01237441233,429.78092357225876,-0.015318859457579328,159710.56990813813,449.60091837758233,-0.9757949303589408,155470.6395716593,449.4548822653762,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,-2.036086090397666e-12,2.036086090397666e-12,92.43797738857664,92,1.8463565806555561e-06,2.002555944311883e-06,0.0,-0.32084857100903896,0.32084857100903896,95.64384275720938,92,301041.3365924904,326509.0418573649,1.0,-6.750755344378882e-15,6.750755344378882e-15,92.43797738857664,92,6.121696726517973e-09,6.639584302080232e-09,0.0,-6.536992605027867e-15,6.536992605027867e-15,95.64384275720938,92,6.133438540568095e-09,6.6523194583168054e-09,0.0,-1.883137018312176e-11,1.883137018312176e-11,20.162940989005698,20,3.7248158543693432e-06,4.326150818082861e-06,0.0,-1.3381626246883886e-11,1.3381626246883886e-11,14.662251341263719,20,1.9247687676993117e-06,2.2355037952372958e-06,0.0,-2.881912979116165e-14,2.881912979116165e-14,20.162940989005698,20,5.700379234803474e-09,6.62064951777407e-09,0.0,-3.964678163637044e-14,3.964678163637044e-14,14.662251341263719,20,5.702661667574616e-09,6.623300426915931e-09,0.0,2.0428368457420454e-12,92.43797738857664,337.0,429.43797738857666,5.438602992522846e-11,5.2343193079486414e-11,0.3208485710090455,95.64384275720938,336.99994804652016,429.78092357225876,0.3208485710090455,1.0093112627433998e-35,-3.7884715882699997e-11,20.162940989005698,429.43797738857666,449.60091837758233,2.1765345776025944e-27,3.7884715882699997e-11,-0.9061048904603998,14.662251341263719,429.78092357225876,449.4548822653762,1.206324259200877e-41,0.9061048904603998,0.0,-6.639584302080232e-09,0.0,-6.6523194583168054e-09,0.0,-6.62064951777407e-09,0.0,-6.623300426915931e-09,-1.318699082674079e-06,1.8988934204270977e-06,3.2175925031011767e-06,-246509.0410796668,1.493144594957224e-06,246509.04108115993,0,0,0,0,0,0,-5.674490519561292e-11,5.674490519561292e-11,20.162940989005698,-1.0020015359441328e-05,-5.010007679720664e-06,-0.906104890473821,0.906104890473821,14.662251341263719,-160000.0,-80000.0,-2.036086090397666e-12,2.036086090397666e-12,2.002555944311883e-06,-6.750755344378882e-15,6.750755344378882e-15,6.639584302080232e-09,-1.883137018312176e-11,1.883137018312176e-11,4.326150818082861e-06,-2.881912979116165e-14,2.881912979116165e-14,6.62064951777407e-09,5.674490519561292e-11,-5.674490519561292e-11,-5.010007679720664e-06,-3.7884715882699997e-11,2.0428368457420454e-12,-0.015318859419694611,-0.015318859419694611,-1.318699082674079e-06,-6.639584302080232e-09,-6.62064951777407e-09,-0.32084857100903896,0.32084857100903896,326509.0418573649,-6.536992605027867e-15,6.536992605027867e-15,6.6523194583168054e-09,-1.3381626246883886e-11,1.3381626246883886e-11,2.2355037952372958e-06,-3.964678163637044e-14,3.964678163637044e-14,6.623300426915931e-09,0.906104890473821,-0.906104890473821,-80000.0,-0.9061048904603998,0.3208485710090455,-0.06969003989854111,-0.06969003989854111,-246509.0410796668,-6.6523194583168054e-09,-6.623300426915931e-09
5,5,-1.9078537938002962e-12,119999999.99999996,337.0,-0.2737499900147529,119992780.08245398,336.99993983402044,-0.015081991432269815,229656.2747402909,429.43579150528507,1.0894974123425167,242151.2030588454,429.93882806388757,-0.01508199154034894,159656.27473859288,449.59904828660376,-0.9964623588134544,151883.37507993088,449.3313259523586,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,-1.9011028788280336e-12,1.9011028788280336e-12,92.43579150528501,92,1.723910802999265e-06,1.8697514132313072e-06,0.0,-0.2737499900147463,0.2737499900147463,95.02294340595704,92,255182.9174219005,276771.06011052115,1.0,-6.75091497226259e-15,6.75091497226259e-15,92.43579150528501,92,6.121696716378983e-09,6.639584291083496e-09,0.0,-6.579980073933714e-15,6.579980073933714e-15,95.02294340595704,92,6.133693417683526e-09,6.652595897704476e-09,0.0,-1.6314711028912895e-11,1.6314711028912895e-11,20.163256781318736,20,3.2270751134284884e-06,3.7480547194291386e-06,0.0,-1.2635296554418712e-11,1.2635296554418712e-11,14.380790535398154,20,1.7825314757289492e-06,2.070303688419221e-06,0.0,-2.8818677872759325e-14,2.8818677872759325e-14,20.163256781318736,20,5.70037912407669e-09,6.6206493891715326e-09,0.0,-4.0423233407327405e-14,4.0423233407327405e-14,14.380790535398154,20,5.702730093988339e-09,6.6233799001026005e-09,0.0,1.9078537938002966e-12,92.43579150528501,337.0,429.43579150528507,5.416397337893124e-11,5.225611958513095e-11,0.27374999001475286,95.02294340595704,336.99993983402044,429.93882806388757,0.27374999001475286,0.0,-5.3085635460005984e-11,20.163256781318736,429.43579150528507,449.59904828660376,2.667432439887956e-28,5.3085635460005984e-11,-0.9061048905706091,14.380790535398154,429.93882806388757,449.3313259523586,2.5623261235251036e-41,0.9061048905706091,0.0,-6.639584291083496e-09,0.0,-6.652595897704476e-09,0.0,-6.6206493891715326e-09,0.0,-6.6233799001026005e-09,5.12094859915588e-07,2.684880801108358e-06,2.17278594119277e-06,-196771.05932299324,1.4791462185159205e-06,196771.05932447242,0,0,0,0,0,0,-6.942916516679164e-11,6.942916516679164e-11,20.163256781318736,-1.2259801985152071e-05,-6.1299009925760355e-06,-0.9061048905832848,0.9061048905832848,14.380790535398154,-160000.0,-80000.0,-1.9011028788280336e-12,1.9011028788280336e-12,1.8697514132313072e-06,-6.75091497226259e-15,6.75091497226259e-15,6.639584291083496e-09,-1.6314711028912895e-11,1.6314711028912895e-11,3.7480547194291386e-06,-2.8818677872759325e-14,2.8818677872759325e-14,6.6206493891715326e-09,6.942916516679164e-11,-6.942916516679164e-11,-6.1299009925760355e-06,-5.3085635460005984e-11,1.9078537938002966e-12,-0.015081991487263306,-0.015081991487263306,5.12094859915588e-07,-6.639584291083496e-09,-6.6206493891715326e-09,-0.2737499900147463,0.2737499900147463,276771.06011052115,-6.579980073933714e-15,6.579980073933714e-15,6.652595897704476e-09,-1.2635296554418712e-11,1.2635296554418712e-11,2.070303688419221e-06,-4.0423233407327405e-14,4.0423233407327405e-14,6.6233799001026005e-09,0.9061048905832848,-0.9061048905832848,-80000.0,-0.9061048905706091,0.27374999001475286,-0.09035746824284528,-0.09035746824284528,-196771.05932299324,-6.652595897704476e-09,-6.6233799001026005e-09
6,6,-1.7453234103410683e-12,119999999.99999996,337.0,-1.9997254831088805e-08,119992780.08238198,336.9999398340198,-0.01458429377909831,229603.77128268612,429.4336777549733,-0.14270887861495896,241637.45109583152,429.9181447904137,-0.014584293953488921,159603.77128036032,449.597239907619,-0.1427091025819795,151369.62231063575,449.31363074250635,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,-1.7385723410509354e-12,1.7385723410509354e-12,92.43367775497336,92,1.5764928545129509e-06,1.7098620981702287e-06,0.0,-9.997602736915327e-09,9.997602736915327e-09,92.91820495639386,92,0.009113090734778577,0.009884046350085225,0.0,-6.751069290133089e-15,6.751069290133089e-15,92.43367775497336,92,6.121696661636112e-09,6.6395842317094485e-09,0.0,-9.999652094173476e-09,9.999652094173476e-09,92.91820495639386,92,0.009114958780462423,0.00988607243000263,0.0,-1.3750868977660214e-11,1.3750868977660214e-11,20.16356215264567,20,2.7199843776145806e-06,3.159099160992544e-06,0.0,-9.04308431328434e-12,9.04308431328434e-12,19.395485952092592,20,1.7206250947961282e-06,1.998403129844516e-06,0.0,-2.881824112584975e-14,2.881824112584975e-14,20.16356215264567,20,5.700379065456503e-09,6.620649321087692e-09,0.0,-9.995434865305852e-09,9.995434865305852e-09,19.395485952092592,20,0.001901828565013103,0.002208860121966438,0.0,1.7453234103410685e-12,92.43367775497336,337.0,429.4336777549733,5.5254431521157476e-11,5.3509108110816404e-11,1.9997254831088805e-08,92.91820495639386,336.9999398340198,429.9181447904137,1.9997254831400863e-08,3.1205966439709713e-19,-8.632264353936214e-11,20.16356215264567,429.4336777549733,449.597239907619,0.0,8.632264353936215e-11,-1.0198488286565129e-07,19.395485952092592,429.9181447904137,449.31363074250635,0.0,1.0198488286565129e-07,0.0,-6.6395842317094485e-09,0.07357298277434086,-0.00988607243000263,0.0,-6.620649321087692e-09,0.07357298277434086,-0.002208860121966438,3.969073523474133e-06,5.599599603698512e-06,1.6305260802243784e-06,1.495913165156481e-06,2.8189451741699817e-06,1.3230320090135005e-06,0,0,0,0,0,0,-1.0010233075814821e-10,1.0010233075814821e-10,20.16356215264567,-1.767606956527381e-05,-8.838034782636905e-06,-1.1198936081527042e-07,1.1198936081527042e-07,19.395485952092592,-0.01977508133276045,-0.009887540666380226,-1.7385723410509354e-12,1.7385723410509354e-12,1.7098620981702287e-06,-6.751069290133089e-15,6.751069290133089e-15,6.6395842317094485e-09,-1.3750868977660214e-11,1.3750868977660214e-11,3.159099160992544e-06,-2.881824112584975e-14,2.881824112584975e-14,6.620649321087692e-09,1.0010233075814821e-10,-1.0010233075814821e-10,-8.838034782636905e-06,-8.632264353936214e-11,1.7453234103410685e-12,-0.014584293867166278,-0.014584293867166278,3.969073523474133e-06,-6.6395842317094485e-09,-6.620649321087692e-09,-9.997602736915327e-09,9.997602736915327e-09,0.009884046350085225,-9.999652094173476e-09,9.999652094173476e-09,0.00988607243000263,-9.04308431328434e-12,9.04308431328434e-12,1.998403129844516e-06,-9.995434865305852e-09,9.995434865305852e-09,0.002208860121966438,1.1198936081527042e-07,-1.1198936081527042e-07,-0.009887540666380226,-1.0198488286565129e-07,1.9997254831088805e-08,-0.14270900059709665,-0.14270900059709665,1.495913165156481e-06,-0.00988607243000263,-0.002208860121966438
