,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,EB2pvw.P_bal,EB2pvs.P_bal,EB3pvw.P_bal,EB3pvs.P_bal,Turb1w.Qin,Turb1w.Qout,Turb1w.H,Turb1w.Ph,Turb1w.Pe,Turb1s.Qin,Turb1s.Qout,Turb1s.H,Turb1s.Ph,Turb1s.Pe,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,t1r0w_expanded.Q,t1c1_Qw_expanded.Q,t1ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,t1r0s_expanded.Q,t1c1_Qs_expanded.Q,t1ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,1.2394221513944367e-08,120000000.00004463,337.0000000000004,1.2389061055101884e-08,120000000.0000446,337.0000000000004,-0.013198913966577984,229952.4839097203,429.4477166670321,-0.05389942240310119,229805.96207934883,429.44181780667606,-0.013253681977646207,159952.28674488046,449.6092438415148,-0.05399411646984056,159805.62118070858,449.6041922328594,-0.013226290189171978,0.013226290189171978,-0.05394676166212889,0.05394676166212889,-0.013226290189171978,0.013226290189171978,-0.05394676166212889,0.05394676166212889,0.0,3.0136172340424764e-09,92.44771666700107,92,0.0027308154944651318,0.002961838931073198,0.0,0.0,3.017487509656176e-09,92.441817806645,92,0.002734152117642983,0.0029654578282292256,0.0,0.0,0.0,92.44771666700107,92,0.0,0.0,0.0,0.0,0.0,92.441817806645,92,0.0,0.0,0.0,0.0,2.9948557556836966e-09,20.161527161780203,20,0.0005918398540855534,0.0006873865900381366,0.0,0.0,2.9951521629152434e-09,20.162374401513826,20,0.0005919233927972957,0.0006874836152550352,0.0,0.0,0.0,20.161527161780203,20,0.0,0.0,0.0,0.0,0.0,20.162374401513826,20,0.0,0.0,0.0,-1.3976390856776575e-08,92.44771666700107,337.0000000000004,429.4477166670321,3.940414382070651e-05,3.9418120207307264e-05,-1.3969500157015849e-08,92.441817806645,337.0000000000004,429.44181780667606,3.940414805252326e-05,3.941811754842084e-05,-2.739178847428464e-05,20.161527161780203,429.4477166670321,449.6092438415148,2.4290749523181523e-05,5.1682541343733326e-05,-4.735480770969893e-05,20.162374401513826,429.44181780667606,449.6041922328594,1.8994910422804503e-05,6.634971918908122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380408521916116,4.04666875952961,0.6662602376134943,5.847954475639815,6.605617904558549,0.7576634289187336,0,0,0,0,0,0,-2.7377778970739538e-05,2.7377778108632715e-05,20.161527161780203,-4.834368210624547,-3.3840577474371822,-4.73408039827328e-05,4.734080371340268e-05,20.162374401513826,-8.359439167261792,-5.851607417083255,0.0,0.0,0.002961838931064716,0.0,0.0,0.0,0.0,0.0,0.0006873865900017163,0.0,0.0,0.0,2.737777767762982e-05,-2.737778188594232e-05,-3.3840577474371822,-2.739178847426578e-05,-1.3976390750143137e-08,-0.01322629018917196,-0.013226290189171873,3.380408521916116,0.0,0.0,0.0,0.0,0.0029654578282207462,0.0,0.0,0.0,0.0,0.0,0.0006874836152186185,0.0,0.0,0.0,4.734080357847223e-05,-4.734080490560159e-05,-5.851607417083255,-4.735480771035473e-05,-1.3969500683842936e-08,-0.05394676166212955,-0.05394676166212942,5.847954475639815,0.0,0.0
1,1,1.2394032592686783e-08,120000000.00008924,337.00000000000074,-0.4782989127409801,119998278.12395872,336.999985651033,-0.013326788320964705,229904.50747176484,429.4457851711781,1.3314214588181619,234599.07933109422,429.63478515677406,-0.013377354026431584,159904.12827038532,449.60758511700124,-0.9582413908107303,156355.95217378993,449.4853751273438,-0.013352063390405022,0.013352063390405022,-0.05255942105512245,0.05255942105512245,-0.013352063390405022,0.013352063390405022,-0.05255942105512245,0.05255942105512245,0.0,3.013743897003683e-09,92.44578517114675,92,0.002730873347515347,0.0029619016784161647,0.0,-0.47829892027871257,0.47829892027871257,98.99688881134102,92,464504.5303385725,503801.0090440049,1.0,0.0,0.0,92.44578517114675,92,0.0,0.0,0.0,0.0,0.0,98.99688881134102,92,0.0,0.0,0.0,0.0,2.994881387697923e-09,20.16179993420943,20,0.0005918529315335246,0.0006874017787117396,0.0,0.0,2.9942887236877053e-09,14.843560009305465,20,0.00043531124939891614,0.0005055879782928094,0.0,0.0,0.0,20.16179993420943,20,0.0,0.0,0.0,0.0,0.0,14.843560009305472,20,0.0,0.0,0.0,-1.3976201953659266e-08,92.44578517114675,337.00000000000074,429.4457851711781,3.940414391553998e-05,3.9418120113237486e-05,0.4782989116949131,98.99688881134102,336.999985651033,429.63478515677406,0.4782989044362267,0.0,-2.529063602662804e-05,20.16179993420943,429.4457851711781,449.60758511700124,2.4970742141812004e-05,5.02613819094371e-05,-0.9056819697556059,14.843560009305465,429.63478515677406,449.4853751273438,0.0,0.9056819611547087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120693307766589,3.7753070638118,0.6546137560452113,-391853.285726786,0.673691601737287,391853.95941838773,0,0,0,0,0,0,-2.527662582112558e-05,2.5276624855808087e-05,20.16179993420943,-4.4633465874623885,-3.124342611223672,-0.9056819557530126,0.9056819557530121,14.843560009305465,-159925.31974686697,-111947.72382280687,0.0,0.0,0.0029619016784076828,0.0,0.0,0.0,0.0,0.0,0.0006874017786753201,0.0,0.0,0.0,2.5276624373198566e-05,-2.5276629079448476e-05,-3.124342611223672,-2.529063602660576e-05,-1.397620185015262e-08,-0.013352063390404999,-0.013352063390404918,3.120693307766589,0.0,0.0,-0.47829892027871257,0.4782989202787124,503801.0090440049,0.0,0.0,0.0,0.0,0.0,0.0005055879782412374,0.0,0.0,0.0,0.9056819557530116,-0.9056819557529342,-111947.72382280687,-0.9056819697556066,0.47829891169491257,-0.0525594210551231,-0.05255942105512298,-391853.285726786,0.0,0.0
2,2,1.2393960027987157e-08,120000000.00013386,337.00000000000114,-0.5002859817221095,119996477.09442453,336.99997064245355,-0.013361391940692075,229856.40646077835,429.44384866010614,1.078043417402826,238480.0356337444,429.7910295827363,-0.01341050492583861,159855.8504526523,449.6059222819431,-0.699917334242788,153836.24977051592,449.398588903588,-0.013385940649847512,0.013385940649847512,-0.061079947970337334,0.061079947970337334,-0.013385940649847512,0.013385940649847512,-0.061079947970337334,0.061079947970337334,0.0,3.013791266378943e-09,92.4438486600744,92,0.002730859114857389,0.0029618862416938676,0.0,-0.5002859892598803,0.5002859892598803,99.75151413228261,92,489561.0351421097,530977.2615424184,1.0,0.0,0.0,92.4438486600744,92,0.0,0.0,0.0,0.0,0.0,99.75151413228261,92,0.0,0.0,0.0,0.0,2.9948889383277618e-09,20.162073610591776,20,0.000591862458217454,0.0006874128433852939,0.0,0.0,2.9940115066296286e-09,17.11635475101819,20,0.0005021369867443318,0.0005832020751098296,0.0,0.0,0.0,20.162073610591776,20,0.0,0.0,0.0,0.0,0.0,17.11635475101819,20,0.0,0.0,0.0,-1.3976130719919413e-08,92.4438486600744,337.00000000000114,429.44384866010614,3.9404143962342506e-05,3.941812008880622e-05,0.5002859806761021,99.75151413228261,336.99997064245355,429.7910295827363,0.5002859733073597,0.0,-2.4564275991176054e-05,20.162073610591776,429.44384866010614,449.6059222819431,2.521735524779463e-05,4.97816351214861e-05,-0.6388373862724461,17.11635475101819,429.7910295827363,449.398588903588,0.0,0.6388373782230402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.030910821928864,3.656980186876289,0.6260693649474253,-452013.12988871057,0.6749127543178549,452013.8048014649,0,0,0,0,0,0,-2.455026552948191e-05,2.4550264528433802e-05,20.162073610591776,-4.3350858871627125,-3.0345601210138984,-0.6388373722708434,0.6388373722708438,17.11635475101819,-112805.90319558552,-78964.13223690985,0.0,0.0,0.002961886241685385,0.0,0.0,0.0,0.0,0.0,0.0006874128433488748,0.0,0.0,0.0,2.4550264027957572e-05,-2.4550268911454262e-05,-3.0345601210138984,-2.4564275991150348e-05,-1.3976130619540429e-08,-0.013385940649847486,-0.013385940649847411,3.030910821928864,0.0,0.0,-0.5002859892598803,0.5002859892598805,530977.2615424184,0.0,0.0,0.0,0.0,0.0,0.00058320207506641,0.0,0.0,0.0,0.6388373722708444,-0.6388373722708433,-78964.13223690985,-0.6388373862724476,0.5002859806761026,-0.06107994797033887,-0.061079947970336834,-452013.12988871057,0.0,0.0
3,3,1.2393906522887164e-08,120000000.00017849,337.0000000000015,-0.45305389209438773,119994846.100413,336.99995705083677,-0.012074373373164393,229812.93871663496,429.4420986809253,1.3007404084559397,243162.70110418578,429.9795502259352,-0.012122474763946976,159812.2095435021,449.6044191561368,-0.9642914461989829,150364.80056419957,449.2790216216802,-0.012098416285052512,0.012098416285052512,-0.0583024636052249,0.0583024636052249,-0.012098416285052512,0.012098416285052512,-0.0583024636052249,0.0583024636052249,0.0,3.013827653517646e-09,92.44209868089315,92,0.0027308404283953648,0.0029618659743814767,0.0,-0.4530538996321013,0.4530538996321013,98.68781319781785,92,438613.9154174244,475720.08179764036,1.0,0.0,0.0,92.44209868089315,92,0.0,0.0,0.0,0.0,0.0,98.68781319781785,92,0.0,0.0,0.0,0.0,2.9948939567600093e-09,20.16232046422156,20,0.0005918706965738355,0.0006874224117434614,0.0,0.0,2.995589820080334e-09,14.28904624029217,20,0.00041917320877335977,0.0004868446093849917,0.0,0.0,0.0,20.16232046422156,20,0.0,0.0,0.0,0.0,2.9366569860328584e-11,14.289046240292171,20,0.0,0.0,0.0,-1.3976075365034349e-08,92.44209868089315,337.0000000000015,429.4420986809253,3.940414398340962e-05,3.941812005451841e-05,0.45305389104830657,98.68781319781785,336.99995705083677,429.9795502259352,0.4530538839306818,0.0,-2.405847889455123e-05,20.16232046422156,429.4420986809253,449.6044191561368,2.5389767683824693e-05,4.944825056039892e-05,-0.9059889825937534,14.28904624029217,429.9795502259352,449.2790216216802,0.0,0.9059889740005627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968391254342902,3.597115736053171,0.6287244817102687,-363734.40983337257,0.6750345631413495,363735.0848679357,0,0,0,0,0,0,-2.4044468251968377e-05,2.4044467224570392e-05,20.16232046422156,-4.245772203898547,-2.972040542728982,-0.9059889685865771,0.9059889685865776,14.28904624029217,-159979.53207301776,-111985.67245111243,0.0,0.0,0.0029618659743729943,0.0,0.0,0.0,0.0,0.0,0.0006874224117070428,0.0,0.0,0.0,2.4044466710917782e-05,-2.4044471720270015e-05,-2.972040542728982,-2.4058478894522104e-05,-1.3976075267783858e-08,-0.012098416285052482,-0.012098416285052415,2.968391254342902,0.0,0.0,-0.4530538996321013,0.4530538996321016,475720.08179764036,0.0,0.0,0.0,0.0,0.0,0.00048684460933105334,0.0,0.0,0.0,0.9059889685865782,-0.9059889685865546,-111985.67245111243,-0.9059889825937549,0.45305389104830707,-0.05830246360522646,-0.05830246360522436,-363734.40983337257,0.0,0.0
4,4,1.2394107664059219e-08,120000000.0002231,337.0000000000019,1.2389520992455266e-08,119994846.1004576,336.99995705083717,-0.012229011165186194,229768.91427644028,429.4403262895737,-0.05567070759009094,242962.28655686145,429.9714816847152,-0.012281179472638994,159767.99729740058,449.6028963517462,-0.0558333717951626,150163.800425737,449.27209856482676,-0.01225508753575569,0.01225508753575569,-0.05575203191883289,0.05575203191883289,-0.01225508753575569,0.01225508753575569,-0.05575203191883289,0.05575203191883289,0.0,3.0136924382904806e-09,92.44032628954122,92,0.0027306654124066108,0.0029616761522678592,0.0,0.0,3.0171616825519457e-09,92.97152463384735,92,0.0027495506685825187,0.0029821590765368535,0.0,0.0,0.0,92.44032628954122,92,0.0,0.0,0.0,0.0,0.0,92.97152463384735,92,0.0,0.0,0.0,0.0,2.9948594926955456e-09,20.16257005014552,20,0.0005918712031278209,0.0006874230000756169,0.0,0.0,2.995052105923219e-09,19.300616826435824,20,0.0005665593691122214,0.0006580248188692406,0.0,0.0,0.0,20.16257005014552,20,0.0,0.0,0.0,0.0,0.0,19.300616826435824,20,0.0,0.0,0.0,-1.397627509581185e-08,92.44032628954122,337.0000000000019,429.4403262895737,3.9404143877259435e-05,3.9418120148099146e-05,-1.3969916588499113e-08,92.97152463384735,336.99995705083717,429.9714816847152,3.94041477234611e-05,3.941811763579065e-05,-2.6091936883401935e-05,20.16257005014552,429.4403262895737,449.6028963517462,2.471222189672898e-05,5.080416236778129e-05,-8.13398763242233e-05,19.300616826435824,429.9714816847152,449.27209856482676,1.3382849505393572e-05,9.472272607841058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219739136186301,3.8425940022578002,0.6228548660714994,10.048725744604571,10.764865174812016,0.7161394302074456,0,0,0,0,0,0,-2.6077926923936675e-05,2.6077926000506926e-05,20.16257005014552,-4.6048403361979995,-3.2233882353385996,-8.132587357006524e-05,8.132587350801653e-05,19.300616826435824,-14.360522754999902,-10.05236592849993,0.0,0.0,0.0029616761522593764,0.0,0.0,0.0,0.0,0.0,0.0006874230000391984,0.0,0.0,0.0,2.607792553883646e-05,-2.6077930049852482e-05,-3.2233882353385996,-2.609193688336938e-05,-1.3976275001690672e-08,-0.012255087535755656,-0.012255087535755596,3.219739136186301,0.0,0.0,0.0,0.0,0.0029821590765284262,0.0,0.0,0.0,0.0,0.0,0.0006580248188310263,0.0,0.0,0.0,8.132587347741359e-05,-8.132587378925018e-05,-10.05236592849993,-8.133987632605206e-05,-1.3969915744661485e-08,-0.055752031918834724,-0.055752031918832046,10.048725744604571,0.0,0.0
5,5,1.2394684524432228e-08,120000000.00026771,337.0000000000022,1.238977761904355e-08,119994846.1005022,336.99995705083757,-0.012031197610008686,229725.60196504425,429.43858256800013,-0.07216352260477978,242702.49787548426,429.9610227848389,-0.012100004333461735,159724.43728180014,449.60139601216014,-0.0724084421312964,149903.13003406432,449.2631202827452,-0.012065593189810646,0.012065593189810646,-0.07228597459427623,0.07228597459427623,-0.012065593189810646,0.012065593189810646,-0.07228597459427623,0.07228597459427623,0.0,3.0133040340748587e-09,92.43858256796727,92,0.0027302615758813178,0.002961238151698126,0.0,0.0,3.016982090533845e-09,92.96106573397077,92,0.0027490775304350305,0.0029816459115178835,0.0,0.0,0.0,92.43858256796727,92,0.0,0.0,0.0,0.0,0.0,92.96106573397077,92,0.0,0.0,0.0,0.0,2.994764222498054e-09,20.162813427589686,20,0.0005918594956752179,0.0006874094025696895,0.0,0.0,2.995020985017554e-09,19.302097392008367,20,0.0005665969360012335,0.0006580684505638013,0.0,0.0,0.0,20.162813427589686,20,0.0,0.0,0.0,0.0,0.0,19.302097392008367,20,0.0,0.0,0.0,-1.397685164547763e-08,92.43858256796727,337.0000000000022,429.43858256800013,3.9404143589778926e-05,3.941812043716871e-05,-1.3970179505341396e-08,92.96106573397077,336.99995705083757,429.9610227848389,3.940414753574532e-05,3.941811771099189e-05,-3.441114365119831e-05,20.162813427589686,429.43858256800013,449.60139601216014,2.223915228437279e-05,5.665029817722512e-05,-0.00012246753701469009,19.302097392008367,429.9610227848389,449.2631202827452,9.594706611677917e-06,0.00013206224373081568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24804375294006,4.856726999214049,0.6086832462739898,15.132351862884114,15.826754694372994,0.6944028314888779,0,0,0,0,0,0,-3.43971360654648e-05,3.439713549314477e-05,20.162813427589686,-6.073846286420405,-4.251692400494282,-0.0001224535344339823,0.0001224535344082057,19.302097392008367,-21.622845110351644,-15.13599157724615,0.0,0.0,0.0029612381516896423,0.0,0.0,0.0,0.0,0.0,0.0006874094025332704,0.0,0.0,0.0,3.4397135207027496e-05,-3.43971380209335e-05,-4.251692400494282,-3.441114365116233e-05,-1.3976851554486642e-08,-0.01206559318981061,-0.012065593189810556,4.24804375294006,0.0,0.0,0.0,0.0,0.0029816459115094554,0.0,0.0,0.0,0.0,0.0,0.0006580684505255896,0.0,0.0,0.0,0.00012245353439573745,-0.00012245353452694862,-15.13599157724615,-0.0001224675370165153,-1.397017866494516e-08,-0.07228597459427806,-0.07228597459427538,15.132351862884114,0.0,0.0
6,6,1.2395445788985168e-08,120000000.00031234,337.0000000000026,9.155554821245856e-09,119994846.10053515,336.9999570508378,-0.011608118828499296,229683.81273726164,429.4369001646446,-0.11403510540355812,242291.97149603144,429.94449529689575,-0.011726766919823755,159682.22092088877,449.59994195213324,-0.11429930660765208,149491.65253027677,449.24894774448524,-0.011667435093733023,0.011667435093733023,-0.11416720047767734,0.11416720047767734,-0.011667435093733023,0.011667435093733023,-0.11416720047767734,0.11416720047767734,0.0,3.0127949778486775e-09,92.43690016461133,92,0.0027297501210199458,0.0029606834284211484,0.0,0.0,3.0169275059269984e-09,92.94453824603582,92,0.0027485372119154658,0.002981059882754794,0.0,0.0,0.0,92.43690016461133,92,0.0,0.0,0.0,0.0,3.8416182385061646e-09,92.94453824603582,92,0.0035006810986885285,0.0037968341634181664,0.0,0.0,2.9946219416114497e-09,20.163041753804894,20,0.0005918380427189835,0.0006873844862442128,0.0,0.0,2.995032199632847e-09,19.304452326565833,20,0.0005666647671802255,0.0006581472324209171,0.0,0.0,0.0,20.163041753804894,20,0.0,0.0,0.0,0.0,3.813042251642802e-09,19.304452326565833,20,0.000721623338337431,0.0008381223440946115,0.0,-1.3977609656253396e-08,92.43690016461133,337.0000000000026,429.4369001646446,3.9404143207899414e-05,3.9418120813300507e-05,-1.0108258193583333e-08,92.94453824603582,336.9999570508378,429.94449529689575,3.9406076771260236e-05,3.9416185022477804e-05,-5.933182609085089e-05,20.163041753804894,429.4369001646446,449.59994195213324,1.6836959558547704e-05,7.616878622302946e-05,-0.0001321061299692735,19.304452326565833,429.94449529689575,449.24894774448524,8.986214838601263e-06,0.00014109234489634274,0.0,0.0,0.07357298277434086,-0.0037968341633905426,0.0,0.0,0.07357298277434086,-0.0008381223439692274,7.328390566771338,7.941831142057458,0.6134405752861198,16.32421245315662,16.739003850814235,0.41479139765761786,0,0,0,0,0,0,-5.9317821422014177e-05,5.931782127781363e-05,20.163041753804894,-10.474340906694229,-7.332038634685959,-0.00013209594728631557,0.000132095947264621,19.304452326565833,-23.325502371816786,-16.327851660271747,0.0,0.0,0.002960683428412663,0.0,0.0,0.0,0.0,0.0,0.0006873844862077925,0.0,0.0,0.0,5.931782120575621e-05,-5.9317821923482754e-05,-7.332038634685959,-5.933182609081148e-05,-1.3977609568393757e-08,-0.011667435093732983,-0.011667435093732935,7.328390566771338,0.0,0.0,0.0,0.0,0.0029810598827463637,0.0,0.0,0.0037968341634043545,0.0,0.0,0.0006581472323826966,0.0,0.0,0.0008381223440319194,0.0001320959472541921,-0.0001320959473653409,-16.327851660271747,-0.00013210612997109516,-1.0108257356647141e-08,-0.11416720047767916,-0.1141672004776765,16.32421245315662,-0.0037968341633951466,-0.0008381223439901248
7,7,9.16918395016664e-09,120000000.00034535,337.0000000000029,9.154959195115973e-09,119994846.10056812,336.9999570508381,-0.01096862190383224,229644.32569840786,429.43531044571,-0.453372988970795,240659.82873573658,429.878786438361,-0.01159703418788544,159640.47159781237,449.59850397831167,0.20481215008833478,150228.97627059478,449.27434341939687,-0.011282822505141357,0.011282822505141357,-0.12428041412165401,0.12428041412165401,-0.011282822505141357,0.011282822505141357,-0.12428041412165401,0.12428041412165401,0.0,3.0120843214018313e-09,92.4353104456849,92,0.002729056073438018,0.0029599306653171017,0.0,0.0,3.017384944597804e-09,92.87882938750073,92,0.002746974864733654,0.002979365363034801,0.0,0.0,3.836177676184519e-09,92.4353104456849,92,0.003476539703203509,0.0037706504372954576,0.0,0.0,3.84163789054003e-09,92.87882938750073,92,0.003498191535220849,0.0037941339861213086,0.0,0.0,2.9940227030732795e-09,20.163192915173113,20,0.0005917242018270499,0.0006872522668575383,0.0,0.0,2.995176487420131e-09,20.056653510525305,20,0.0005888008685386664,0.0006838569900992853,0.0,0.0,3.812427261153841e-09,20.163192915173113,20,0.0007536491011595303,0.0008753183520219612,0.0,-0.3291801578974661,0.32918015789746685,20.056653510525305,20,64768.095744692124,75224.26915759829,1.0,-1.0125010857631205e-08,92.4353104456849,337.0000000000029,429.43531044571,3.940606736367684e-05,3.9416192367568554e-05,-1.0107683099200184e-08,92.87882938750073,336.9999570508381,429.878786438361,3.9406076977492104e-05,3.9416184653614864e-05,-0.0003142116827442129,20.163192915173113,429.43531044571,449.59850397831167,3.849592062124674e-06,0.00031806127482296085,0.3290925642099942,20.056653510525305,429.878786438361,449.27434341939687,0.32909255797539216,0.0,0.07477177315670108,-0.003770650437267642,0.27945187048193765,-0.003794133986093648,0.07477177315670108,-0.0008753183519024112,0.27945187048193765,-75224.26915759829,38.833542452967585,39.19554760550916,0.3620051525415779,10.822772191428134,11.257161193170804,0.43438900174266915,0,0,0,0,0,0,-0.00031420149212740335,0.0003142014921233741,20.163192915173113,-55.48169947985673,-38.83718963589971,-8.758826767132067e-05,8.758826767234959e-05,20.056653510525305,-15.466336305401748,-10.826435413781224,0.0,0.0,0.002959930665308615,0.0,0.0,0.00377065043728155,0.0,0.0,0.0006872522668211217,0.0,0.0,0.0008753183519621862,0.0003142014921214019,-0.0003142014921419269,-38.83718963589971,-0.00031421168274417007,-1.012501077290498e-08,-0.011282822505141314,-0.011282822505141272,38.833542452967585,-0.0037706504372722782,-0.0008753183519223363,0.0,0.0,0.002979365363026359,0.0,0.0,0.003794133986107478,0.0,0.0,0.0006838569900625942,-0.32918015789746524,0.32918015789746496,75224.26915759829,8.758826767327687e-05,-8.75882676733142e-05,-10.826435413781224,0.3290925642099924,-1.0107682273502248e-08,-0.12428041412165582,-0.1242804141216532,10.822772191428134,-0.003794133986098258,-75224.26915759829
8,8,9.168836221910583e-09,120000000.00037836,337.0000000000031,9.15444177122402e-09,119994846.10060106,336.99995705083836,0.14345739579439382,230160.77232326768,429.45610220427375,-0.6810816490492814,238207.93479915915,429.7800750046921,-0.16713781665924943,159038.77545783907,449.5777797309684,0.4170866185438046,151730.48809735247,449.3260600591078,-0.011840205101549957,0.011840205101549957,-0.13199750993329024,0.13199750993329024,-0.011840205101549957,0.011840205101549957,-0.13199750993329024,0.13199750993329024,0.0,3.0123404787938206e-09,92.45610220424845,92,0.002729884874502394,0.002960829581872822,0.0,0.0,3.017832842614321e-09,92.78011795383158,92,0.0027443746373058426,0.0029765451597507913,0.0,0.0,3.836188051350338e-09,92.45610220424845,92,0.00347731535327952,0.0037714917063583746,0.0,0.0,3.8417223514465815e-09,92.78011795383158,92,0.003494470733382378,0.0037900984092899474,0.0,0.0,2.9944830281452347e-09,19.97446041289439,20,0.0005862393187016897,0.0006808819031801992,0.0,0.0,2.995425034815889e-09,21.386360894453976,20,0.0006279450390801758,0.0007293206028121149,0.0,-0.27897434748089106,0.2789743474808911,19.97446041289439,20,54664.871808306714,63489.97887143637,1.0,-0.5491609006259246,0.5491609006259255,21.386360894453976,20,115214.06698921154,133814.2473742294,1.0,-1.0124668530752019e-08,92.45610220424845,337.0000000000031,429.45610220427375,3.9406067325360885e-05,3.941619198692547e-05,-1.0107251717919336e-08,92.78011795383158,336.99995705083836,429.7800750046921,3.9406077107669156e-05,3.941618435241032e-05,-0.15529761155769964,19.97446041289439,429.45610220427375,449.5777797309684,0.0,0.1552976100752411,0.5490841284771002,21.386360894453976,429.7800750046921,449.3260600591078,0.5490841208622542,0.0,0.2358591708815945,-0.003771491706330557,0.4971078908988494,-0.003790098409262215,0.2358591708815945,-63489.97887143637,0.4971078908988494,-133814.2473742294,53678.61545695323,53678.982721414075,0.36726446083986,9.485122531667539,9.732049782387346,0.24692725071980828,0,0,0,0,0,0,-0.43427195361604387,0.4342719536160439,19.97446041289439,-76683.74156952104,-53678.61909866472,-7.676672974960846e-05,7.676672975094635e-05,21.386360894453976,-13.555469139185798,-9.488828397430058,0.0,0.0,0.002960829581864334,0.0,0.0,0.003771491706344466,0.0,0.0,0.0006808819031433013,-0.27897434748089095,0.27897434748089117,63489.97887143637,0.434271953616044,-0.43427195361604376,-53678.61909866472,-0.15529761155769958,-1.0124668456656813e-08,-0.011840205101549903,-0.011840205101549883,53678.61545695323,-0.003771491706335193,-63489.97887143637,0.0,0.0,0.0029765451597423245,0.0,0.0,0.0037900984092760813,0.0,0.0,0.0007293206027778845,-0.5491609006259238,0.5491609006259237,133814.2473742294,7.676672975202922e-05,-7.676672975164036e-05,-9.488828397430058,0.5490841284770984,-1.0107250890015165e-08,-0.13199750993329204,-0.1319975099332894,9.485122531667539,-0.003790098409266837,-133814.2473742294
