,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,EB2pvw.P_bal,EB2pvs.P_bal,EB3pvw.P_bal,EB3pvs.P_bal,Turb1w.Qin,Turb1w.Qout,Turb1w.H,Turb1w.Ph,Turb1w.Pe,Turb1s.Qin,Turb1s.Qout,Turb1s.H,Turb1s.Ph,Turb1s.Pe,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,t1r0w_expanded.Q,t1c1_Qw_expanded.Q,t1ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,t1r0s_expanded.Q,t1c1_Qs_expanded.Q,t1ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,1.9194093796039704e-08,120000000.0000691,337.00000000000057,-0.48962573917400265,119998237.34733897,336.9999853112278,-0.016528472931111357,229940.4974976132,429.44723410295944,0.5567404207339823,232004.26551464232,429.53031987460804,-0.016530343785787837,159940.4907625366,449.60883755196187,-0.20198158602660973,159272.8662903042,449.58584253209096,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,0.0,8.196496226624196e-10,92.44723410391231,92,0.0007026735031109117,0.0007621187666276127,0.0,-0.48962574890657207,0.48962574890657207,99.19731916146854,92,476467.4001196308,516775.92203864513,1.0,0.0,4.488329820360933e-11,92.44723410391231,92,0.0,0.0,0.0,0.0,0.0,99.19731916146854,92,0.0,0.0,0.0,0.0,7.249168296486899e-10,20.16160344917667,20,0.00013449411676657504,0.00015620687066692475,0.0,0.0,2.834899015361871e-10,19.945017116726266,20,5.5850673655375944e-05,6.486721684541261e-05,0.0,0.0,4.489965897080234e-11,20.16160344917667,20,0.0,0.0,0.0,0.0,0.0,19.945017116726266,20,0.0,0.0,0.0,1.3776103592521665e-06,92.44723410391231,337.00000000000057,429.44723410295944,1.3131490304175327e-05,1.1753880076599774e-05,0.4896257390520452,99.19731916146854,336.9999853112278,429.53031987460804,0.48962572934800647,0.0,1.1405659722086875e-06,20.16160344917667,429.44723410295944,449.60883755196187,1.3085018631828703e-05,1.194445162163636e-05,-0.13454813394894796,19.945017116726266,429.53031987460804,449.58584253209096,0.0,0.13454812493008067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09764597142942248,0.9027234687767736,0.805077497347351,-497769.11725082144,0.5056188787058907,497769.62286970014,0,0,0,0,0,0,-6.9773116432202e-07,1.156693114094616e-06,20.16160344917667,-0.12320537133239039,-0.09856429706591295,-0.13454811454221144,0.13454811454221124,19.945017116726266,-23758.506065863698,-19006.80485269096,0.0,4.5972616551061805e-07,0.000762118766475631,0.0,4.5896894452677855e-07,0.0,0.0,4.601804342240096e-07,0.000156206870015151,0.0,4.595165457535128e-07,0.0,1.6156280628470526e-06,-2.385936140612351e-07,-0.09856429706591326,1.6000275405174066e-06,1.8365257401435167e-06,-0.016532403274896662,-0.01653240382108408,0.09764597142942248,0.0,0.0,-0.48962574890657207,0.489625748906572,516775.92203864513,0.0,0.0,0.0,0.0,0.0,6.486721687359166e-05,0.0,0.0,0.0,0.13454811454221105,-0.13454811454221166,-19006.80485269096,-0.13454813394894818,0.489625739052045,-0.06743345207766133,-0.06743345207766131,-497769.11725082144,0.0,0.0
1,1,1.9194093543979633e-08,120000000.0001382,337.00000000000114,-0.5063321557578119,119996414.55157825,336.9999701212632,-0.016685690696677215,229880.42901127037,429.44481579019447,0.44161703634092236,233594.08684546966,429.59432490374166,-0.016687559025753442,159880.41555020926,449.6067683787085,-0.06668343353225335,159032.80592958807,449.57757412223714,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,0.0,8.196484082198965e-10,92.44481579114675,92,0.0007026540207439637,0.0007620976360777697,0.0,-0.50633216549038,0.50633216549038,99.72406683233753,92,495341.2615922106,537246.4876271265,1.0,0.0,4.4883297334595425e-11,92.44481579114675,92,0.0,0.0,0.0,0.0,0.0,99.72406683233753,92,0.0,0.0,0.0,0.0,7.249224796267563e-10,20.161952588688465,20,0.0001344975633577687,0.00015621087367646383,0.0,0.0,2.8367155148976153e-10,19.983243304404905,20,5.599082071694391e-05,6.502998927458433e-05,0.0,0.0,4.4899660570266546e-11,20.161952588688465,20,0.0,0.0,0.0,0.0,0.0,19.983243304404905,20,0.0,0.0,0.0,1.3776103580445182e-06,92.44481579114675,337.00000000000114,429.44481579019447,1.3131490303911761e-05,1.1753880077543877e-05,0.5063321556358554,99.72406683233753,336.9999701212632,429.59432490374166,0.5063321459222297,0.0,1.1418275479087176e-06,20.161952588688465,429.44481579019447,449.6067683787085,1.308440836858705e-05,1.1942579784974203e-05,-0.0009841572133496388,19.983243304404905,429.59432490374166,449.57757412223714,1.476069993462107e-07,0.0009843048203489236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09746748040386402,0.8815812930907309,0.7841138126868669,-537107.4644490066,0.5011470687987157,537107.9655960754,0,0,0,0,0,0,-6.964675151682858e-07,1.1554291871301363e-06,20.161952588688465,-0.12298223614101696,-0.0983857889128142,-0.0009841378068716382,0.0009841378068714453,19.983243304404905,-173.77905393739388,-139.0232431499151,0.0,4.597261643106383e-07,0.0007620976359257838,0.0,4.5896894451970106e-07,0.0,0.0,4.6018043689246803e-07,0.00015621087302470136,0.0,4.595165428133039e-07,0.0,1.6143640396646888e-06,-2.3733203581050298e-07,-0.0983857889128145,1.6012891162180419e-06,1.836525738935324e-06,-0.01668961977643797,-0.016689620322625387,0.09746748040386402,0.0,0.0,-0.50633216549038,0.5063321654903798,537246.4876271265,0.0,0.0,0.0,0.0,0.0,6.502998930273369e-05,0.0,0.0,0.0,0.0009841378068712447,-0.000984137806871802,-139.0232431499151,-0.0009841572133498565,0.5063321556358552,-0.06569927631890328,-0.06569927631890327,-537107.4644490066,0.0,0.0
2,2,1.9194091960089104e-08,120000000.00020729,337.0000000000017,-0.5286596515866611,119994511.37683254,336.99995426147365,-0.016728037569821386,229820.20807618424,429.44239133995603,0.4526890418408432,235223.7673960967,429.6599346355392,-0.01672990530177815,159820.18789128828,449.6046939547303,-0.07672926049136299,158756.58059181916,449.5680600804441,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,0.0,8.196538314461552e-10,92.44239134090775,92,0.0007026405125496869,0.0007620829851078302,0.0,-0.5286596613192271,0.5286596613192271,100.43234745137978,92,520857.3470414769,564921.2006957451,1.0,0.0,4.48832964647282e-11,92.44239134090775,92,0.0,0.0,0.0,0.0,0.0,100.43234745137978,92,0.0,0.0,0.0,0.0,7.249232968397858e-10,20.162302614948732,20,0.00013450005975108073,0.00015621377308799864,0.0,0.0,2.8365001948103467e-10,19.908124564745066,20,5.577742352955952e-05,6.478214120582121e-05,0.0,0.0,4.4899662349683276e-11,20.162302614948732,20,0.0,0.0,0.0,0.0,0.0,19.908124564745066,20,0.0,0.0,0.0,1.377610363389147e-06,92.44239134090775,337.0000000000017,429.44239133995603,1.3131490307037455e-05,1.1753880075324854e-05,0.5286596514647058,100.43234745137978,336.99995426147365,429.6599346355392,0.5286596417392015,0.0,1.1421258263090477e-06,20.162302614948732,429.44239133995603,449.6046939547303,1.3087167961423688e-05,1.1945041100417967e-05,-0.0003793255284406709,19.908124564745066,429.6599346355392,449.5680600804441,3.9725327669562963e-07,0.00037972278171736524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09742528844538605,0.8469769787540011,0.7495516903086151,-564867.6184605175,0.5020555538116566,564868.1205160713,0,0,0,0,0,0,-6.961687574823575e-07,1.1551303635862144e-06,20.162302614948732,-0.12292948150347151,-0.09834358520277782,-0.0003793061219405535,0.00037930612194034296,19.908124564745066,-66.97787501226294,-53.58230000981036,0.0,4.597261696627336e-07,0.0007620829849558404,0.0,4.589689445127161e-07,0.0,0.0,4.601804364499387e-07,0.00015621377243624736,0.0,4.595165415777517e-07,0.0,1.6140651933974363e-06,-2.3703375472525381e-07,-0.09834358520277812,1.6015873946189817e-06,1.8365257442793948e-06,-0.01673196635074108,-0.016731966896928498,0.09742528844538605,0.0,0.0,-0.5286596613192271,0.528659661319227,564921.2006957451,0.0,0.0,0.0,0.0,0.0,6.47821412340747e-05,0.0,0.0,0.0,0.0003793061219401335,-0.0003793061219407686,-53.58230000981036,-0.00037932552844088845,0.5286596514647056,-0.07634993496292189,-0.07634993496292188,-564867.6184605175,0.0,0.0
3,3,1.9194091538304068e-08,120000000.00027639,337.00000000000233,-0.48331030861428526,119992771.45972154,336.99993976216433,-0.015118632512762636,229765.7809993035,429.4402001461571,1.316393189265014,239962.78287745075,429.8507238884366,-0.015120499447656682,159765.7540934421,449.6028190889709,-0.9788390399753616,155232.76004790788,449.4466889701885,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,0.0,8.196559926866595e-10,92.44020014710817,92,0.0007026258184642623,0.0007620670479218961,0.0,-0.4833103183468584,0.4833103183468584,99.34688990345937,92,471030.8482327702,510879.4449379287,1.0,0.0,4.488329562096999e-11,92.44020014710817,92,0.0,0.0,0.0,0.0,0.0,99.34688990345937,92,0.0,0.0,0.0,0.0,7.249221420759959e-10,20.162618942988473,20,0.00013450194118849203,0.0001562159582650357,0.0,0.0,2.8078759358645965e-10,14.585849879309922,20,4.067742810509585e-05,4.724439973192687e-05,0.0,0.0,4.489966386209539e-11,20.162618942988473,20,0.0,0.0,0.0,0.0,0.0,14.58584987930993,20,0.0,0.0,0.0,1.3776103655132706e-06,92.44020014710817,337.00000000000233,429.4402001461571,1.3131490308465287e-05,1.1753880074628527e-05,0.4833103084923301,99.34688990345937,336.99993976216433,429.8507238884366,0.4833102987922235,0.0,1.142523954026363e-06,20.162618942988473,429.4402001461571,449.6028190889709,1.3098159711997663e-05,1.195563472576488e-05,-0.9059609604688298,14.585849879309922,429.8507238884366,449.4466889701886,0.0,0.905960950594912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09736896405705271,0.8478759539709566,0.7505069899139039,-382899.77860733756,0.5021461952042585,382900.2807535328,0,0,0,0,0,0,-6.957699429641584e-07,1.1547314581883993e-06,20.162618942988473,-0.12285905882804372,-0.0982872470624356,-0.9059609410595449,0.9059609410595447,14.585849879309922,-159974.58297229445,-127979.66637783556,0.0,4.597261717943493e-07,0.0007620670477699027,0.0,4.589689445057171e-07,0.0,0.0,4.6018043225552984e-07,0.00015621595761329464,0.0,4.5951653848809386e-07,0.0,1.6136662564228968e-06,-2.3663561723419991e-07,-0.09828724706243591,1.6019855223368981e-06,1.8365257464029722e-06,-0.015122560894747328,-0.01512256144093475,0.09736896405705271,0.0,0.0,-0.4833103183468584,0.4833103183468583,510879.4449379287,0.0,0.0,0.0,0.0,0.0,4.724439976914706e-05,0.0,0.0,0.0,0.9059609410595445,-0.9059609410594621,-127979.66637783556,-0.90596096046883,0.48331030849232987,-0.07287807950653134,-0.07287807950653133,-382899.77860733756,0.0,0.0
4,4,1.9194094191718724e-08,120000000.0003455,337.0000000000029,1.9201255509458997e-08,119992771.45979065,336.9999397621649,-0.015314470093334384,229710.6489071327,429.437980568965,-0.06964320613399917,239712.06733536834,429.84063026642764,-0.015316339990891952,159710.61526964032,449.60091993997065,-0.06973689324341435,154981.7072322316,449.4380419467117,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,0.0,8.196436416583162e-10,92.43798056991544,92,0.0007025977454257188,0.0007620365999408221,0.0,0.0,2.926132201115488e-10,92.84069050424934,92,0.00026824051895950167,0.00029093331775645586,0.0,0.0,4.4883294774621633e-11,92.43798056991544,92,0.0,0.0,0.0,0.0,0.0,92.84069050424934,92,0.0,0.0,0.0,0.0,7.24942660690984e-10,20.162939371180013,20,0.00013450813820704778,0.00015622315573143958,0.0,0.0,2.8391238693486694e-10,19.597411665111405,20,5.496778392402491e-05,6.384179323274792e-05,0.0,0.0,4.489966633121804e-11,20.162939371180013,20,0.0,0.0,0.0,0.0,0.0,19.597411665111405,20,0.0,0.0,0.0,1.3776103533117307e-06,92.43798056991544,337.0000000000029,429.437980568965,1.313149030225585e-05,1.1753880080620833e-05,-1.9390900952996874e-08,92.84069050424934,336.9999397621649,429.84063026642764,1.241394872283182e-05,1.2433339624798876e-05,1.141044097725101e-06,20.162939371180013,429.437980568965,449.60091993997065,1.3085418439386284e-05,1.1944373304654724e-05,-4.685334486979617e-05,19.597411665111405,429.84063026642764,449.4380419467117,3.0987327258866217e-06,4.9952077595464666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09757839315217372,0.849171538594459,0.7515931454422853,6.615594755481477,7.152589798806174,0.5369950433246965,0,0,0,0,0,0,-6.972523151308324e-07,1.1562141624332239e-06,20.162939371180013,-0.12312081613380162,-0.09849665290704192,-4.68339387996412e-05,4.683393880006012e-05,19.597411665111405,-8.269936913240628,-6.615949530592502,0.0,4.59726159600943e-07,0.0007620365997888248,0.0,4.589689444983437e-07,0.0,0.0,4.6018045845756085e-07,0.00015622315507970896,0.0,4.595165446849324e-07,0.0,1.615149075895059e-06,-2.381155107349724e-07,-0.09849665290704224,1.6005056660362375e-06,1.836525734200873e-06,-0.0153183999581263,-0.015318400504313722,0.0975783931521737,0.0,0.0,0.0,0.0,0.0002909333177629367,0.0,0.0,0.0,0.0,0.0,6.384179326141868e-05,0.0,0.0,0.0,4.683393880070869e-05,-4.683393880033825e-05,-6.615949530592502,-4.685334487094375e-05,-1.9390900075085622e-08,-0.06969003989854226,-0.06969003989854024,6.615594755481477,0.0,0.0
5,5,1.9194101445387032e-08,120000000.0004146,337.00000000000347,1.9201260370751507e-08,119992771.45985977,336.9999397621655,-0.01507759784840168,229656.36955504367,429.4357953224568,-0.09029076667743134,239387.02057532957,429.82754412464385,-0.015079476363005113,159656.3291548989,449.5990501608671,-0.09042418938859098,154656.18015043266,449.4268298027209,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,0.0,8.196129130377508e-10,92.43579532340674,92,0.0007025532654221163,0.0007619883569867992,0.0,0.0,2.9261190106478697e-10,92.8276043624649,92,0.0002682015074133789,0.0002908910058843072,0.0,0.0,4.488329393416674e-11,92.43579532340674,92,0.0,0.0,0.0,0.0,0.0,92.8276043624649,92,0.0,0.0,0.0,0.0,7.249211302019006e-10,20.163254838583626,20,0.00013450598207830509,0.0001562206515168921,0.0,0.0,2.839088354398457e-10,19.599285649076997,20,5.497235668242828e-05,6.384710421811225e-05,0.0,0.0,4.489966972320459e-11,20.163254838583626,20,0.0,0.0,0.0,0.0,0.0,19.599285649076997,20,0.0,0.0,0.0,1.3776103229687e-06,92.43579532340674,337.00000000000347,429.4357953224568,1.3131490286361857e-05,1.1753880095070373e-05,-1.939090600785298e-08,92.8276043624649,336.9999397621655,429.82754412464385,1.2413948719900286e-05,1.2433339626922195e-05,1.1367395532563726e-06,20.163254838583626,429.4357953224568,449.5990501608671,1.3061302569276633e-05,1.1924561967003888e-05,-6.672114574225733e-05,19.599285649076997,429.82754412464385,449.4268298027209,2.2415263436582026e-06,6.896267208577527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981874794039196,0.8568013122324726,0.758613832828553,9.422199816274134,9.942959924340924,0.5207601080667901,0,0,0,0,0,0,-7.015636431557869e-07,1.1605263853848075e-06,20.163254838583626,-0.12388211051452325,-0.09910568841161925,-6.67017396816194e-05,6.670173968201979e-05,19.599285649076997,-11.77819319298034,-9.422554554384272,0.0,4.597261292669412e-07,0.0007619883568347984,0.0,4.589689444903951e-07,0.0,0.0,4.601804522573455e-07,0.0001562206508651715,0.0,4.5951656017296994e-07,0.0,1.6194616077088303e-06,-2.424200765020402e-07,-0.09910568841161957,1.5962011215681156e-06,1.83652570385728e-06,-0.015081532025694995,-0.015081532571882416,0.0981874794039196,0.0,0.0,0.0,0.0,0.0002908910058907889,0.0,0.0,0.0,0.0,0.0,6.384710424678029e-05,0.0,0.0,0.0,6.67017396826589e-05,-6.670173968238732e-05,-9.422554554384272,-6.672114574340479e-05,-1.9390905130065133e-08,-0.09035746824284643,-0.09035746824284441,9.422199816274134,0.0,0.0
6,6,1.9194110625789915e-08,120000000.00048369,337.00000000000404,1.887979346663209e-08,119992771.45992774,336.9999397621661,-0.014579894553271359,229603.8819348171,429.43368220974617,-0.1426378944990125,238873.52415513314,429.80687113913444,-0.014581784408624685,159603.83473119326,449.59724209305887,-0.14278012582794003,154142.17169745208,449.40912578634385,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,0.0,8.195806117849942e-10,92.43368221069551,92,0.0007025079092124707,0.0007619391637008425,0.0,0.0,2.9261781767022443e-10,92.80693137695526,92,0.0002681484161136361,0.00029083342312970803,0.0,0.0,4.488329310454397e-11,92.43368221069551,92,0.0,0.0,0.0,0.0,3.805528013890375e-10,92.80693137695526,92,0.0003481998291050243,0.0003776570814743014,0.0,0.0,7.248621359950065e-10,20.163559883484766,20,0.00013449634328305756,0.0001562094566327678,0.0,0.0,2.8390121985504355e-10,19.602254614496392,20,5.4981572992614654e-05,6.385780841110612e-05,0.0,0.0,4.4899673688032994e-11,20.163559883484766,20,0.0,0.0,0.0,0.0,3.678339885775109e-10,19.602254614496392,20,7.111975332200654e-05,8.260133958295955e-05,0.0,1.3776102910722586e-06,92.43368221069551,337.00000000000404,429.43368220974617,1.313149026958576e-05,1.1753880110191248e-05,-1.9005377183835916e-08,92.80693137695526,336.9999397621661,429.80687113913444,1.2414143152913206e-05,1.2433148531744539e-05,1.1310738366552656e-06,20.163559883484766,429.43368220974617,449.59724209305887,1.3024766609885956e-05,1.1893691707397724e-05,-7.112523083994977e-05,19.602254614496392,429.80687113913444,449.40912578634385,2.1110207304969134e-06,7.323625157032885e-05,0.0,0.0,0.07357298277434086,-0.000377657081497536,0.0,0.0,0.07357298277434086,-8.26013396856105e-05,0.09898902683179327,0.899591339890662,0.8006023130588688,10.044390363750832,10.354503003533596,0.3101126397827652,0,0,0,0,0,0,-7.072373248155148e-07,1.1662010985345645e-06,20.163559883484766,-0.12488396931415269,-0.09990717545132283,-7.110619163397908e-05,7.110619163437632e-05,19.602254614496392,-12.55593131872801,-10.044745054982409,0.0,4.597260973799253e-07,0.0007619391635488382,0.0,4.5896894448202207e-07,0.0,0.0,4.6018041506459336e-07,0.00015620945598105682,0.0,4.595165817478746e-07,0.0,1.6251366730173335e-06,-2.480857943025178e-07,-0.09990717545132316,1.5905354049676233e-06,1.836525671960297e-06,-0.014583834405597965,-0.01458383495178539,0.09898902683179327,0.0,0.0,0.0,0.0,0.00029083342313619107,0.0,0.0,0.0003776570814859187,0.0,0.0,6.385780843976332e-05,0.0,0.0,8.260133963428501e-05,7.110619163501379e-05,-7.110619163476793e-05,-10.044745054982409,-7.11252308410971e-05,-1.900537630617149e-08,-0.1427090005970978,-0.14270900059709576,10.044390363750832,-0.0003776570814936636,-8.2601339668502e-05
7,7,1.8861387231404686e-08,120000000.0005516,337.0000000000046,1.8879762485253232e-08,119992771.45999572,336.99993976216666,-0.014099117386797855,229553.12511238983,429.4316387776729,-0.4799596632255193,237145.66936752127,429.7373089852776,-0.014101028662369793,159553.07102817413,449.5954936365415,0.16925860884747043,154751.50268930296,449.4301130012353,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,0.0,8.195091989998686e-10,92.43163877862222,92,0.0007023958483797277,0.0007618176226674898,0.0,0.0,2.9261362066887885e-10,92.7373692230978,92,0.0002679644029204368,0.0002906338426598645,0.0,0.0,8.258552928622513e-10,92.43163877862222,92,0.0007081288194238874,0.0007680355955394255,0.0,0.0,3.8049969048470746e-10,92.7373692230978,92,0.00034791093380693054,0.00037734374600999356,0.0,0.0,7.250386175661596e-10,20.163854859039223,20,0.00013447624614351694,0.00015618611500727708,0.0,0.0,2.841067420451073e-10,20.33601015518519,20,5.7076530115135905e-05,6.629097579874677e-05,0.0,0.0,7.41696404090412e-10,20.163854859039223,20,0.00013776795420807593,0.00016000923677221841,0.0,-0.32465876863327503,0.3246587686332759,20.33601015518519,20,64768.20999594189,75224.40185359104,1.0,1.3783741145384355e-06,92.43163877862222,337.0000000000046,429.4316387776729,1.3131895346672278e-05,1.175352134758191e-05,-1.9005364921393934e-08,92.7373692230978,336.99993976216666,429.7373089852776,1.2414143148968856e-05,1.2433148515537775e-05,1.1210843519642386e-06,20.163854859039223,429.4316387776729,449.5954936365415,1.3026242779449634e-05,1.1905157326929742e-05,0.3246091264995414,20.33601015518519,429.7373089852776,449.4301130012353,0.32460911694329625,0.0,0.07477177315670108,-0.0007680355949919141,0.27945187048193765,-0.0003773437460332314,0.07477177315670108,-0.00016000923442518718,0.27945187048193765,-75224.40185359104,0.10049839958538764,0.588589248984635,0.48809084939924746,7.010940274518325,7.335848974138291,0.3249086996199657,0,0,0,0,0,0,-7.179210641034355e-07,1.1768864091702096e-06,20.163854859039223,-0.126770504152822,-0.1014164033222583,-4.963258296053369e-05,4.963258296092293e-05,20.33601015518519,-8.764121499171022,-7.011297199336818,0.0,4.5972604259288255e-07,0.0007618176225154792,0.0,4.597328065061438e-07,0.0007680355952656698,0.0,4.6018062877884604e-07,0.00015618611435556028,0.0,4.6019751576361046e-07,0.0001600092355987028,1.635822510828017e-06,-2.587564614468478e-07,-0.10141640332225867,1.5805459202771948e-06,1.8372894954259145e-06,-0.014103068669858382,-0.014103069216045807,0.10049839958538764,-0.000768035595083166,-0.00016000923481635906,0.0,0.0,0.0002906338426663495,0.0,0.0,0.00037734374602161247,0.0,0.0,6.629097582638037e-05,-0.32465876863327414,0.32465876863327486,75224.40185359104,4.9632582961556376e-05,-4.9632582961345404e-05,-7.011297199336818,0.3246091264995402,-1.9005364043734618e-08,-0.15535051765206864,-0.15535051765206662,7.010940274518325,-0.0003773437460293584,-75224.40185359104
