,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,EB2pvw.P_bal,EB2pvs.P_bal,EB3pvw.P_bal,EB3pvs.P_bal,Turb1w.Qin,Turb1w.Qout,Turb1w.H,Turb1w.Ph,Turb1w.Pe,Turb1s.Qin,Turb1s.Qout,Turb1s.H,Turb1s.Ph,Turb1s.Pe,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,t1r0w_expanded.Q,t1c1_Qw_expanded.Q,t1ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,t1r0s_expanded.Q,t1c1_Qs_expanded.Q,t1ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,1.9977065488286114e-08,120000000.00007191,337.0000000000006,-0.3714854951215798,119998662.65221757,336.99998885543516,-0.016526682090491462,229940.50394447424,429.44723436250536,0.304077959327398,231094.68065357863,429.49370066186816,-0.01653906337734959,159940.45937184154,449.6088364707707,-0.06745936836940733,159757.14627387014,449.6025226094523,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,0.0,1.608940712193093e-11,92.44723436250194,92,1.640792537162746e-05,1.7796014516424087e-05,0.0,-0.37148550511302186,0.37148550511302186,96.33153256640985,92,351058.38441032043,380757.4668224734,1.0,0.0,3.695861638217472e-12,92.44723436250194,92,0.0,0.0,0.0,0.0,5.7703264665804526e-12,96.33153256640985,92,0.0,0.0,0.0,0.0,9.511578243598326e-12,20.16160210797096,19,2.2767865492172963e-06,2.6443514508826675e-06,0.0,0.0,9.684126662055083e-12,20.108821943431956,19,2.2985972101890384e-06,2.6696832291832023e-06,0.0,0.0,2.396865752504608e-12,20.16160210797096,19,0.0,0.0,0.0,0.0,0.0,20.108821943431952,19,0.0,0.0,0.0,-1.9984923262628043e-08,92.44723436250194,337.0000000000006,429.44723436250536,2.508757070877525e-06,2.5287419941390575e-06,0.3714854951184227,96.33153256640985,336.99998885543516,429.49370066186816,0.37148548513018825,0.0,-6.200640850424933e-06,20.16160210797096,429.44723436250536,449.6088364707707,7.887259555478148e-07,6.989366771598412e-06,-2.591629173302242e-05,20.108821943431956,429.49370066186816,449.6025226094523,1.6532754030832747e-07,2.6081618720712007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7639458539885339,0.9196718763588397,0.15572602237030583,-380754.265886205,0.15823141981998223,380754.4241176248,0,0,0,0,0,0,-6.180657042167798e-06,6.18065703355953e-06,20.16160210797096,-1.0913804205064817,-0.763966294354537,-2.5896307121413774e-05,2.5896307276571565e-05,20.108821943431956,-4.572769911503393,-3.2009389380523747,0.0,0.0,1.7796014523211166e-05,0.0,0.0,0.0,0.0,0.0,2.644351479915472e-06,0.0,0.0,0.0,6.18065702369898e-06,-6.180657021333717e-06,-0.763966294354537,-6.200640861822621e-06,-1.9984934155561673e-08,-0.01653286273647637,-0.016532862736475865,0.7639458539885339,0.0,0.0,-0.37148550511302186,0.3714855051130248,380757.4668224734,0.0,0.0,0.0,0.0,0.0,2.6696832583003304e-06,0.0,0.0,0.0,2.5896307352489116e-05,-2.5896306652219575e-05,-3.2009389380523747,-2.591629173742276e-05,0.3714854951184193,-0.0674334520776655,-0.06743345207766455,-380754.265886205,0.0,0.0
1,1,1.9977067849442133e-08,120000000.00014383,337.0000000000012,-0.3916386361074528,119997252.75312757,336.9999771062761,-0.016684360891831833,229880.44024526363,429.44481624246674,0.32596334460178056,232268.14869414506,429.54094361594576,-0.016695817579121718,159880.35442855672,449.60676627349267,-0.06572326114087212,159520.542533763,449.5943732561383,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,0.0,1.6097609331969775e-11,92.44481624246278,92,1.6414937967931216e-05,1.7803620369248518e-05,0.0,-0.3916386460988948,0.3916386460988948,96.80648693193199,92,371928.1140740269,403392.74845339137,1.0,0.0,3.617175866025731e-12,92.44481624246278,92,0.0,0.0,0.0,0.0,5.3883445862076756e-12,96.80648693193199,92,0.0,0.0,0.0,0.0,9.512559006663342e-12,20.161950030765933,19,2.277019863255844e-06,2.6446224311819916e-06,0.0,0.0,9.656760391684072e-12,20.053429636628454,19,2.290627246278738e-06,2.6604265929990862e-06,0.0,0.0,2.8493590667151288e-12,20.161950030765933,19,0.0,0.0,0.0,0.0,0.0,20.053429636628454,19,0.0,0.0,0.0,-1.9984913139018398e-08,92.44481624246278,337.0000000000012,429.44481624246674,2.5078481557229784e-06,2.527833068861035e-06,0.3916386361042939,96.80648693193199,336.9999771062761,429.54094361594576,0.3916386261154292,0.0,-5.738341081259756e-06,20.161950030765933,429.44481624246674,449.60676627349267,8.421725908481876e-07,6.5805136500526635e-06,-2.3984821957567127e-05,20.053429636628454,429.54094361594576,449.5943732561383,1.7929368747685527e-07,2.4164115284013924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068028176213421,0.8597828327069169,0.15298001508557485,-403389.786258412,0.15683199335389295,403389.9430904054,0,0,0,0,0,0,-5.7183572469293394e-06,5.718357236621492e-06,20.161950030765933,-1.0097475226631119,-0.7068232658641783,-2.396483698069005e-05,2.396483708017636e-05,20.053429636628454,-4.231710914052965,-2.9621976398370755,0.0,0.0,1.7803620376035823e-05,0.0,0.0,0.0,0.0,0.0,2.6446224602143427e-06,0.0,0.0,0.0,5.718357225901721e-06,-5.718357237811434e-06,-0.7068232658641783,-5.738341092653067e-06,-1.9984924034805162e-08,-0.01669007923801767,-0.016690079238017172,0.7068028176213421,0.0,0.0,-0.3916386460988948,0.39163864609889926,403392.74845339137,0.0,0.0,0.0,0.0,0.0,2.6604266222067647e-06,0.0,0.0,0.0,2.39648371278361e-05,-2.3964836675490937e-05,-2.9621976398370755,-2.398482196140016e-05,0.3916386361042898,-0.06569927631890689,-0.06569927631890715,-403389.786258412,0.0,0.0
2,2,1.9977066865777613e-08,120000000.00021575,337.0000000000018,-0.4180143825074737,119995747.90135056,336.9999645658446,-0.016726867332381417,229820.22352286708,429.44239196182804,0.34168596161899895,233498.21815597345,429.5904653013164,-0.01673800428718902,159820.09761312284,449.60469084527534,-0.07637144904638185,159245.60531719602,449.58490358116217,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,0.0,1.6083247349841698e-11,92.44239196182336,92,1.6401476512717235e-05,1.7789020092444078e-05,0.0,-0.41801439249891564,0.41801439249891564,97.44990932960079,92,399614.9081874073,433421.8093138908,1.0,0.0,3.5167607057485507e-12,92.44239196182336,92,0.0,0.0,0.0,0.0,5.899269735986254e-12,97.44990932960079,92,0.0,0.0,0.0,0.0,9.509527745506422e-12,20.162298883200314,19,2.276459351257495e-06,2.64397143002144e-06,0.0,0.0,9.655890525813664e-12,19.994438276967653,19,2.2832847287528144e-06,2.6518986982829646e-06,0.0,0.0,3.3571499900217717e-12,20.162298883200314,19,0.0,0.0,0.0,0.0,3.6144646235076965e-12,19.994438276967653,19,0.0,0.0,0.0,-1.9984887018452388e-08,92.44239196182336,337.0000000000018,429.44239196182804,2.50665597013839e-06,2.5266408571560154e-06,0.4180143825043133,97.44990932960079,336.9999645658446,429.5904653013164,0.418014372514717,0.0,-5.578474845466173e-06,20.162298883200314,429.44239196182804,449.60469084527534,8.376996119447027e-07,6.416174437045768e-06,-2.1514083448673096e-05,19.994438276967653,429.5904653013164,449.58490358116217,2.007865734786989e-07,2.1714869777947794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6870424048503374,0.8333293396751041,0.1462869348247668,-433419.15251703456,0.15711630298065016,433419.30963333754,0,0,0,0,0,0,-5.5584909943019185e-06,5.558490983856555e-06,20.162298883200314,-0.9815183397741366,-0.6870628378418956,-2.1494098248655567e-05,2.1494098314068344e-05,19.994438276967653,-3.79542786874944,-2.656799508124608,0.0,0.0,1.7789020099231543e-05,0.0,0.0,0.0,0.0,0.0,2.6439714590532825e-06,0.0,0.0,0.0,5.558490973066614e-06,-5.558490986827033e-06,-0.6870628378418956,-5.578474856854118e-06,-1.9984897918301863e-08,-0.016732425812320775,-0.01673242581232029,0.6870424048503374,0.0,0.0,-0.41801439249891564,0.41801439249892275,433421.8093138908,0.0,0.0,0.0,0.0,0.0,2.651898727592596e-06,0.0,0.0,0.0,2.149409834458896e-05,-2.1494098043838457e-05,-2.656799508124608,-2.151408345251282e-05,0.41801438250430917,-0.07634993496292551,-0.07634993496292573,-433419.15251703456,0.0,0.0
3,3,1.997707083408465e-08,120000000.00028767,337.0000000000024,-0.36580502035733586,119994431.00327727,336.999953591694,-0.015117574116722715,229765.80025604687,429.4402009214194,0.2929591676595889,234552.87115954797,429.6329248500159,-0.015128486590855512,159765.63506139576,449.6028149891447,-0.07291030632331037,158983.1282144321,449.5758630704488,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,0.0,1.609357780445925e-11,92.44020092141417,92,1.6410459768206305e-05,1.7798763319656e-05,0.0,-0.36580503034877787,0.36580503034877787,96.35431928696927,92,345772.0369161662,375023.9012105924,1.0,0.0,3.407395818680708e-12,92.44020092141417,92,0.0,0.0,0.0,0.0,5.960677229691223e-12,96.35431928696927,92,0.0,0.0,0.0,0.0,9.511891936123604e-12,20.162614067482576,19,2.2769627422028328e-06,2.6445560884936635e-06,0.0,0.0,1.0822718654692984e-11,19.94293821404184,19,2.32699994453111e-06,2.7026713068060356e-06,0.0,0.0,3.667925888096371e-12,20.162614067482576,19,0.0,0.0,0.0,0.0,0.0,19.94293821404184,19,0.0,0.0,0.0,-1.9984860113439432e-08,92.44020092141417,337.0000000000024,429.4402009214194,2.5045477114898047e-06,2.5245325716025524e-06,0.3658050203541827,96.35431928696927,336.999953591694,429.6329248500159,0.36580501036614416,0.0,-5.466234505728474e-06,20.162614067482576,429.4402009214194,449.6028149891447,9.050446541084759e-07,6.3712791404947295e-06,-3.222681676774756e-05,19.94293821404184,429.6329248500159,449.5758630704488,1.3066429194888292e-07,3.2357480869366856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731688148608458,0.8200751322741786,0.14690631741333285,-375019.9202556602,0.1571446112827316,375020.0774002715,0,0,0,0,0,0,-5.446250652719749e-06,5.4462506417324385e-06,20.162614067482576,-0.9616989402575569,-0.6731892581802897,-3.220683166586184e-05,3.220683171626812e-05,19.94293821404184,-5.687082335559318,-3.9809576348915225,0.0,0.0,1.7798763326443637e-05,0.0,0.0,0.0,0.0,0.0,2.644556117525065e-06,0.0,0.0,0.0,5.446250630667413e-06,-5.446250646055682e-06,-0.6731892581802897,-5.466234517109921e-06,-1.9984871018742422e-08,-0.015123020356327021,-0.015123020356326544,0.6731688148608458,0.0,0.0,-0.36580503034877787,0.3658050303487833,375023.9012105924,0.0,0.0,0.0,0.0,0.0,2.7026713362086176e-06,0.0,0.0,0.0,3.2206831739406545e-05,-3.2206831506835143e-05,-3.9809576348915225,-3.222681677157982e-05,0.3658050203541787,-0.07287807950653495,-0.07287807950653516,-375019.9202556602,0.0,0.0
4,4,1.9977073960817025e-08,120000000.00035958,337.000000000003,1.9977268699551465e-08,119994431.00334918,336.9999535916946,-0.015312964128280324,229710.67358518505,429.43798156248505,-0.06967954831670477,234302.02478560782,429.6228259608132,-0.015324774706055356,159710.46587245396,449.6009147942766,-0.06970055146657479,158732.20622915245,449.5672205531692,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,0.0,1.610069982775979e-11,92.43798156247928,92,1.641652680880098e-05,1.7805343623988957e-05,0.0,0.0,1.5388394482178134e-11,92.6228723691159,92,1.580986755403016e-05,1.7147361785808817e-05,0.0,0.0,3.3178590370317318e-12,92.43798156247928,92,0.0,0.0,0.0,0.0,4.507104804486306e-12,92.6228723691159,92,0.0,0.0,0.0,0.0,9.511639726365107e-12,20.162933231519315,19,2.2769488291082933e-06,2.6445399292656373e-06,0.0,0.0,9.761266461626445e-12,19.9443945916288,19,2.288220935600606e-06,2.6576318074546734e-06,0.0,0.0,3.877302424032551e-12,20.162933231519315,19,0.0,0.0,0.0,0.0,0.0,19.9443945916288,19,0.0,0.0,0.0,-1.998483889505344e-08,92.43798156247928,337.000000000003,429.43798156248505,2.500260754258532e-06,2.5202455931530298e-06,-1.99810449414922e-08,92.6228723691159,336.9999535916946,429.6228259608132,2.477582284232196e-06,2.497563329073771e-06,-5.9152863266208545e-06,20.162933231519315,429.43798156248505,449.6009147942766,8.120209483687016e-07,6.727307248127375e-06,-1.0511568022184649e-05,19.9443945916288,429.6228259608132,449.5672205531692,4.1115973300898815e-07,1.0922727262896852e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286743076306688,0.8742203037708578,0.14554599614018904,1.2968028519201331,1.4716936856392122,0.17489083371907913,0,0,0,0,0,0,-5.895302473294076e-06,5.89530246382368e-06,20.162933231519315,-1.040992510734654,-0.7286947575142578,-1.0491583393277406e-05,1.0491583458044403e-05,19.9443945916288,-1.8526037955910897,-1.2968226569137626,0.0,0.0,1.780534363077675e-05,0.0,0.0,0.0,0.0,0.0,2.6445399582965693e-06,0.0,0.0,0.0,5.895302453530987e-06,-5.8953024597323725e-06,-0.7286947575142578,-5.915286337995115e-06,-1.998484980669337e-08,-0.015318859419705986,-0.015318859419705523,0.7286743076306688,0.0,0.0,0.0,0.0,1.714736179257873e-05,0.0,0.0,0.0,0.0,0.0,2.6576318368499375e-06,0.0,0.0,0.0,1.0491583487749853e-05,-1.0491582942810416e-05,-1.2968226569137626,-1.0511568026018526e-05,-1.9981048935228057e-08,-0.06969003989854494,-0.06969003989854511,1.2968028519201331,0.0,0.0
5,5,1.9977075711492527e-08,120000000.0004315,337.0000000000036,1.997726801978152e-08,119994431.0034211,336.9999535916952,-0.015074279388984195,229656.4061793847,429.4357967969256,-0.09034453365361278,233976.78446445483,429.60973202640236,-0.015089723580406427,159656.1428675645,449.599043744564,-0.09037042281795947,158406.87270700777,449.55601507596225,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,0.0,1.609563146362152e-11,92.43579679691925,92,1.6411540139009653e-05,1.779993508842378e-05,0.0,0.0,1.5386670646891365e-11,92.6097784347044,92,1.5806066584066173e-05,1.714323925873471e-05,0.0,0.0,3.2185549057290508e-12,92.43579679691925,92,0.0,0.0,0.0,0.0,4.51675203263654e-12,92.6097784347044,92,0.0,0.0,0.0,0.0,9.50883821779115e-12,20.163246947213093,19,2.276429763059373e-06,2.6439370650963503e-06,0.0,0.0,9.758803576070127e-12,19.94628304848256,19,2.287956937733881e-06,2.6573251897177e-06,0.0,0.0,4.0978126841769346e-12,20.163246947213093,19,0.0,0.0,0.0,0.0,0.0,19.94628304848256,19,0.0,0.0,0.0,-1.9984809331381135e-08,92.43579679691925,337.0000000000036,429.4357967969256,2.4936489762224117e-06,2.513633785553374e-06,-1.998104712996574e-08,92.6097784347044,336.9999535916952,429.60973202640236,2.4768248673733665e-06,2.4968059144032805e-06,-7.732093109022416e-06,20.163246947213093,429.4357967969256,449.599043744564,6.392807842080685e-07,8.371373820693645e-06,-1.2954575102677532e-05,19.94628304848256,429.60973202640236,449.55601507596225,3.3499091313597466e-07,1.3289565378302617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532425416233479,1.0955125968280555,0.14227005520470756,1.5987732232121445,1.7684941197041935,0.16972089649204897,0,0,0,0,0,0,-7.712109327175902e-06,7.712109326161517e-06,20.163246947213093,-1.3618042649936248,-0.9532629854955372,-1.2934590746171533e-05,1.2934590843503314e-05,19.94628304848256,-2.2839900339666133,-1.5987930237766292,0.0,0.0,1.779993509521163e-05,0.0,0.0,0.0,0.0,0.0,2.6439370941267283e-06,0.0,0.0,0.0,7.712109320125968e-06,-7.712109271727273e-06,-0.9532629854955372,-7.732093120389014e-06,-1.9984820249977993e-08,-0.015081991487274671,-0.015081991487274224,0.9532425416233479,0.0,0.0,0.0,0.0,1.714323926550537e-05,0.0,0.0,0.0,0.0,0.0,2.6573252191100178e-06,0.0,0.0,0.0,1.293459088993857e-05,-1.293459016446156e-05,-1.5987930237766292,-1.2954575106514372e-05,-1.998105111784253e-08,-0.09035746824284911,-0.09035746824284926,1.5987732232121445,0.0,0.0
6,6,1.9977074746173642e-08,120000000.00050342,337.0000000000042,1.9970310739927205e-08,119994431.003493,336.99995359169577,-0.014571318926212481,229603.94943125034,429.43368492710255,-0.14269556670820707,233463.08042430528,429.58905068226744,-0.014597288802178445,159603.59262787664,449.59723375428337,-0.14272245446386106,157893.07187093789,449.5383182105439,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,0.0,1.608439809796824e-11,92.43368492709558,92,1.640097415057254e-05,1.7788475231116676e-05,0.0,0.0,1.54440310292415e-11,92.58909709056893,92,1.5854667734042715e-05,1.7195952002747407e-05,0.0,0.0,3.179375520464608e-12,92.43368492709558,92,0.0,0.0,0.0,0.0,1.92987004283875e-11,92.58909709056893,92,1.9356475235129107e-05,2.0994007863473977e-05,0.0,0.0,9.50353520045194e-12,20.16354882608781,19,2.2754143184859033e-06,2.642757686961038e-06,0.0,0.0,9.783829218308192e-12,19.949267527118618,19,2.2932005631506456e-06,2.6634153469878464e-06,0.0,0.0,4.220537684470333e-12,20.16354882608781,19,0.0,0.0,0.0,0.0,1.3474234039075739e-11,19.949267527118618,19,3.015765386890173e-06,3.5026311819505904e-06,0.0,-1.998479861468939e-08,92.43368492709558,337.0000000000042,429.43368492710255,2.4688245150077724e-06,2.488809313622177e-06,-1.9970355115200342e-08,92.58909709056893,336.99995359169577,429.58905068226744,2.47505421693167e-06,2.495024571946559e-06,-1.2994934978090492e-05,20.16354882608781,429.43368492710255,449.59723375428337,3.9202326694366186e-07,1.338695778752086e-05,-1.3453866752882798e-05,19.949267527118618,429.58905068226744,449.5383182105439,3.2210593764900834e-07,1.3775972056624439e-05,0.0,0.0,0.07357298277434086,-2.099400788786755e-05,0.0,0.0,0.07357298277434086,-3.5026312878289495e-06,1.6037614748464974,1.7472119104232968,0.1434504355767994,1.6604893769949347,1.760045796530801,0.09955641953586626,0,0,0,0,0,0,-1.2974951912334208e-05,1.2974951989508645e-05,20.16354882608781,-2.291117008684931,-1.6037819060794514,-1.3433888616713561e-05,1.343388873370272e-05,19.949267527118618,-2.372156051946172,-1.6605092363623206,0.0,0.0,1.778847523790404e-05,0.0,0.0,0.0,0.0,0.0,2.642757715990351e-06,0.0,0.0,0.0,1.2974952022586832e-05,-1.297495151025535e-05,-1.6037819060794514,-1.2994934989448913e-05,-1.9984809540912013e-08,-0.014584293867177637,-0.014584293867177205,1.6037614748464974,0.0,0.0,0.0,0.0,1.7195952009520072e-05,0.0,0.0,2.099400787567076e-05,0.0,0.0,2.663415376376283e-06,0.0,0.0,3.5026312348883365e-06,1.3433888790001268e-05,-1.3433888048268317e-05,-1.6605092363623206,-1.345386675672261e-05,-1.997035909719957e-08,-0.14270900059710048,-0.14270900059710062,1.6604893769949345,-2.0994007883801955e-05,-3.502631270181736e-06
7,7,1.9969733969873722e-08,120000000.0005753,337.0000000000048,1.9970603353852335e-08,119994431.0035649,336.9999535916964,-0.014048621708424561,229553.3743931,429.43164881352965,-0.15534168340503468,232903.85036404716,429.5665364942859,-0.014158454546370516,159552.62219150973,449.59547817723995,-0.1553593718788538,157333.77813217402,449.51905443102197,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,0.0,1.600032400679316e-11,92.43164881352199,92,1.6326416974317002e-05,1.7707610614787864e-05,0.0,0.0,1.5350323474933145e-11,92.56658290258689,92,1.5763825453400763e-05,1.7097424583399193e-05,0.0,0.0,2.0005060171619865e-11,92.43164881352199,92,1.995863727111171e-05,2.1647112024012928e-05,0.0,0.0,2.0591587746741604e-11,92.56658290258689,92,2.052467977366855e-05,2.226104098554446e-05,0.0,0.0,9.733345929102995e-12,20.163829345234262,19,2.2861917812141443e-06,2.6552750652766015e-06,0.0,0.0,9.603082173791214e-12,19.952517936205222,19,2.286923506608695e-06,2.6561249212605774e-06,0.0,0.0,1.336954938655825e-11,20.163829345234262,19,3.005638699141617e-06,3.4908696389600293e-06,0.0,0.0,1.3333675842980838e-11,19.952517936205222,19,3.017494099254964e-06,3.5046389779468343e-06,0.0,-1.997664013567575e-08,92.43164881352199,337.0000000000048,429.43164881352965,2.582812482968785e-06,2.602789123104342e-06,-1.997117299704817e-08,92.56658290258689,336.9999535916964,429.5665364942859,2.3901481962564525e-06,2.4101193691422074e-06,-5.4926414909771046e-05,20.163829345234262,429.43164881352965,449.59547817723995,8.979794724942728e-08,5.501621269652679e-05,-8.854226774763409e-06,19.952517936205222,429.5665364942859,449.51905443102197,4.837478945143331e-07,9.337974349705548e-06,0.07477177315670108,-2.1647112048462317e-05,0.27945187048193765,-2.2261041009953546e-05,0.07477177315670108,-3.4908697435006227e-06,0.27945187048193765,-3.504639083804231e-06,6.786744742272609,6.871273822958983,0.08452908068637432,1.0919463058774328,1.1979268499677256,0.10598054409029269,0,0,0,0,0,0,-5.490643743149462e-05,5.490643746005576e-05,20.163829345234262,-9.69537872165475,-6.786765105158325,-8.834248009192509e-06,8.834248049279813e-06,19.952517936205222,-1.5599515134671054,-1.0919660594269736,0.0,0.0,1.770761062157596e-05,0.0,0.0,2.164711203623762e-05,0.0,0.0,2.6552750943072717e-06,0.0,0.0,3.490869691229298e-06,5.490643746886758e-05,-5.490643730211938e-05,-6.786765105158325,-5.4926414921121e-05,-1.997665106988243e-08,-0.014103528131438045,-0.014103528131437629,6.786744742272609,-2.1647112044387417e-05,-3.4908697260765946e-06,0.0,0.0,1.709742459017369e-05,0.0,0.0,2.2261040997749e-05,0.0,0.0,2.6561249506439284e-06,0.0,0.0,3.5046390308741018e-06,8.834248066003174e-06,-8.834247722486598e-06,-1.0919660594269736,-8.854226778604462e-06,-1.997117697756197e-08,-0.15535051765207133,-0.15535051765207147,1.0919463058774328,-2.2261041005885362e-05,-3.5046390661605122e-06
