,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,Turb1w.Qin,Turb1w.Qout,Turb1w.H,Turb1w.Ph,Turb1w.Pe,Turb1s.Qin,Turb1s.Qout,Turb1s.H,Turb1s.Ph,Turb1s.Pe,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,t1r0w_expanded.Q,t1c1_Qw_expanded.Q,t1ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,t1r0s_expanded.Q,t1c1_Qs_expanded.Q,t1ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,1.9999929600313694e-08,120000000.000072,337.0000000000006,1.9999929450057438e-08,120000000.000072,337.0000000000006,-0.016532862253124572,229940.48169588877,429.44723346679376,-0.06743345131019607,229757.2395752833,429.4398562747531,-0.016532883205145284,159940.48162046148,449.60883723708093,-0.06743347282584077,159757.239497827,449.6025258203693,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,-0.01653286273646497,0.01653286273646497,-0.0674334520776611,0.0674334520776611,0.0,0.0,92.44723346679258,92,1.055451352674331e-08,1.1446865805062885e-08,0.0,0.0,0.0,92.43985627475192,92,1.0494315779402461e-08,1.1381572145578864e-08,0.0,0.0,0.0,92.44723346679258,92,1.0554513526743306e-08,1.1446865805062883e-08,0.0,0.0,0.0,92.43985627475192,92,1.0494315779402464e-08,1.1381572145578871e-08,0.0,0.0,0.0,20.161603770287066,20,0.0,0.0,0.0,0.0,0.0,20.16266954561615,20,0.0,0.0,0.0,0.0,0.0,20.161603770287066,20,0.0,0.0,0.0,0.0,0.0,20.16266954561615,20,0.0,0.0,0.0,-1.999993844165279e-08,92.44723346679258,337.0000000000006,429.44723346679376,4.909109947524462e-07,5.109109348089151e-07,-1.9999937918917464e-08,92.43985627475192,337.0000000000006,429.4398562747531,4.909309799087254e-07,5.109309193915328e-07,-2.046868052280293e-08,20.161603770287066,429.44723346679376,449.60883723708093,2.695326717637609e-07,2.9000294636562645e-07,-2.0748179904656144e-08,20.16266954561615,429.4398562747531,449.6025258203693,1.400707225557381e-07,1.6081846436228882e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641530619265717e-05,0.00021323896554361333,0.0001568236593509961,9.14265922147207e-05,0.00027008430813135515,0.00017865771591650683,0,0,-4.566696932148513e-10,4.74452829404127e-10,20.161603770287066,-8.063807973635029e-05,-5.644665581523302e-05,-7.39913942417814e-10,7.582889874547284e-10,20.16266954561615,-0.000130653362345292,-9.145735364155116e-05,0.0,0.0,1.1446593164204258e-08,0.0,0.0,1.1446593164204253e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.833543362327825e-10,-4.671183037666696e-10,-5.644665581510696e-05,-2.0468680452545712e-08,-1.999993841216732e-08,-0.016532862736464902,-0.016532862736464943,5.6415306192697114e-05,0.0,0.0,0.0,0.0,1.1381297793530705e-08,0.0,0.0,1.138129779353071e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.674743270459621e-10,-7.486729860220082e-10,-9.145735364153834e-05,-2.07481798213992e-08,-1.9999937873996604e-08,-0.06743345207766102,-0.06743345207766106,9.142659221459312e-05,0.0,0.0
1,1,1.999992959961409e-08,120000000.000144,337.0000000000012,-0.366766697272819,119998679.63996182,336.99998899699966,-0.016690078763788342,229880.3974123391,429.4448145180449,0.30106744185546386,230841.08236596297,429.4834909826593,-0.016690099697569932,159880.3972615502,449.6067677487914,-0.06569929720234945,159520.72202789853,449.5943794384629,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,-0.016690079238006278,0.016690079238006278,-0.06569927631890306,0.06569927631890306,0.0,0.0,92.44481451804317,92,1.055484481745482e-08,1.1447225141057094e-08,0.0,0.0,0.0,96.22444208411622,92,1.1455080306117492e-08,1.242366404973394e-08,0.0,0.0,0.0,92.44481451804317,92,1.0554844817454824e-08,1.1447225141057094e-08,0.0,-0.3667667072727837,0.3667667072727837,96.22444208411622,92,346213.752684873,375502.9855584306,1.0,0.0,0.0,20.161953230746413,20,0.0,0.0,0.0,0.0,0.0,20.110888455803543,20,0.0,0.0,0.0,0.0,0.0,20.161953230746413,20,0.0,0.0,0.0,0.0,0.0,20.110888455803543,20,0.0,0.0,0.0,-1.9999938441414472e-08,92.44481451804317,337.0000000000012,429.4448145180449,4.909110103722681e-07,5.109109504284348e-07,0.36676669727281547,96.22444208411622,336.99998899699966,429.4834909826593,0.36676668727282424,0.0,-2.0459563864614343e-08,20.161953230746413,429.4448145180449,449.6067677487914,2.7186903680227754e-07,2.923302079349607e-07,-2.088344663541942e-08,20.110888455803543,429.4834909826593,449.5943794384629,1.3714950696150245e-07,1.5803268853011181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528451899610124e-05,0.0002081199355502872,0.0001528354165542287,-375502.98545026366,0.00010645052604880021,375502.9855567142,0,0,-4.475213850615837e-10,4.653211176655077e-10,20.161953230746413,-7.902267080903135e-05,-5.5315869566108635e-05,-8.752638057696852e-10,8.92832489076877e-10,20.110888455803543,-0.00015455346785235179,-0.00010818742749645868,0.0,0.0,1.1446952510850937e-08,0.0,0.0,1.1446952510850935e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.74231877314722e-10,-4.579884562519404e-10,-5.5315869565980604e-05,-2.0459563794352847e-08,-1.999993841192566e-08,-0.01669007923800621,-0.01669007923800625,5.5284518996144e-05,0.0,0.0,0.0,0.0,1.2423413691986988e-08,-0.3667667072727837,0.3667667072727837,375502.9855584306,0.0,0.0,0.0,0.0,0.0,0.0,9.016228777786889e-10,-8.837666663213022e-10,-0.0001081874274963649,-2.0883446552158473e-08,0.3667666972728155,-0.06569927631890297,-0.06569927631890302,-375502.98545026366,0.0,0.0
2,2,1.9999929598668353e-08,120000000.000216,337.0000000000018,1.999992927767027e-08,119998679.64003383,336.9999889970003,-0.016732425340547728,229820.16068111314,429.4423894318656,-0.07634993421359187,230566.22260279403,429.472425332194,-0.01673244626942275,159820.1604549803,449.6046930097403,-0.07634995569281874,159245.86218740436,449.58491242855433,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,-0.01673242581230939,0.01673242581230939,-0.07634993496292167,0.07634993496292167,0.0,0.0,92.44238943186319,92,1.0556008460990475e-08,1.1448487289058691e-08,0.0,0.0,0.0,92.47243633519311,92,1.0467945069147806e-08,1.1352969069983423e-08,0.0,0.0,0.0,92.44238943186319,92,1.0556008460990481e-08,1.1448487289058696e-08,0.0,0.0,0.0,92.47243633519311,92,1.0467945069147805e-08,1.1352969069983425e-08,0.0,0.0,0.0,20.162303577874635,20,0.0,0.0,0.0,0.0,0.0,20.11248709636027,20,0.0,0.0,0.0,0.0,0.0,20.162303577874635,20,0.0,0.0,0.0,0.0,0.0,20.11248709636027,20,0.0,0.0,0.0,-1.999993843990459e-08,92.44238943186319,337.0000000000018,429.4423894318656,4.90911018584939e-07,5.109109586397037e-07,-1.9999937902415674e-08,92.47243633519311,336.9999889970003,429.472425332194,4.909139283276471e-07,5.109138677835581e-07,-2.0457113571872192e-08,20.162303577874635,429.4423894318656,449.6046930097403,2.725392286086661e-07,2.9299795170576444e-07,-2.0729897313709274e-08,20.11248709636027,429.472425332194,449.58491242855433,1.412042826497206e-07,1.6193373050400827e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49814863551105e-05,0.00020072850976075968,0.00014574702340569112,8.916090061704168e-05,0.0002670185352921491,0.00017785763467496256,0,0,-4.450698060512366e-10,4.6286608502518404e-10,20.162303577874635,-7.858977114108452e-05,-5.5012839798546175e-05,-7.215833680035845e-10,7.400896930066325e-10,20.11248709636027,-0.00012741654484002841,-8.919158138787095e-05,0.0,0.0,1.1448214689247823e-08,0.0,0.0,1.1448214689247828e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.717756030852553e-10,-4.555359062746001e-10,-5.501283979841872e-05,-2.045711350160652e-08,-1.9999938410412477e-08,-0.01673242581230932,-0.016732425812309357,5.498148635515245e-05,0.0,0.0,0.0,0.0,1.1352693991879329e-08,0.0,0.0,1.1352693991879329e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.4933905089605e-10,-7.304017491258757e-10,-8.919158138786891e-05,-2.072989723044475e-08,-1.999993785746499e-08,-0.07634993496292158,-0.07634993496292163,8.916090061689684e-05,0.0,0.0
3,3,1.9999929598515808e-08,120000000.000288,337.0000000000024,1.9999929473914002e-08,119998679.64010581,336.99998899700086,-0.015123019887263094,229765.717809519,429.4401976021833,-0.07287807873409136,230303.8615193513,429.4618628693161,-0.015123040810720651,159765.7175080617,449.602817828859,-0.07287810025975947,158983.50102646922,449.5758759112306,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,-0.01512302035631564,0.01512302035631564,-0.07287807950653112,0.07287807950653112,0.0,0.0,92.4401976021803,92,1.0555464094939825e-08,1.1447896841938644e-08,0.0,0.0,0.0,92.46187387231468,92,1.0518707105114233e-08,1.1408028252293332e-08,0.0,0.0,0.0,92.4401976021803,92,1.0555464094939828e-08,1.1447896841938647e-08,0.0,0.0,0.0,92.46187387231468,92,1.0518707105114233e-08,1.140802825229333e-08,0.0,0.0,0.0,20.16262022667564,20,0.0,0.0,0.0,0.0,0.0,20.11401304191439,20,0.0,0.0,0.0,0.0,0.0,20.16262022667564,20,0.0,0.0,0.0,0.0,0.0,20.11401304191439,20,0.0,0.0,0.0,-1.9999938441487757e-08,92.4401976021803,337.0000000000024,429.4401976021833,4.909110146052849e-07,5.109109546615596e-07,-1.9999937905847838e-08,92.46187387231468,336.99998899700086,429.4618628693161,4.909337648605656e-07,5.109337043286066e-07,-2.04544052231325e-08,20.16262022667564,429.4401976021833,449.602817828859,2.732396300875576e-07,2.9369564894374815e-07,-2.0753228602260123e-08,20.11401304191439,429.4618628693161,449.5758759112306,1.4030908906176217e-07,1.6106188941166038e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464540288316134e-05,0.00020070041625917963,0.00014605501337606162,9.205198720396601e-05,0.0002691143549665041,0.00017706236776241727,0,0,-4.423508085058827e-10,4.601535140684005e-10,20.16262022667564,-7.810965029248983e-05,-5.4676755204529375e-05,-7.449737753058059e-10,7.63291611464104e-10,20.11401304191439,-0.00013154682958720835,-9.20827807108909e-05,0.0,0.0,1.1447624228632073e-08,0.0,0.0,1.1447624228632076e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.69066490445923e-10,-4.5282344904494544e-10,-5.467675520440098e-05,-2.045440515286276e-08,-1.9999938411992392e-08,-0.015123020356315568,-0.01512302035631561,5.464540288320464e-05,0.0,0.0,0.0,0.0,1.1407754555708644e-08,0.0,0.0,1.1407754555708645e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.724490552121281e-10,-7.537118411723128e-10,-9.208278071087383e-05,-2.0753228518992496e-08,-1.999993786089334e-08,-0.07287807950653104,-0.07287807950653108,9.205198720384523e-05,0.0,0.0
4,4,1.999992959853565e-08,120000000.00036,337.000000000003,1.9999929472604512e-08,119998679.64017782,336.9999889970015,-0.01531885894038273,229710.56991733363,429.4379773888942,-0.06969003905855617,230052.9773787405,429.45176245965524,-0.015318879884354177,159710.56954047803,449.600918364919,-0.06969006071984503,158732.61680787778,449.56723469475077,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,-0.015318859419694611,0.015318859419694611,-0.06969003989854111,0.06969003989854111,0.0,0.0,92.43797738889057,92,1.05551066775278e-08,1.1447509167298975e-08,0.0,0.0,0.0,92.4517734626532,92,1.0517693023134551e-08,1.1406928340005031e-08,0.0,0.0,0.0,92.43797738889057,92,1.05551066775278e-08,1.1447509167298973e-08,0.0,0.0,0.0,92.4517734626532,92,1.0517693023134548e-08,1.1406928340005028e-08,0.0,0.0,0.0,20.162940976024775,20,0.0,0.0,0.0,0.0,0.0,20.115472235095496,20,0.0,0.0,0.0,0.0,0.0,20.162940976024775,20,0.0,0.0,0.0,0.0,0.0,20.115472235095496,20,0.0,0.0,0.0,-1.9999938443092438e-08,92.43797738889057,337.000000000003,429.4379773888942,4.909110029482442e-07,5.109109430062424e-07,-1.9999937906427235e-08,92.4517734626532,336.9999889970015,429.45176245965524,4.90933629038733e-07,5.109335685075834e-07,-2.0464659775970564e-08,20.162940976024775,429.4379773888942,449.600918364919,2.7059031225692395e-07,2.9105656933749044e-07,-2.0821304169266792e-08,20.115472235095496,429.45176245965524,449.56723469475077,1.3826248719903293e-07,1.5908342389189835e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5918078278612625e-05,0.0002017854276751788,0.00014586734939660458,0.0001004797070838601,0.0002739938543698138,0.00017351414728588335,0,0,-4.526470240050511e-10,4.704257683306698e-10,20.162940976024775,-7.992775701719492e-05,-5.5949429911824845e-05,-8.131558077509477e-10,8.310460568130111e-10,20.115472235095496,-0.0001435864275720884,-0.00010051049930029466,0.0,0.0,1.1447236541458066e-08,0.0,0.0,1.1447236541458066e-08,0.0,0.0,0.0,0.0,0.0,0.0,4.793258329550293e-10,-4.6309432970918745e-10,-5.5949429911699857e-05,-2.046465970569685e-08,-1.9999938413593867e-08,-0.01531885941969454,-0.015318859419694582,5.5918078278651e-05,0.0,0.0,0.0,0.0,1.1406654648501618e-08,0.0,0.0,1.1406654648501614e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.399942402198902e-10,-8.217266324504201e-10,-0.00010051049930024625,-2.082130408599651e-08,-1.9999937861469135e-08,-0.06969003989854103,-0.06969003989854107,0.00010047970708378971,0.0,0.0
5,5,1.9999929598941508e-08,120000000.000432,337.0000000000036,1.999992947222717e-08,119998679.64024982,336.99998899700205,-0.015081990975855681,229656.27474982053,429.4357915056687,-0.09035746735685268,229727.69049625585,429.43866665071965,-0.015082011984023501,159656.27429733553,449.59904827140554,-0.09035748911045664,158407.32984708014,449.55603082125845,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,-0.015081991487263306,0.015081991487263306,-0.09035746824284528,0.09035746824284528,0.0,0.0,92.4357915056646,92,1.0554745239350132e-08,1.1447117128724109e-08,0.0,0.0,0.0,92.43867765371705,92,1.051494708279605e-08,1.140394995614877e-08,0.0,0.0,0.0,92.4357915056646,92,1.0554745239350132e-08,1.144711712872411e-08,0.0,0.0,0.0,92.43867765371705,92,1.0514947082796056e-08,1.140394995614878e-08,0.0,0.0,0.0,20.163256765736712,20,0.0,0.0,0.0,0.0,0.0,20.11736417053875,20,0.0,0.0,0.0,0.0,0.0,20.163256765736712,20,0.0,0.0,0.0,0.0,0.0,20.11736417053875,20,0.0,0.0,0.0,-1.9999938445231358e-08,92.4357915056646,337.0000000000036,429.4357915056687,4.909109838166244e-07,5.109109238771248e-07,-1.999993790886361e-08,92.43867765371705,336.99998899700205,429.43866665071965,4.909335426081448e-07,5.109334820796532e-07,-2.0496760405164788e-08,20.163256765736712,429.4357915056687,449.59904827140554,2.627558196065052e-07,2.832541289400486e-07,-2.0867611614746765e-08,20.11736417053875,429.43866665071965,449.55603082125845,1.3722537615322106e-07,1.5809266232430218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990264956406096e-05,0.0002059501014665012,0.0001460474519024638,0.00010620775158446138,0.0002762024545678138,0.00016999470298330297,0,0,-4.848830637694452e-10,5.02569791445733e-10,20.163256765736712,-8.562000066732047e-05,-5.993400046691867e-05,-8.594968780446781e-10,8.771636073352579e-10,20.11736417053875,-0.00015176934119211113,-0.00010623853883430588,0.0,0.0,1.1446844483906076e-08,0.0,0.0,1.1446844483906076e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.114215815137072e-10,-4.952433341985051e-10,-5.993400046680406e-05,-2.0496760334887192e-08,-1.9999938415729618e-08,-0.015081991487263234,-0.015081991487263276,5.990264956408453e-05,0.0,0.0,0.0,0.0,1.140367620497057e-08,0.0,0.0,1.1403676204970575e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.860019048927614e-10,-8.679920446657502e-10,-0.00010623853883424466,-2.0867611531474254e-08,-1.9999937863902105e-08,-0.0903574682428452,-0.09035746824284524,0.00010620775158441192,0.0,0.0
6,6,1.9999929600215885e-08,120000000.000504,337.0000000000042,1.9999929442375637e-08,119998679.64032182,336.9999889970027,-0.014584293307116651,229603.77129391494,429.4336777554254,-0.1427089997996571,229213.93809697707,429.417983359682,-0.014584314412625149,159603.77076545008,449.5972398898839,-0.14270902137540284,157893.5773701287,449.53833562147537,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,-0.014584293867166278,0.014584293867166278,-0.14270900059709665,0.14270900059709665,0.0,0.0,92.43367775542062,92,1.0552831350035423e-08,1.1445041221541771e-08,0.0,0.0,0.0,92.41799436267878,92,1.0505250168958961e-08,1.1393432192851193e-08,0.0,0.0,0.0,92.43367775542062,92,1.0552831350035422e-08,1.144504122154177e-08,0.0,0.0,0.0,92.41799436267878,92,1.0505250168958976e-08,1.1393432192851211e-08,0.0,0.0,0.0,20.163562134458456,20,0.0,0.0,0.0,0.0,0.0,20.120352261793332,20,0.0,0.0,0.0,0.0,0.0,20.163562134458456,20,0.0,0.0,0.0,0.0,0.0,20.120352261793332,20,0.0,0.0,0.0,-1.9999938450369116e-08,92.43367775542062,337.0000000000042,429.4336777554254,4.909109517417575e-07,5.109108918077347e-07,-1.9999937911847187e-08,92.41799436267878,336.9999889970027,429.417983359682,4.909302029265371e-07,5.109301424083616e-07,-2.054545908020253e-08,20.163562134458456,429.4336777554254,449.5972398898839,2.5200241141412493e-07,2.725493528310337e-07,-2.077830644345301e-08,20.120352261793332,429.417983359682,449.53833562147537,1.376089250080918e-07,1.5838682118829168e-07,0.0,0.0,0.07357298277434086,-38033.553792418505,0.0,0.0,0.07357298277434086,-19804.846535222754,6.594916814414123e-05,0.0002187688842657297,0.00015281971612159985,57838.40042281135,57838.40048676413,6.395277980501627e-05,0,0,-5.33800665666687e-10,5.51304745023112e-10,20.163562134458456,-9.425787816359153e-05,-6.598051471431455e-05,-7.700379849689764e-10,7.883127628333308e-10,20.120352261793332,-0.00013597266897227004,-9.518086828039419e-05,0.0,0.0,1.1444768518077789e-08,0.0,0.0,1.1444768518077789e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.60063591054171e-10,-5.440085995768427e-10,-6.598051471420908e-05,-2.0545459009921145e-08,-1.9999938420864252e-08,-0.014584293867166207,-0.014584293867166248,6.594916814415263e-05,0.0,0.0,0.0,0.0,1.1393158215312072e-08,0.0,0.0,1.1393158215312092e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.974488853378447e-10,-7.78771691616836e-10,-9.51808682802968e-05,-2.0778306360178815e-08,-1.9999937866882526e-08,-0.14270900059709657,-0.1427090005970966,57838.40042281135,-38033.553792418505,-19804.846535222754
7,7,1.999992947483203e-08,120000000.000576,337.0000000000048,-0.2737499801676185,119997694.14039321,336.9999807845033,-0.014103527559085366,229552.99859470222,429.4316336841645,0.11839948373729914,229640.17623843133,429.435143391525,-0.0141035486890089,159552.99799016965,449.5954911208902,-0.1553505388569107,157334.31543024382,449.51907293720365,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,-0.014103528131426695,0.014103528131426695,-0.1553505176520675,0.1553505176520675,0.0,0.0,92.43163368415918,92,1.0512731438777938e-08,1.1401546769315588e-08,0.0,-0.2737499901675831,0.2737499901675831,94.51921748091983,92,253830.16793784517,275303.86978074315,1.0,0.0,0.0,92.43163368415918,92,1.0512731438777934e-08,1.1401546769315584e-08,0.0,0.0,0.0,94.51921748091983,92,1.0984144429491625e-08,1.1912864957210206e-08,0.0,0.0,0.0,20.163857436725596,20,0.0,0.0,0.0,0.0,0.0,20.08392954567862,20,0.0,0.0,0.0,0.0,0.0,20.163857436725596,20,0.0,0.0,0.0,0.0,0.0,20.08392954567862,20,0.0,0.0,0.0,-1.999993834173912e-08,92.43163368415918,337.0000000000048,429.4316336841645,4.908979333275551e-07,5.108978732669701e-07,0.27374998016761487,94.51921748091983,336.9999807845033,429.435143391525,0.27374997016763003,0.0,-2.0557582416303906e-08,20.163857436725596,429.4316336841645,449.5954911208902,2.5193985747715624e-07,2.7249893389835333e-07,-2.1204843421177256e-08,20.08392954567862,429.435143391525,449.51907293720365,1.3495803955450514e-07,1.5616289974745715e-07,0.07477177315670108,-38653.26848392258,0.27945187048193765,-144462.6458662883,0.07477177315670108,-20127.544602977716,0.27945187048193765,-75224.64371656966,58780.81315434899,58780.813211021654,5.667266625541729e-05,-55616.58004999914,6.608426967918338e-05,55616.580116083416,0,0,-5.457697591309328e-10,5.634935912353861e-10,20.163857436725596,-9.637137171038253e-05,-6.745996019706943e-05,-1.1964334543382555e-09,1.2133534518073917e-09,20.08392954567862,-0.00021126562286713258,-0.00014788593600681277,0.0,0.0,1.1401272991872552e-08,0.0,0.0,1.140127299187255e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.723554073303751e-10,-5.561202697756994e-10,-6.745996019697027e-05,-2.0557582346018826e-08,-1.999993831223117e-08,-0.014103528131426624,-0.014103528131426665,58780.81315434899,-38653.26848392258,-20127.544602977716,-0.2737499901675831,0.2737499901675831,275303.86978074315,0.0,0.0,1.1912603292862553e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.221823119938519e-09,-1.204881614546925e-09,-0.00014788593600672278,-2.1204843337902248e-08,0.2737499801676149,-0.15535051765206742,-0.15535051765206745,-55616.58004999914,-144462.6458662883,-75224.64371656966
8,8,1.9999929484265357e-08,120000000.000648,337.0000000000054,-0.3806302572773351,119996323.87146702,336.9999693655955,-0.014800255758375345,229499.71767397207,429.4294886337633,0.21563339076466712,230416.45644518416,429.4663958576265,-0.014800276980866204,159499.71699303854,449.5936559610979,-0.16499690830229904,156740.32656035555,449.49861415171233,-0.014800256376937444,0.014800256376937444,-0.16499688741661278,0.16499688741661278,-0.014800256376937444,0.014800256376937444,-0.16499688741661278,0.16499688741661278,0.0,0.0,92.42948863375733,92,1.0491289174068865e-08,1.1378289368898299e-08,0.0,0.0,0.0,96.49552219284142,92,1.1414203848054496e-08,1.2379327573110368e-08,0.0,0.0,0.0,92.42948863375733,92,1.0491289174068865e-08,1.1378289368898302e-08,0.0,-0.3806302672772997,0.3806302672772997,96.49552219284142,92,360312.63191660686,390794.6116232178,1.0,0.0,0.0,20.1641673273346,20,0.0,0.0,0.0,0.0,0.0,20.032218294085833,20,0.0,0.0,0.0,0.0,0.0,20.1641673273346,20,0.0,0.0,0.0,0.0,0.0,20.032218294085833,20,0.0,0.0,0.0,-1.9999938381821367e-08,92.42948863375733,337.0000000000054,429.4294886337633,4.90897621827454e-07,5.108975618048563e-07,0.38063025727733146,96.49552219284142,336.9999693655955,429.4663958576265,0.3806302472773425,0.0,-2.0603928971414826e-08,20.1641673273346,429.4294886337633,449.5936559610979,2.4170065126586933e-07,2.623060117365083e-07,-2.0885686520860972e-08,20.032218294085833,429.4663958576265,449.49861415171233,1.343379576594042e-07,1.5522333580292647e-07,0.2358591708815945,-121927.39957459297,0.4971078908988494,-256979.92674056513,0.2358591708815945,-63490.08171958078,0.4971078908988494,-133814.68487140656,185417.48136738306,185417.48145064226,8.325919785270955e-05,9.722344545845765e-05,0.0001618946835647791,6.467123810632145e-05,0,0,-5.923738699291973e-10,6.098410869786473e-10,20.1641673273346,-0.00010460073596305045,-7.322051517393988e-05,-8.775491423849991e-10,8.951935608486945e-10,20.032218294085833,-0.00015495701053471205,-0.00010846990737411021,0.0,0.0,1.1378015018538457e-08,0.0,0.0,1.137801501853846e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.185761789830592e-10,-6.025293222948522e-10,-7.322051517384216e-05,-2.0603928901126136e-08,-1.999993835231037e-08,-0.014800256376937373,-0.014800256376937415,185417.48136738306,-121927.39957459297,-63490.08171958078,0.0,0.0,1.2379076255293645e-08,-0.3806302672772997,0.3806302672772997,390794.6116232178,0.0,0.0,0.0,0.0,0.0,0.0,9.040207968533575e-10,-8.860497886186215e-10,-0.0001084699073740161,-2.0885686437586103e-08,0.3806302572773315,-0.1649968874166127,-0.16499688741661273,9.722344545845765e-05,-256979.92674056513,-133814.68487140656
