,t,B1w.Q,B1w.W,B1w.z,B1s.Q,B1s.W,B1s.z,B4w.Q,B4w.W,B4w.z,B4s.Q,B4s.W,B4s.z,B5w.Q,B5w.W,B5w.z,B5s.Q,B5s.W,B5s.z,Irrigation4w.Qin,Irrigation4w.Qout,Irrigation4s.Qin,Irrigation4s.Qout,Irrigation5w.Qin,Irrigation5w.Qout,Irrigation5s.Qin,Irrigation5s.Qout,Pump24gw.Qin,Pump24gw.Qout,Pump24gw.H,Pump24gw.Hfix,Pump24gw.Ph,Pump24gw.Pe,Pump24gw.PumpOn,Pump24gs.Qin,Pump24gs.Qout,Pump24gs.H,Pump24gs.Hfix,Pump24gs.Ph,Pump24gs.Pe,Pump24gs.PumpOn,Pump24sw.Qin,Pump24sw.Qout,Pump24sw.H,Pump24sw.Hfix,Pump24sw.Ph,Pump24sw.Pe,Pump24sw.PumpOn,Pump24ss.Qin,Pump24ss.Qout,Pump24ss.H,Pump24ss.Hfix,Pump24ss.Ph,Pump24ss.Pe,Pump24ss.PumpOn,Pump3gw.Qin,Pump3gw.Qout,Pump3gw.H,Pump3gw.Hfix,Pump3gw.Ph,Pump3gw.Pe,Pump3gw.PumpOn,Pump3gs.Qin,Pump3gs.Qout,Pump3gs.H,Pump3gs.Hfix,Pump3gs.Ph,Pump3gs.Pe,Pump3gs.PumpOn,Pump3sw.Qin,Pump3sw.Qout,Pump3sw.H,Pump3sw.Hfix,Pump3sw.Ph,Pump3sw.Pe,Pump3sw.PumpOn,Pump3ss.Qin,Pump3ss.Qout,Pump3ss.H,Pump3ss.Hfix,Pump3ss.Ph,Pump3ss.Pe,Pump3ss.PumpOn,Pipe14w.Q,Pipe14w.H,Pipe14w.zlow,Pipe14w.zhigh,Pipe14w.Qp,Pipe14w.Qn,Pipe14s.Q,Pipe14s.H,Pipe14s.zlow,Pipe14s.zhigh,Pipe14s.Qp,Pipe14s.Qn,Pipe45w.Q,Pipe45w.H,Pipe45w.zlow,Pipe45w.zhigh,Pipe45w.Qp,Pipe45w.Qn,Pipe45s.Q,Pipe45s.H,Pipe45s.zlow,Pipe45s.zhigh,Pipe45s.Qp,Pipe45s.Qn,PV24w.forecast,PV24w.P,PV24s.forecast,PV24s.P,PV3w.forecast,PV3w.P,PV3s.forecast,PV3s.P,Gridw.P,Gridw.Psell,Gridw.Pbuy,Grids.P,Grids.Psell,Grids.Pbuy,EBgw.P_bal,EBgs.P_bal,p1r4w_expanded.Q,p1c1_Qw_expanded.Q,p1ebw_expanded.P,p2r4w_expanded.Q,p2c1_Qw_expanded.Q,p2ebw_expanded.P,p3r1w_expanded.Q,p3c2_Qw_expanded.Q,p3ebw_expanded.P,p4r1w_expanded.Q,p4c2_Qw_expanded.Q,p4ebw_expanded.P,c1r1_Qw_expanded.Q,c2r4_Qw_expanded.Q,r5i5w_expanded.Q,r4i4w_expanded.Q,gridebw_expanded.P,pv2ebw_expanded.P,pv3ebw_expanded.P,p1r4s_expanded.Q,p1c1_Qs_expanded.Q,p1ebs_expanded.P,p2r4s_expanded.Q,p2c1_Qs_expanded.Q,p2ebs_expanded.P,p3r1s_expanded.Q,p3c2_Qs_expanded.Q,p3ebs_expanded.P,p4r1s_expanded.Q,p4c2_Qs_expanded.Q,p4ebs_expanded.P,c1r1_Qs_expanded.Q,c2r4_Qs_expanded.Q,r5i5s_expanded.Q,r4i4s_expanded.Q,gridebs_expanded.P,pv2ebs_expanded.P,pv3ebs_expanded.P
0,0,-1.7193680580990254e-08,119999999.9999381,336.9999999999995,-1.6643949494107942e-08,119999999.99994008,336.9999999999995,-0.013226289913783811,229952.38535631038,429.44771269934483,-0.05394676176882928,229805.79165763222,429.44181094562396,-0.013226273270879566,159952.38541622483,449.6092472400564,-0.053946744911479,159805.79171831868,449.604198106694,-0.013226290189171978,0.013226290189171978,-0.05394676166212889,0.05394676166212889,-0.013226290189171978,0.013226290189171978,-0.05394676166212889,0.05394676166212889,-8.596840290495127e-09,8.596840290495127e-09,92.44771269934641,92,0.007796578150931978,0.008456158515110605,0.0,-8.321974747053971e-09,8.321974747053971e-09,92.44181094562548,92,0.007546817463524647,0.008185268398616755,0.0,-8.596840290495127e-09,8.596840290495127e-09,92.44771269934641,92,0.007796578150931978,0.008456158515110605,0.0,-8.321974747053971e-09,8.321974747053971e-09,92.44181094562548,92,0.0075468174635246466,0.008185268398616753,0.0,-8.459146206173907e-09,8.459146206173907e-09,20.16153454071182,19,0.001673089304207136,0.0019431931523892405,0.0,-8.375324943932806e-09,8.375324943932806e-09,20.162387161070292,19,0.0016565807978107519,0.0019240195096524412,0.0,-8.459146206173906e-09,8.459146206173906e-09,20.16153454071182,19,0.0016730893042071358,0.0019431931523892403,0.0,-8.375324943932806e-09,8.375324943932806e-09,20.162387161070292,19,0.0016565807978107519,0.001924019509652441,0.0,1.7193680580990254e-08,92.44771269934641,336.9999999999995,429.44771269934483,1.1292867402801556e-06,1.1120930596991652e-06,1.664394949410794e-08,92.44181094562548,336.9999999999995,429.44181094562396,1.1291260397577364e-06,1.1124820902636286e-06,1.6918292412347815e-08,20.16153454071182,429.44771269934483,449.6092472400564,1.1618316535755974e-06,1.1449133611632496e-06,1.6750649887865613e-08,20.162387161070292,429.44181094562396,449.604198106694,1.1615301797382156e-06,1.14477952985035e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020798703334999693,0.007025068589573292,0.02782377192457298,-0.02021857581653839,0.009171616839165782,0.029390192655704174,0,0,-8.596840290495127e-09,8.596840290495127e-09,0.008456158515110605,-8.596840290495127e-09,8.596840290495127e-09,0.008456158515110605,-8.459146206173907e-09,8.459146206173907e-09,0.0019431931523892405,-8.459146206173906e-09,8.459146206173906e-09,0.0019431931523892403,1.6918292412347815e-08,1.7193680580990254e-08,-0.013226290189171978,-0.013226290189171978,-0.020798703334999693,0.0,0.0,-8.321974747053971e-09,8.321974747053971e-09,0.008185268398616755,-8.321974747053971e-09,8.321974747053971e-09,0.008185268398616753,-8.375324943932806e-09,8.375324943932806e-09,0.0019240195096524412,-8.375324943932806e-09,8.375324943932806e-09,0.001924019509652441,1.6750649887865613e-08,1.664394949410794e-08,-0.05394676166212889,-0.05394676166212889,-0.02021857581653839,0.0,0.0
1,1,-1.7218352389763e-08,119999999.99987611,336.999999999999,-1.6658624575493993e-08,119999999.99988012,336.999999999999,-0.013352063097014186,229904.31792916113,429.44577754033327,-0.05255942115039745,229616.57774149076,429.4341933335186,-0.013352046465443468,159904.31804894924,449.6075916535529,-0.05255940430122287,159616.57786283427,449.59768100531795,-0.013352063390405022,0.013352063390405022,-0.05255942105512245,0.05255942105512245,-0.013352063390405022,0.013352063390405022,-0.05255942105512245,0.05255942105512245,-8.6091761948815e-09,8.6091761948815e-09,92.44577754033538,92,0.007807602295585275,0.008468115288053444,0.0,-8.329312287746997e-09,8.329312287746997e-09,92.43419333352065,92,0.007552849103563974,0.008191810307553117,0.0,-8.6091761948815e-09,8.6091761948815e-09,92.44577754033538,92,0.007807602295585275,0.008468115288053444,0.0,-8.329312287746997e-09,8.329312287746997e-09,92.43419333352065,92,0.007552849103563974,0.008191810307553117,0.0,-8.462480777285755e-09,8.462480777285755e-09,20.161814113219883,19,0.0016737720404533456,0.0019439861097019114,0.0,-8.376949790465198e-09,8.376949790465198e-09,20.163487671799615,19,0.0016569926187461033,0.0019244978150361246,0.0,-8.462480777285755e-09,8.462480777285755e-09,20.161814113219883,19,0.0016737720404533456,0.0019439861097019114,0.0,-8.376949790465197e-09,8.376949790465197e-09,20.163487671799615,19,0.0016569926187461031,0.0019244978150361242,0.0,1.7218352389763e-08,92.44577754033538,336.999999999999,429.44577754033327,1.129402294178669e-06,1.1121839417889062e-06,1.6658624575493993e-08,92.43419333352065,336.999999999999,429.4341933335186,1.1292402027930243e-06,1.1125815782175304e-06,1.692496155457151e-08,20.161814113219883,429.44577754033327,449.6075916535529,1.161432350513527e-06,1.1445073889589554e-06,1.6753899580930393e-08,20.163487671799615,429.4341933335186,449.59768100531795,1.1609827348263247e-06,1.1442288352453942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020824202795510716,0.006769893479535528,0.027594096275046245,-0.02023261624517848,0.00905213340308873,0.029284749648267213,0,0,-8.6091761948815e-09,8.6091761948815e-09,0.008468115288053444,-8.6091761948815e-09,8.6091761948815e-09,0.008468115288053444,-8.462480777285755e-09,8.462480777285755e-09,0.0019439861097019114,-8.462480777285755e-09,8.462480777285755e-09,0.0019439861097019114,1.692496155457151e-08,1.7218352389763e-08,-0.013352063390405022,-0.013352063390405022,-0.020824202795510716,-1.8367099576357064e-40,-3.7685316423412694e-48,-8.329312287746997e-09,8.329312287746997e-09,0.008191810307553117,-8.329312287746997e-09,8.329312287746997e-09,0.008191810307553117,-8.376949790465198e-09,8.376949790465198e-09,0.0019244978150361246,-8.376949790465197e-09,8.376949790465197e-09,0.0019244978150361242,1.6753899580930393e-08,1.6658624575493993e-08,-0.05255942105512245,-0.05255942105512245,-0.02023261624517848,0.0,-2.6964610677856618e-48
2,2,-1.722000634365094e-08,119999999.99981412,336.99999999999847,-1.6677256333971495e-08,119999999.99982008,336.99999999999847,-0.013385940355266298,229856.12854388217,429.44383747137783,-0.061079948051134245,229396.68992850668,429.4253408130477,-0.013385923724422382,159856.1287235413,449.6059318664399,-0.06107993121228409,159396.69011047005,449.59010740152524,-0.013385940649847512,0.013385940649847512,-0.061079947970337334,0.061079947970337334,-0.013385940649847512,0.013385940649847512,-0.061079947970337334,0.061079947970337334,-8.61000317182547e-09,8.61000317182547e-09,92.44383747138046,92,0.007808188409012548,0.008468750985913827,0.0,-8.338628166985748e-09,8.338628166985748e-09,92.42534081305023,92,0.007560572397922644,0.00820018698256252,0.0,-8.61000317182547e-09,8.61000317182547e-09,92.44383747138046,92,0.007808188409012548,0.008468750985913827,0.0,-8.338628166985748e-09,8.338628166985748e-09,92.42534081305023,92,0.007560572397922644,0.00820018698256252,0.0,-8.462712564760821e-09,8.462712564760821e-09,20.162094395062297,19,0.0016738411538717813,0.0019440663808034627,0.0,-8.379026622446671e-09,8.379026622446671e-09,20.16476658847779,19,0.0016575085487475346,0.0019250970368728626,0.0,-8.462712564760821e-09,8.462712564760821e-09,20.162094395062297,19,0.0016738411538717811,0.0019440663808034623,0.0,-8.379026622446671e-09,8.379026622446671e-09,20.16476658847779,19,0.0016575085487475346,0.0019250970368728628,0.0,1.722000634365094e-08,92.44383747138046,336.99999999999847,429.44383747137783,1.1294638432590896e-06,1.1122438369154386e-06,1.6677256333971495e-08,92.42534081305023,336.99999999999847,429.4253408130477,1.1293033788921668e-06,1.1126261225581952e-06,1.6925425129521642e-08,20.162094395062297,429.44383747137783,449.6059318664399,1.1611354376268394e-06,1.144210012497318e-06,1.6758053244893342e-08,20.16476658847779,429.4253408130477,449.59010740152524,1.1604663012452696e-06,1.1437082480003763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02082563473343458,0.0063669144958881305,0.02719254922932271,-0.020250568038870768,0.009070738277020682,0.029321306315891447,0,0,-8.61000317182547e-09,8.61000317182547e-09,0.008468750985913827,-8.61000317182547e-09,8.61000317182547e-09,0.008468750985913827,-8.462712564760821e-09,8.462712564760821e-09,0.0019440663808034627,-8.462712564760821e-09,8.462712564760821e-09,0.0019440663808034623,1.6925425129521642e-08,1.722000634365094e-08,-0.013385940649847512,-0.013385940649847512,-0.02082563473343458,0.0,0.0,-8.338628166985748e-09,8.338628166985748e-09,0.00820018698256252,-8.338628166985748e-09,8.338628166985748e-09,0.00820018698256252,-8.379026622446671e-09,8.379026622446671e-09,0.0019250970368728626,-8.379026622446671e-09,8.379026622446671e-09,0.0019250970368728628,1.6758053244893342e-08,1.6677256333971495e-08,-0.061079947970337334,-0.061079947970337334,-0.020250568038870768,0.0,-3.6734198460767575e-40
3,3,-1.7228752328983033e-08,119999999.9997521,336.99999999999795,-1.664054905438327e-08,119999999.99976018,336.999999999998,-0.012098415984095365,229812.57424633944,429.4420840076212,-0.05830246371443853,229186.8010591347,429.41689084264,-0.012098399357257329,159812.57448585518,449.6044317258628,-0.05830244685546222,159186.8013017904,449.5828781918018,-0.012098416285052512,0.012098416285052512,-0.0583024636052249,0.0583024636052249,-0.012098416285052512,0.012098416285052512,-0.0583024636052249,0.0583024636052249,-8.614376164491516e-09,8.614376164491516e-09,92.4420840076243,92,0.007812005982548381,0.008472891521202149,0.0,-8.320274527191635e-09,8.320274527191635e-09,92.41689084264296,92,0.007543241586078442,0.008181390006592671,0.0,-8.614376164491516e-09,8.614376164491516e-09,92.4420840076243,92,0.00781200598254838,0.008472891521202147,0.0,-8.320274527191635e-09,8.320274527191635e-09,92.41689084264296,92,0.007543241586078442,0.008181390006592671,0.0,-8.463897591713241e-09,8.463897591713241e-09,20.162347718241893,19,0.0016740965741609598,0.001944363036191591,0.0,-8.374881337941968e-09,8.374881337941968e-09,20.165987349162055,19,0.0016567888384054978,0.0019242611363594632,0.0,-8.463897591713241e-09,8.463897591713241e-09,20.162347718241893,19,0.0016740965741609598,0.001944363036191591,0.0,-8.374881337941968e-09,8.374881337941968e-09,20.165987349162055,19,0.0016567888384054976,0.001924261136359463,0.0,1.7228752328983036e-08,92.4420840076243,336.99999999999795,429.4420840076212,1.1295146556671927e-06,1.1122859033382096e-06,1.664054905438327e-08,92.41689084264296,336.999999999998,429.41689084264,1.129312075263342e-06,1.1126715262089586e-06,1.6927795183426482e-08,20.162347718241893,429.4420840076212,449.6044317258628,1.1609824230562524e-06,1.1440546278728258e-06,1.6749762675883936e-08,20.165987349162055,429.41689084264,449.5828781918018,1.1599823511307763e-06,1.1432325884548924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02083450911478748,0.006375773665371624,0.027210282780159103,-0.020211302285904266,0.009083625578413905,0.02929492786431817,0,0,-8.614376164491516e-09,8.614376164491516e-09,0.008472891521202149,-8.614376164491516e-09,8.614376164491516e-09,0.008472891521202147,-8.463897591713241e-09,8.463897591713241e-09,0.001944363036191591,-8.463897591713241e-09,8.463897591713241e-09,0.001944363036191591,1.6927795183426482e-08,1.7228752328983036e-08,-0.012098416285052512,-0.012098416285052512,-0.02083450911478748,0.0,0.0,-8.320274527191635e-09,8.320274527191635e-09,0.008181390006592671,-8.320274527191635e-09,8.320274527191635e-09,0.008181390006592671,-8.374881337941968e-09,8.374881337941968e-09,0.0019242611363594632,-8.374881337941968e-09,8.374881337941968e-09,0.001924261136359463,1.6749762675883936e-08,1.664054905438327e-08,-0.0583024636052249,-0.0583024636052249,-0.020211302285904266,0.0,0.0
4,4,-1.7196884635891825e-08,119999999.99969019,336.9999999999974,-1.6542237500182365e-08,119999999.99970062,336.9999999999975,-0.012255087258020034,229768.45593221055,429.44030783697457,-0.0557520321047021,228986.09374355778,429.408810514787,-0.01225507061660671,159768.4562316354,449.6029121588388,-0.05575201519072617,158986.09404710378,449.57596522275753,-0.01225508753575569,0.01225508753575569,-0.05575203191883289,0.05575203191883289,-0.01225508753575569,0.01225508753575569,-0.05575203191883289,0.05575203191883289,-8.598442317945912e-09,8.598442317945912e-09,92.44030783697825,92,0.007797406443484099,0.008457056880134598,0.0,-8.271118750091182e-09,8.271118750091182e-09,92.40881051479046,92,0.0074980208466137385,0.00813234365142488,0.0,-8.598442317945912e-09,8.598442317945912e-09,92.44030783697825,92,0.007797406443484099,0.008457056880134598,0.0,-8.271118750091184e-09,8.271118750091184e-09,92.40881051479046,92,0.007498020846613739,0.00813234365142488,0.0,-8.459574490203964e-09,8.459574490203964e-09,20.162604321864514,19,0.0016732627916695442,0.0019433946476998189,0.0,-8.364053359920534e-09,8.364053359920534e-09,20.16715470797079,19,0.0016547425409143158,0.0019218844842210404,0.0,-8.459574490203964e-09,8.459574490203964e-09,20.162604321864514,19,0.0016732627916695442,0.0019433946476998189,0.0,-8.364053359920534e-09,8.364053359920534e-09,20.16715470797079,19,0.0016547425409143158,0.0019218844842210404,0.0,1.7196884635891825e-08,92.44030783697825,336.9999999999974,429.44030783697457,1.1295581649923122e-06,1.1123612803564203e-06,1.6542237500182365e-08,92.40881051479046,336.9999999999975,429.408810514787,1.1292701723883256e-06,1.1127279348881431e-06,1.6919148980407928e-08,20.162604321864514,429.44030783697457,449.6029121588388,1.1608908727234927e-06,1.1439717237430848e-06,1.6728106719841067e-08,20.16715470797079,429.408810514787,449.57596522275753,1.1593376119464145e-06,1.1426095052265734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020800903055668833,0.0063964415265521865,0.02719734458222102,-0.020108456271291843,0.009042854798279841,0.029151311069571684,0,0,-8.598442317945912e-09,8.598442317945912e-09,0.008457056880134598,-8.598442317945912e-09,8.598442317945912e-09,0.008457056880134598,-8.459574490203964e-09,8.459574490203964e-09,0.0019433946476998189,-8.459574490203964e-09,8.459574490203964e-09,0.0019433946476998189,1.6919148980407928e-08,1.7196884635891825e-08,-0.01225508753575569,-0.01225508753575569,-0.020800903055668833,0.0,0.0,-8.271118750091182e-09,8.271118750091182e-09,0.00813234365142488,-8.271118750091184e-09,8.271118750091184e-09,0.00813234365142488,-8.364053359920534e-09,8.364053359920534e-09,0.0019218844842210404,-8.364053359920534e-09,8.364053359920534e-09,0.0019218844842210404,1.6728106719841067e-08,1.6542237500182365e-08,-0.05575203191883289,-0.05575203191883289,-0.020108456271291843,0.0,0.0
5,5,-1.7103339929446814e-08,119999999.99962862,336.9999999999969,-1.648147185245684e-08,119999999.99964128,336.999999999997,-0.012065592980878836,229725.01979747938,429.4385591303652,-0.07228597482782662,228725.8642341776,429.3983338675019,-0.012065576295402525,159725.02015697196,449.60141608815604,-0.07228595787925399,158725.86459873847,449.5670021281062,-0.012065593189810646,0.012065593189810646,-0.07228597459427623,0.07228597459427623,-0.012065593189810646,0.012065593189810646,-0.07228597459427623,0.07228597459427623,-8.551669964723406e-09,8.551669964723406e-09,92.43855913036943,92,0.007754844727532263,0.008410894498408095,0.0,-8.24073592622842e-09,8.24073592622842e-09,92.39833386750591,92,0.007469630943065088,0.008101551998985997,0.0,-8.551669964723407e-09,8.551669964723407e-09,92.43855913036943,92,0.007754844727532263,0.008410894498408095,0.0,-8.24073592622842e-09,8.24073592622842e-09,92.39833386750591,92,0.007469630943065088,0.008101551998985997,0.0,-8.447204060701334e-09,8.447204060701334e-09,20.162856957791035,19,0.001670836915929799,0.0019405771381298478,0.0,-8.357511119441609e-09,8.357511119441609e-09,20.168668260604562,19,0.0016535723173653877,0.0019205253395649102,0.0,-8.447204060701334e-09,8.447204060701334e-09,20.162856957791035,19,0.001670836915929799,0.0019405771381298478,0.0,-8.357511119441609e-09,8.357511119441609e-09,20.168668260604562,19,0.0016535723173653877,0.0019205253395649102,0.0,1.710333992944681e-08,92.43855913036943,336.9999999999969,429.4385591303652,1.1296054525042207e-06,1.1125021125747739e-06,1.648147185245684e-08,92.39833386750591,336.999999999997,429.3983338675019,1.1292055271670973e-06,1.1127240553146404e-06,1.6894408121402668e-08,20.162856957791035,429.4385591303652,449.60141608815604,1.160820042338631e-06,1.1439256342172286e-06,1.6715022238883218e-08,20.168668260604562,429.3983338675019,449.5670021281062,1.1581502483896317e-06,1.1414352261507484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020702943273075883,0.0065017078632730214,0.027204651136348904,-0.020044154677101817,0.008940161318837517,0.028984315995939338,0,0,-8.551669964723406e-09,8.551669964723406e-09,0.008410894498408095,-8.551669964723407e-09,8.551669964723407e-09,0.008410894498408095,-8.447204060701334e-09,8.447204060701334e-09,0.0019405771381298478,-8.447204060701334e-09,8.447204060701334e-09,0.0019405771381298478,1.6894408121402668e-08,1.710333992944681e-08,-0.012065593189810646,-0.012065593189810646,-0.020702943273075883,-1.8367101808069507e-40,0.0,-8.24073592622842e-09,8.24073592622842e-09,0.008101551998985997,-8.24073592622842e-09,8.24073592622842e-09,0.008101551998985997,-8.357511119441609e-09,8.357511119441609e-09,0.0019205253395649102,-8.357511119441609e-09,8.357511119441609e-09,0.0019205253395649102,1.6715022238883218e-08,1.648147185245684e-08,-0.07228597459427623,-0.07228597459427623,-0.020044154677101817,0.0,0.0
6,6,-1.6981740031919258e-08,119999999.9995675,336.99999999999636,-1.668209139996873e-08,119999999.99958123,336.9999999999965,-0.011667434975539914,229683.01703156746,429.4368681301227,-0.1141672005538139,228314.8623121839,429.3817872345683,-0.0116674182301861,159683.01745134327,449.5999693870677,-0.11416718371944938,158314.86273734845,449.5528459724188,-0.011667435093733023,0.011667435093733023,-0.11416720047767734,0.11416720047767734,-0.011667435093733023,0.011667435093733023,-0.11416720047767734,0.11416720047767734,-8.490870015959629e-09,8.490870015959629e-09,92.4368681301274,92,0.007699569127677759,0.008350942654748112,0.0,-8.341045699984364e-09,8.341045699984364e-09,92.38178723457281,92,0.0075592005569557405,0.008198699085635294,0.0,-8.490870015959629e-09,8.490870015959629e-09,92.4368681301274,92,0.007699569127677758,0.008350942654748112,0.0,-8.341045699984364e-09,8.341045699984364e-09,92.38178723457281,92,0.0075592005569557405,0.008198699085635294,0.0,-8.431773461118802e-09,8.431773461118802e-09,20.163101256945204,19,0.0016678049873279197,0.0019370557344110565,0.0,-8.379113976831384e-09,8.379113976831384e-09,20.171058737850792,19,0.0016580430379405473,0.0019257178141005196,0.0,-8.431773461118802e-09,8.431773461118802e-09,20.163101256945204,19,0.0016678049873279197,0.0019370557344110565,0.0,-8.379113976831382e-09,8.379113976831382e-09,20.171058737850792,19,0.0016580430379405473,0.0019257178141005194,0.0,1.6981740031919258e-08,92.4368681301274,336.99999999999636,429.4368681301227,1.1296760602208786e-06,1.1126943201889592e-06,1.668209139996873e-08,92.38178723457281,336.9999999999965,429.3817872345683,1.1312039574891854e-06,1.1145218660892167e-06,1.6863546922237603e-08,20.163101256945204,429.4368681301227,449.5999693870677,1.1607537373169993e-06,1.1438901903947618e-06,1.6758227953662765e-08,20.171058737850792,429.3817872345683,449.5528459724188,1.1555419235746034e-06,1.1387836956209406e-06,0.0,0.0,0.07357298277434086,-38033.551357033255,0.0,0.0,0.07357298277434086,-19804.844099837206,-0.020575996778318336,0.007029340925620412,0.02760533770393875,57838.37520803667,57838.37997636884,0.004768332167340444,0,0,-8.490870015959629e-09,8.490870015959629e-09,0.008350942654748112,-8.490870015959629e-09,8.490870015959629e-09,0.008350942654748112,-8.431773461118802e-09,8.431773461118802e-09,0.0019370557344110565,-8.431773461118802e-09,8.431773461118802e-09,0.0019370557344110565,1.6863546922237603e-08,1.6981740031919258e-08,-0.011667435093733023,-0.011667435093733023,-0.020575996778318336,-1.9314448206012942e-47,-1.4704307344847284e-47,-8.341045699984364e-09,8.341045699984364e-09,0.008198699085635294,-8.341045699984364e-09,8.341045699984364e-09,0.008198699085635294,-8.379113976831384e-09,8.379113976831384e-09,0.0019257178141005196,-8.379113976831382e-09,8.379113976831382e-09,0.0019257178141005194,1.6758227953662765e-08,1.668209139996873e-08,-0.11416720047767734,-0.11416720047767734,57838.37520803667,-38033.551357033255,-19804.844099837206
7,7,-1.7035301092651283e-08,119999999.99950616,336.99999999999585,-1.6798171891964304e-08,119999999.99952076,336.99999999999596,-0.01128282234592346,229642.39887112213,429.4352328730708,-0.12428041410839516,227867.45282139364,429.36377485988356,-0.011282805629058161,159642.39935107867,449.59857037600455,-0.12428039733674098,157867.4533069362,449.53743582918617,-0.011282822505141357,0.011282822505141357,-0.12428041412165401,0.12428041412165401,-0.011282822505141357,0.011282822505141357,-0.12428041412165401,0.12428041412165401,-8.517650546325641e-09,8.517650546325641e-09,92.43523287307596,92,0.007723717225572427,0.008377133650295474,0.0,-8.399085945982152e-09,8.399085945982152e-09,92.3637748598886,92,0.0076103162896002195,0.008254139142733428,0.0,-8.517650546325641e-09,8.517650546325641e-09,92.43523287307596,92,0.007723717225572427,0.008377133650295474,0.0,-8.399085945982152e-09,8.399085945982152e-09,92.3637748598886,92,0.0076103162896002195,0.008254139142733426,0.0,-8.438041598196666e-09,8.438041598196666e-09,20.163337502933988,19,0.0016690643807668137,0.0019385184445607593,0.0,-8.392456514597033e-09,8.392456514597033e-09,20.173660969302833,19,0.0016608974754902094,0.0019290330725786407,0.0,-8.438041598196666e-09,8.438041598196666e-09,20.163337502933988,19,0.0016690643807668137,0.0019385184445607593,0.0,-8.392456514597033e-09,8.392456514597033e-09,20.173660969302833,19,0.0016608974754902099,0.001929033072578641,0.0,1.7035301092651283e-08,92.43523287307596,336.99999999999585,429.4352328730708,1.131995432910698e-06,1.1149601318180467e-06,1.6798171891964304e-08,92.3637748598886,336.99999999999596,429.36377485988356,1.1310096574862156e-06,1.1142114855942513e-06,1.6876083196393332e-08,20.163337502933988,429.4352328730708,449.59857037600455,1.1601537027455899e-06,1.1432776195491966e-06,1.6784913029194066e-08,20.173660969302833,429.36377485988356,449.53743582918617,1.1505643732908314e-06,1.1337794602616371e-06,0.07477177315670108,-38653.26583861566,0.27945187048193765,-144462.64308544088,0.07477177315670108,-20127.54195767046,0.27945187048193765,-75224.64093572217,58780.78716498193,58780.791390591134,0.0042256092043076905,219687.2636548186,219687.2685820509,0.0049272322902577026,0,0,-8.517650546325641e-09,8.517650546325641e-09,0.008377133650295474,-8.517650546325641e-09,8.517650546325641e-09,0.008377133650295474,-8.438041598196666e-09,8.438041598196666e-09,0.0019385184445607593,-8.438041598196666e-09,8.438041598196666e-09,0.0019385184445607593,1.6876083196393332e-08,1.7035301092651283e-08,-0.011282822505141357,-0.011282822505141357,58780.78716498193,-38653.26583861566,-20127.54195767046,-8.399085945982152e-09,8.399085945982152e-09,0.008254139142733428,-8.399085945982152e-09,8.399085945982152e-09,0.008254139142733426,-8.392456514597033e-09,8.392456514597033e-09,0.0019290330725786407,-8.392456514597033e-09,8.392456514597033e-09,0.001929033072578641,1.6784913029194066e-08,1.6798171891964304e-08,-0.12428041412165401,-0.12428041412165401,219687.2636548186,-144462.64308544088,-75224.64093572217
